,course_id,comment,parsed_sent
6815,NFiJtRnpEeW9dA4X94-nLQ,Awesome for beginners Introduce Basic concepts and then practice on a map project. ,"[[((u'Awesome', u'VB'), u'nmod', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'case', (u'for', u'IN')), ((u'concepts', u'NNS'), u'amod', (u'beginners', u'JJ')), ((u'concepts', u'NNS'), u'compound', (u'Introduce', u'NNP')), ((u'concepts', u'NNS'), u'compound', (u'Basic', u'NNP')), ((u'Awesome', u'VB'), u'cc', (u'and', u'CC')), ((u'Awesome', u'VB'), u'conj', (u'practice', u'VB')), ((u'practice', u'VB'), u'advmod', (u'then', u'RB')), ((u'practice', u'VB'), u'nmod', (u'project', u'NN')), ((u'project', u'NN'), u'case', (u'on', u'IN')), ((u'project', u'NN'), u'det', (u'a', u'DT')), ((u'project', u'NN'), u'compound', (u'map', u'NN'))]]"
6816,NFiJtRnpEeW9dA4X94-nLQ," Great course The course teaches us the basics of OOP concepts. Moreover, during the course students are able to use theory in practice. ","[[((u'teaches', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'dep', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'teaches', u'VBZ'), u'xcomp', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'nsubj', (u'us', u'PRP')), ((u'basics', u'NNS'), u'det', (u'the', u'DT')), ((u'basics', u'NNS'), u'nmod', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'case', (u'of', u'IN')), ((u'concepts', u'NNS'), u'compound', (u'OOP', u'NNP'))], [((u'able', u'JJ'), u'advmod', (u'Moreover', u'RB')), ((u'able', u'JJ'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'during', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'able', u'JJ'), u'nsubj', (u'students', u'NNS')), ((u'able', u'JJ'), u'cop', (u'are', u'VBP')), ((u'able', u'JJ'), u'xcomp', (u'use', u'VB')), ((u'use', u'VB'), u'mark', (u'to', u'TO')), ((u'use', u'VB'), u'dobj', (u'theory', u'NN')), ((u'use', u'VB'), u'nmod', (u'practice', u'NN')), ((u'practice', u'NN'), u'case', (u'in', u'IN'))]]"
6817,NFiJtRnpEeW9dA4X94-nLQ,A highly detailed course. It helped me learn Java well outside the domain of the classroom. ,"[[((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'detailed', u'JJ')), ((u'detailed', u'JJ'), u'advmod', (u'highly', u'RB'))], [((u'helped', u'VBD'), u'nsubj', (u'It', u'PRP')), ((u'helped', u'VBD'), u'ccomp', (u'learn', u'VBP')), ((u'learn', u'VBP'), u'nsubj', (u'me', u'PRP')), ((u'learn', u'VBP'), u'dobj', (u'Java', u'NNP')), ((u'learn', u'VBP'), u'nmod', (u'domain', u'NN')), ((u'domain', u'NN'), u'advmod', (u'well', u'RB')), ((u'domain', u'NN'), u'case', (u'outside', u'IN')), ((u'domain', u'NN'), u'det', (u'the', u'DT')), ((u'domain', u'NN'), u'nmod', (u'classroom', u'NN')), ((u'classroom', u'NN'), u'case', (u'of', u'IN')), ((u'classroom', u'NN'), u'det', (u'the', u'DT'))]]"
6818,NFiJtRnpEeW9dA4X94-nLQ,Excellent Course ,"[[((u'Course', u'NNP'), u'compound', (u'Excellent', u'NNP'))]]"
6819,NFiJtRnpEeW9dA4X94-nLQ,Good. Project need to be has less dependency considering the offline users and limited machine capability. ,"[[], [((u'need', u'VBP'), u'nsubj', (u'Project', u'NNP')), ((u'need', u'VBP'), u'xcomp', (u'dependency', u'VBN')), ((u'dependency', u'VBN'), u'mark', (u'to', u'TO')), ((u'dependency', u'VBN'), u'aux', (u'be', u'VB')), ((u'dependency', u'VBN'), u'aux', (u'has', u'VBZ')), ((u'dependency', u'VBN'), u'advmod', (u'less', u'RBR')), ((u'dependency', u'VBN'), u'xcomp', (u'considering', u'VBG')), ((u'considering', u'VBG'), u'dobj', (u'users', u'NNS')), ((u'users', u'NNS'), u'det', (u'the', u'DT')), ((u'users', u'NNS'), u'amod', (u'offline', u'JJ')), ((u'users', u'NNS'), u'cc', (u'and', u'CC')), ((u'users', u'NNS'), u'conj', (u'capability', u'NN')), ((u'capability', u'NN'), u'amod', (u'limited', u'VBN')), ((u'capability', u'NN'), u'compound', (u'machine', u'NN'))]]"
6820,NFiJtRnpEeW9dA4X94-nLQ,Best course ever. ,"[[((u'course', u'NN'), u'compound', (u'Best', u'NN')), ((u'course', u'NN'), u'dep', (u'ever', u'RB'))]]"
6821,NFiJtRnpEeW9dA4X94-nLQ,Great This course is very helpful ,"[[((u'helpful', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'helpful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'helpful', u'JJ'), u'advmod', (u'very', u'RB'))]]"
6822,NFiJtRnpEeW9dA4X94-nLQ,Very good Fundamentals,"[[((u'Fundamentals', u'NNPS'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'Very', u'RB'))]]"
6823,NFiJtRnpEeW9dA4X94-nLQ,"Nice course, to starting with java. ","[[((u'Nice', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'acl', (u'starting', u'VBG')), ((u'starting', u'VBG'), u'mark', (u'to', u'TO')), ((u'starting', u'VBG'), u'nmod', (u'java', u'NN')), ((u'java', u'NN'), u'case', (u'with', u'IN'))]]"
6824,NFiJtRnpEeW9dA4X94-nLQ,awsome course,"[[((u'course', u'NN'), u'amod', (u'awsome', u'JJ'))]]"
6825,NFiJtRnpEeW9dA4X94-nLQ,"good lecture, and good explanation. Fix my two knowledge missing point even after i graduate from college. ","[[((u'lecture', u'NN'), u'amod', (u'good', u'JJ')), ((u'lecture', u'NN'), u'cc', (u'and', u'CC')), ((u'lecture', u'NN'), u'conj', (u'explanation', u'NN')), ((u'explanation', u'NN'), u'amod', (u'good', u'JJ'))], [((u'Fix', u'VB'), u'dobj', (u'point', u'NN')), ((u'point', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'point', u'NN'), u'nummod', (u'two', u'CD')), ((u'point', u'NN'), u'compound', (u'knowledge', u'NN')), ((u'point', u'NN'), u'amod', (u'missing', u'JJ')), ((u'point', u'NN'), u'advmod', (u'even', u'RB')), ((u'Fix', u'VB'), u'nmod', (u'graduate', u'FW')), ((u'graduate', u'FW'), u'case', (u'after', u'IN')), ((u'graduate', u'FW'), u'compound', (u'i', u'FW')), ((u'graduate', u'FW'), u'nmod', (u'college', u'NN')), ((u'college', u'NN'), u'case', (u'from', u'IN'))]]"
6826,NFiJtRnpEeW9dA4X94-nLQ,I learn a lot about Java and object oriented programming. I enjoyed the course. ,"[[((u'learn', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'learn', u'VBP'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'programming', u'NN')), ((u'programming', u'NN'), u'case', (u'about', u'IN')), ((u'programming', u'NN'), u'compound', (u'Java', u'NN')), ((u'Java', u'NN'), u'cc', (u'and', u'CC')), ((u'Java', u'NN'), u'conj', (u'oriented', u'VBN')), ((u'oriented', u'VBN'), u'advmod', (u'object', u'RB'))], [((u'enjoyed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))]]"
6827,NFiJtRnpEeW9dA4X94-nLQ,Love the course. I have learned few new things on this course. ,"[[((u'Love', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))], [((u'learned', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBN'), u'aux', (u'have', u'VBP')), ((u'learned', u'VBN'), u'dobj', (u'things', u'NNS')), ((u'things', u'NNS'), u'amod', (u'few', u'JJ')), ((u'things', u'NNS'), u'amod', (u'new', u'JJ')), ((u'learned', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'on', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
6828,NFiJtRnpEeW9dA4X94-nLQ,very nice,"[[((u'nice', u'JJ'), u'advmod', (u'very', u'RB'))]]"
6829,NFiJtRnpEeW9dA4X94-nLQ,awesome practice and good GUI framework,"[[((u'practice', u'NN'), u'amod', (u'awesome', u'JJ')), ((u'practice', u'NN'), u'cc', (u'and', u'CC')), ((u'practice', u'NN'), u'conj', (u'framework', u'NN')), ((u'framework', u'NN'), u'amod', (u'good', u'JJ')), ((u'framework', u'NN'), u'compound', (u'GUI', u'NN'))]]"
6830,NFiJtRnpEeW9dA4X94-nLQ,So useful course. many thanks,"[[((u'So', u'RB'), u'dep', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'useful', u'JJ'))], [((u'thanks', u'NNS'), u'amod', (u'many', u'JJ'))]]"
6831,NFiJtRnpEeW9dA4X94-nLQ,i Love this course and wanted to complete this course,"[[((u'Love', u'VBZ'), u'nsubj', (u'i', u'FW')), ((u'Love', u'VBZ'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'Love', u'VBZ'), u'cc', (u'and', u'CC')), ((u'Love', u'VBZ'), u'conj', (u'wanted', u'VBD')), ((u'wanted', u'VBD'), u'xcomp', (u'complete', u'VB')), ((u'complete', u'VB'), u'mark', (u'to', u'TO')), ((u'complete', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
6832,NFiJtRnpEeW9dA4X94-nLQ,"It was really cool. I have been working as a Full stack developer in java since 2014, but I learnt and understood core concept very well. Thank You for these sessions. ","[[((u'cool', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'cool', u'JJ'), u'cop', (u'was', u'VBD')), ((u'cool', u'JJ'), u'advmod', (u'really', u'RB'))], [((u'working', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'working', u'VBG'), u'aux', (u'have', u'VBP')), ((u'working', u'VBG'), u'aux', (u'been', u'VBN')), ((u'working', u'VBG'), u'nmod', (u'developer', u'NN')), ((u'developer', u'NN'), u'case', (u'as', u'IN')), ((u'developer', u'NN'), u'det', (u'a', u'DT')), ((u'developer', u'NN'), u'compound', (u'Full', u'NNP')), ((u'developer', u'NN'), u'compound', (u'stack', u'NNP')), ((u'developer', u'NN'), u'nmod', (u'java', u'NN')), ((u'java', u'NN'), u'case', (u'in', u'IN')), ((u'working', u'VBG'), u'nmod', (u'2014', u'CD')), ((u'2014', u'CD'), u'case', (u'since', u'IN')), ((u'working', u'VBG'), u'cc', (u'but', u'CC')), ((u'working', u'VBG'), u'conj', (u'learnt', u'VBD')), ((u'learnt', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learnt', u'VBD'), u'cc', (u'and', u'CC')), ((u'learnt', u'VBD'), u'conj', (u'understood', u'VBD')), ((u'understood', u'VBD'), u'dobj', (u'concept', u'NN')), ((u'concept', u'NN'), u'amod', (u'core', u'JJ')), ((u'understood', u'VBD'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB'))], [((u'Thank', u'VB'), u'dobj', (u'You', u'PRP')), ((u'Thank', u'VB'), u'nmod', (u'sessions', u'NNS')), ((u'sessions', u'NNS'), u'case', (u'for', u'IN')), ((u'sessions', u'NNS'), u'det', (u'these', u'DT'))]]"
6833,NFiJtRnpEeW9dA4X94-nLQ,A good course and beautiful lectures. But the programming assignments should be little more tough. ,"[[((u'lectures', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'beautiful', u'JJ'))], [((u'tough', u'JJ'), u'cc', (u'But', u'CC')), ((u'tough', u'JJ'), u'nsubj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'the', u'DT')), ((u'assignments', u'NNS'), u'compound', (u'programming', u'NN')), ((u'tough', u'JJ'), u'aux', (u'should', u'MD')), ((u'tough', u'JJ'), u'cop', (u'be', u'VB')), ((u'tough', u'JJ'), u'advmod', (u'little', u'RB')), ((u'tough', u'JJ'), u'advmod', (u'more', u'RBR'))]]"
6834,NFiJtRnpEeW9dA4X94-nLQ,Excellent Professors the way the concepts were delivered was superb got the chance to learn alot. ,"[[((u'got', u'VBD'), u'nsubj', (u'Professors', u'NNP')), ((u'Professors', u'NNP'), u'compound', (u'Excellent', u'NNP')), ((u'Professors', u'NNP'), u'acl:relcl', (u'superb', u'JJ')), ((u'superb', u'JJ'), u'nsubj', (u'way', u'NN')), ((u'way', u'NN'), u'det', (u'the', u'DT')), ((u'way', u'NN'), u'acl:relcl', (u'delivered', u'VBN')), ((u'delivered', u'VBN'), u'nsubjpass', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT')), ((u'delivered', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'superb', u'JJ'), u'cop', (u'was', u'VBD')), ((u'got', u'VBD'), u'dobj', (u'chance', u'NN')), ((u'chance', u'NN'), u'det', (u'the', u'DT')), ((u'chance', u'NN'), u'acl', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'alot', u'NN'))]]"
6835,NFiJtRnpEeW9dA4X94-nLQ,awesome ,[[]]
6836,NFiJtRnpEeW9dA4X94-nLQ,This course open my eyes for the IT world very well done ,"[[((u'open', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'open', u'JJ'), u'dobj', (u'eyes', u'NNS')), ((u'eyes', u'NNS'), u'nmod:poss', (u'my', u'PRP$')), ((u'eyes', u'NNS'), u'nmod', (u'world', u'NN')), ((u'world', u'NN'), u'case', (u'for', u'IN')), ((u'world', u'NN'), u'det', (u'the', u'DT')), ((u'world', u'NN'), u'amod', (u'IT', u'JJ')), ((u'world', u'NN'), u'acl', (u'done', u'VBN')), ((u'done', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB'))]]"
6837,NFiJtRnpEeW9dA4X94-nLQ,Its nice to me and very helpful for me. ,"[[((u'nice', u'VBN'), u'nsubj', (u'Its', u'PRP$')), ((u'nice', u'VBN'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'to', u'TO')), ((u'nice', u'VBN'), u'cc', (u'and', u'CC')), ((u'nice', u'VBN'), u'conj', (u'helpful', u'JJ')), ((u'helpful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'helpful', u'JJ'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN'))]]"
6838,NFiJtRnpEeW9dA4X94-nLQ,"This is a solid course. The videos are a bit low quality, and the API's used are sorta derpy, but the content is good. ","[[((u'course', u'NN'), u'nsubj', (u'This', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'solid', u'JJ'))], [((u'quality', u'JJ'), u'nsubj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'det', (u'The', u'DT')), ((u'quality', u'JJ'), u'cop', (u'are', u'VBP')), ((u'quality', u'JJ'), u'dep', (u'bit', u'RB')), ((u'bit', u'RB'), u'det', (u'a', u'DT')), ((u'quality', u'JJ'), u'advmod', (u'low', u'RB')), ((u'quality', u'JJ'), u'cc', (u'and', u'CC')), ((u'quality', u'JJ'), u'conj', (u'used', u'VBN')), ((u'used', u'VBN'), u'nsubjpass', (u'API', u'NNP')), ((u'API', u'NNP'), u'det', (u'the', u'DT')), ((u'used', u'VBN'), u'auxpass', (u""'s"", u'VBZ')), ((u'used', u'VBN'), u'ccomp', (u'sorta', u'JJ')), ((u'sorta', u'JJ'), u'cop', (u'are', u'VBP')), ((u'sorta', u'JJ'), u'advmod', (u'derpy', u'RB')), ((u'quality', u'JJ'), u'cc', (u'but', u'CC')), ((u'quality', u'JJ'), u'conj', (u'good', u'JJ')), ((u'good', u'JJ'), u'nsubj', (u'content', u'NN')), ((u'content', u'NN'), u'det', (u'the', u'DT')), ((u'good', u'JJ'), u'cop', (u'is', u'VBZ'))]]"
6839,NFiJtRnpEeW9dA4X94-nLQ,The explaining part could have been better. ,"[[((u'better', u'JJR'), u'nsubj', (u'part', u'NN')), ((u'part', u'NN'), u'det', (u'The', u'DT')), ((u'part', u'NN'), u'amod', (u'explaining', u'VBG')), ((u'better', u'JJR'), u'aux', (u'could', u'MD')), ((u'better', u'JJR'), u'aux', (u'have', u'VB')), ((u'better', u'JJR'), u'cop', (u'been', u'VBN'))]]"
6840,NFiJtRnpEeW9dA4X94-nLQ,I liked the course a lot. It is really useful for intermediate java learners and most importantly I made some thing very cool which I liked the most. ,"[[((u'liked', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'liked', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'dep', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))], [((u'useful', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'useful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'useful', u'JJ'), u'advmod', (u'really', u'RB')), ((u'useful', u'JJ'), u'nmod', (u'learners', u'NNS')), ((u'learners', u'NNS'), u'case', (u'for', u'IN')), ((u'learners', u'NNS'), u'amod', (u'intermediate', u'JJ')), ((u'learners', u'NNS'), u'compound', (u'java', u'NN')), ((u'useful', u'JJ'), u'cc', (u'and', u'CC')), ((u'useful', u'JJ'), u'conj', (u'made', u'VBD')), ((u'made', u'VBD'), u'advmod', (u'importantly', u'RB')), ((u'importantly', u'RB'), u'advmod', (u'most', u'RBS')), ((u'made', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'made', u'VBD'), u'xcomp', (u'liked', u'VBD')), ((u'liked', u'VBD'), u'nsubj', (u'thing', u'NN')), ((u'thing', u'NN'), u'det', (u'some', u'DT')), ((u'liked', u'VBD'), u'dep', (u'cool', u'JJ')), ((u'cool', u'JJ'), u'advmod', (u'very', u'RB')), ((u'liked', u'VBD'), u'dobj', (u'which', u'WDT')), ((u'liked', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'liked', u'VBD'), u'dobj', (u'most', u'JJS')), ((u'most', u'JJS'), u'det', (u'the', u'DT'))]]"
6841,NFiJtRnpEeW9dA4X94-nLQ,Very easy to begin with and very interesting project,"[[((u'easy', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'easy', u'JJ'), u'xcomp', (u'begin', u'VB')), ((u'begin', u'VB'), u'mark', (u'to', u'TO')), ((u'begin', u'VB'), u'nmod', (u'with', u'IN')), ((u'easy', u'JJ'), u'cc', (u'and', u'CC')), ((u'easy', u'JJ'), u'conj', (u'project', u'NN')), ((u'project', u'NN'), u'amod', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'advmod', (u'very', u'RB'))]]"
6842,NFiJtRnpEeW9dA4X94-nLQ,Excellent for basic understanding about the Java language. ,"[[((u'Excellent', u'VB'), u'nmod', (u'understanding', u'NN')), ((u'understanding', u'NN'), u'case', (u'for', u'IN')), ((u'understanding', u'NN'), u'amod', (u'basic', u'JJ')), ((u'understanding', u'NN'), u'nmod', (u'language', u'NN')), ((u'language', u'NN'), u'case', (u'about', u'IN')), ((u'language', u'NN'), u'det', (u'the', u'DT')), ((u'language', u'NN'), u'compound', (u'Java', u'NNP'))]]"
6843,NFiJtRnpEeW9dA4X94-nLQ,I love this course. It is easy to catch the whole idea. ,"[[((u'love', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'love', u'VBP'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'easy', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'easy', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'easy', u'JJ'), u'xcomp', (u'catch', u'VB')), ((u'catch', u'VB'), u'mark', (u'to', u'TO')), ((u'catch', u'VB'), u'dobj', (u'idea', u'NN')), ((u'idea', u'NN'), u'det', (u'the', u'DT')), ((u'idea', u'NN'), u'amod', (u'whole', u'JJ'))]]"
6844,NFiJtRnpEeW9dA4X94-nLQ,good for understanding. Challenges are awesome. ,"[[((u'good', u'JJ'), u'advcl', (u'understanding', u'VBG')), ((u'understanding', u'VBG'), u'mark', (u'for', u'IN'))], [((u'awesome', u'JJ'), u'nsubj', (u'Challenges', u'NNP')), ((u'awesome', u'JJ'), u'cop', (u'are', u'VBP'))]]"
6845,NFiJtRnpEeW9dA4X94-nLQ,"So far it is going great , In my case just doing the basis again but It is well made for overall students","[[((u'going', u'VBG'), u'cc', (u'So', u'CC')), ((u'going', u'VBG'), u'advmod', (u'far', u'RB')), ((u'going', u'VBG'), u'nsubj', (u'it', u'PRP')), ((u'going', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'going', u'VBG'), u'dobj', (u'great', u'JJ')), ((u'going', u'VBG'), u'advcl', (u'doing', u'VBG')), ((u'doing', u'VBG'), u'nmod', (u'case', u'NN')), ((u'case', u'NN'), u'case', (u'In', u'IN')), ((u'case', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'case', u'NN'), u'advmod', (u'just', u'RB')), ((u'doing', u'VBG'), u'dobj', (u'basis', u'NN')), ((u'basis', u'NN'), u'det', (u'the', u'DT')), ((u'doing', u'VBG'), u'advmod', (u'again', u'RB')), ((u'doing', u'VBG'), u'dep', (u'made', u'VBN')), ((u'made', u'VBN'), u'cc', (u'but', u'CC')), ((u'made', u'VBN'), u'nsubjpass', (u'It', u'PRP')), ((u'made', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'made', u'VBN'), u'advmod', (u'well', u'RB')), ((u'made', u'VBN'), u'nmod', (u'students', u'NNS')), ((u'students', u'NNS'), u'case', (u'for', u'IN')), ((u'students', u'NNS'), u'amod', (u'overall', u'JJ'))]]"
6846,NFiJtRnpEeW9dA4X94-nLQ,Great course. Very well structured with real world experiences. Hats off to the staff for their efforts. ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))], [((u'structured', u'VBN'), u'nsubj', (u'Very', u'NNP')), ((u'structured', u'VBN'), u'advmod', (u'well', u'RB')), ((u'structured', u'VBN'), u'nmod', (u'experiences', u'NNS')), ((u'experiences', u'NNS'), u'case', (u'with', u'IN')), ((u'experiences', u'NNS'), u'amod', (u'real', u'JJ')), ((u'experiences', u'NNS'), u'compound', (u'world', u'NN'))], [((u'Hats', u'VB'), u'compound:prt', (u'off', u'RP')), ((u'Hats', u'VB'), u'nmod', (u'staff', u'NN')), ((u'staff', u'NN'), u'case', (u'to', u'TO')), ((u'staff', u'NN'), u'det', (u'the', u'DT')), ((u'staff', u'NN'), u'nmod', (u'efforts', u'NNS')), ((u'efforts', u'NNS'), u'case', (u'for', u'IN')), ((u'efforts', u'NNS'), u'nmod:poss', (u'their', u'PRP$'))]]"
6847,NFiJtRnpEeW9dA4X94-nLQ,One of the best courses I have founded if you are new in the OOP paradigm. ,"[[((u'founded', u'VBN'), u'nsubj', (u'One', u'CD')), ((u'One', u'CD'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'of', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'best', u'JJS')), ((u'founded', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'founded', u'VBN'), u'aux', (u'have', u'VBP')), ((u'founded', u'VBN'), u'advcl', (u'new', u'JJ')), ((u'new', u'JJ'), u'mark', (u'if', u'IN')), ((u'new', u'JJ'), u'nsubj', (u'you', u'PRP')), ((u'new', u'JJ'), u'cop', (u'are', u'VBP')), ((u'new', u'JJ'), u'nmod', (u'paradigm', u'NN')), ((u'paradigm', u'NN'), u'case', (u'in', u'IN')), ((u'paradigm', u'NN'), u'det', (u'the', u'DT')), ((u'paradigm', u'NN'), u'compound', (u'OOP', u'NNP'))]]"
6848,NFiJtRnpEeW9dA4X94-nLQ,"Good course, but topics covered are mixed with Java GUI library, Algorithm, OO of Java language. It would be good if this course can focus on OO feature of Java only. ","[[((u'mixed', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'case', (u'but', u'CC')), ((u'topics', u'NNS'), u'acl', (u'covered', u'VBN')), ((u'mixed', u'JJ'), u'cop', (u'are', u'VBP')), ((u'mixed', u'JJ'), u'nmod', (u'library', u'NN')), ((u'library', u'NN'), u'case', (u'with', u'IN')), ((u'library', u'NN'), u'compound', (u'Java', u'NNP')), ((u'library', u'NN'), u'compound', (u'GUI', u'NNP')), ((u'mixed', u'JJ'), u'dep', (u'OO', u'NNP')), ((u'OO', u'NNP'), u'compound', (u'Algorithm', u'NNP')), ((u'OO', u'NNP'), u'nmod', (u'language', u'NN')), ((u'language', u'NN'), u'case', (u'of', u'IN')), ((u'language', u'NN'), u'compound', (u'Java', u'NNP'))], [((u'good', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'good', u'JJ'), u'aux', (u'would', u'MD')), ((u'good', u'JJ'), u'cop', (u'be', u'VB')), ((u'good', u'JJ'), u'advcl', (u'focus', u'VB')), ((u'focus', u'VB'), u'mark', (u'if', u'IN')), ((u'focus', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'focus', u'VB'), u'aux', (u'can', u'MD')), ((u'focus', u'VB'), u'nmod', (u'feature', u'NN')), ((u'feature', u'NN'), u'case', (u'on', u'IN')), ((u'feature', u'NN'), u'compound', (u'OO', u'NNP')), ((u'feature', u'NN'), u'nmod', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'case', (u'of', u'IN')), ((u'focus', u'VB'), u'advmod', (u'only', u'RB'))]]"
