,course_id,comment,parsed_sent
10151,8UQBnm04EeWyAQ6K5KeLkw,Its learning curve is almost vertical. ,"[[((u'vertical', u'JJ'), u'nsubj', (u'curve', u'NN')), ((u'curve', u'NN'), u'nmod:poss', (u'Its', u'PRP$')), ((u'curve', u'NN'), u'compound', (u'learning', u'NN')), ((u'vertical', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'vertical', u'JJ'), u'advmod', (u'almost', u'RB'))]]"
10152,8UQBnm04EeWyAQ6K5KeLkw,"Very very bad communication from the teachers. The 2nd MOOC was supposed to start I think 2. 5 months ago, it did not start at the time of this review. They did not even bother to post some announcement to let the students know : ok course starts in x months. Making things worse, you cannot get a refund if you purchased the entire thing. ","[[((u'Very', u'VB'), u'dobj', (u'communication', u'NN')), ((u'communication', u'NN'), u'amod', (u'bad', u'JJ')), ((u'bad', u'JJ'), u'advmod', (u'very', u'RB')), ((u'Very', u'VB'), u'nmod', (u'teachers', u'NNS')), ((u'teachers', u'NNS'), u'case', (u'from', u'IN')), ((u'teachers', u'NNS'), u'det', (u'the', u'DT'))], [((u'supposed', u'VBN'), u'nsubjpass', (u'MOOC', u'NN')), ((u'MOOC', u'NN'), u'det', (u'The', u'DT')), ((u'MOOC', u'NN'), u'amod', (u'2nd', u'JJ')), ((u'supposed', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'supposed', u'VBN'), u'xcomp', (u'start', u'VB')), ((u'start', u'VB'), u'mark', (u'to', u'TO')), ((u'start', u'VB'), u'ccomp', (u'think', u'VB')), ((u'think', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VB'), u'dobj', (u'2', u'CD'))], [((u'start', u'VB'), u'advmod', (u'ago', u'RB')), ((u'ago', u'RB'), u'nmod:npmod', (u'months', u'NNS')), ((u'months', u'NNS'), u'nummod', (u'5', u'CD')), ((u'start', u'VB'), u'nsubj', (u'it', u'PRP')), ((u'start', u'VB'), u'aux', (u'did', u'VBD')), ((u'start', u'VB'), u'neg', (u'not', u'RB')), ((u'start', u'VB'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'at', u'IN')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'time', u'NN'), u'nmod', (u'review', u'NN')), ((u'review', u'NN'), u'case', (u'of', u'IN')), ((u'review', u'NN'), u'det', (u'this', u'DT'))], [((u'bother', u'VB'), u'nsubj', (u'They', u'PRP')), ((u'bother', u'VB'), u'aux', (u'did', u'VBD')), ((u'bother', u'VB'), u'neg', (u'not', u'RB')), ((u'bother', u'VB'), u'advmod', (u'even', u'RB')), ((u'bother', u'VB'), u'xcomp', (u'post', u'VB')), ((u'post', u'VB'), u'mark', (u'to', u'TO')), ((u'post', u'VB'), u'dobj', (u'announcement', u'NN')), ((u'announcement', u'NN'), u'det', (u'some', u'DT')), ((u'announcement', u'NN'), u'acl', (u'let', u'VB')), ((u'let', u'VB'), u'mark', (u'to', u'TO')), ((u'let', u'VB'), u'ccomp', (u'know', u'VB')), ((u'know', u'VB'), u'nsubj', (u'students', u'NNS')), ((u'students', u'NNS'), u'det', (u'the', u'DT')), ((u'bother', u'VB'), u'parataxis', (u'starts', u'VBZ')), ((u'starts', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'compound', (u'ok', u'NN')), ((u'starts', u'VBZ'), u'nmod', (u'months', u'NNS')), ((u'months', u'NNS'), u'case', (u'in', u'IN')), ((u'months', u'NNS'), u'amod', (u'x', u'JJ'))], [((u'get', u'VB'), u'advcl', (u'Making', u'VBG')), ((u'Making', u'VBG'), u'xcomp', (u'worse', u'RBR')), ((u'worse', u'RBR'), u'nsubj', (u'things', u'NNS')), ((u'get', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'get', u'VB'), u'aux', (u'can', u'MD')), ((u'get', u'VB'), u'neg', (u'not', u'RB')), ((u'get', u'VB'), u'dobj', (u'refund', u'NN')), ((u'refund', u'NN'), u'det', (u'a', u'DT')), ((u'get', u'VB'), u'advcl', (u'purchased', u'VBD')), ((u'purchased', u'VBD'), u'mark', (u'if', u'IN')), ((u'purchased', u'VBD'), u'nsubj', (u'you', u'PRP')), ((u'purchased', u'VBD'), u'dobj', (u'thing', u'NN')), ((u'thing', u'NN'), u'det', (u'the', u'DT')), ((u'thing', u'NN'), u'amod', (u'entire', u'JJ'))]]"
10153,8UQBnm04EeWyAQ6K5KeLkw,Very well,"[[((u'Very', u'RB'), u'dep', (u'well', u'RB'))]]"
10154,8UQBnm04EeWyAQ6K5KeLkw,Its a solid java class that has almost 0 android learning. If you are expecting any kind of Android related learning. you will get none this is 100% a java class that just runs in the android environment. ,"[[((u'Its', u'VB'), u'dobj', (u'class', u'NN')), ((u'class', u'NN'), u'det', (u'a', u'DT')), ((u'class', u'NN'), u'amod', (u'solid', u'JJ')), ((u'class', u'NN'), u'compound', (u'java', u'NN')), ((u'class', u'NN'), u'acl:relcl', (u'android', u'VBN')), ((u'android', u'VBN'), u'nsubj', (u'that', u'WDT')), ((u'android', u'VBN'), u'aux', (u'has', u'VBZ')), ((u'android', u'VBN'), u'advmod', (u'almost', u'RB')), ((u'almost', u'RB'), u'nmod:npmod', (u'0', u'CD')), ((u'android', u'VBN'), u'xcomp', (u'learning', u'VBG'))], [((u'related', u'VBD'), u'csubj', (u'expecting', u'VBG')), ((u'expecting', u'VBG'), u'mark', (u'If', u'IN')), ((u'expecting', u'VBG'), u'nsubj', (u'you', u'PRP')), ((u'expecting', u'VBG'), u'aux', (u'are', u'VBP')), ((u'expecting', u'VBG'), u'dobj', (u'kind', u'NN')), ((u'kind', u'NN'), u'det', (u'any', u'DT')), ((u'kind', u'NN'), u'nmod', (u'Android', u'NNP')), ((u'Android', u'NNP'), u'case', (u'of', u'IN')), ((u'related', u'VBD'), u'xcomp', (u'learning', u'VBG'))], [((u'get', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'get', u'VB'), u'aux', (u'will', u'MD')), ((u'get', u'VB'), u'dobj', (u'none', u'NN')), ((u'none', u'NN'), u'acl:relcl', (u'%', u'NN')), ((u'%', u'NN'), u'nsubj', (u'this', u'DT')), ((u'%', u'NN'), u'cop', (u'is', u'VBZ')), ((u'%', u'NN'), u'nummod', (u'100', u'CD')), ((u'%', u'NN'), u'dep', (u'class', u'NN')), ((u'class', u'NN'), u'det', (u'a', u'DT')), ((u'class', u'NN'), u'compound', (u'java', u'NN')), ((u'class', u'NN'), u'acl:relcl', (u'runs', u'VBZ')), ((u'runs', u'VBZ'), u'nsubj', (u'that', u'WDT')), ((u'runs', u'VBZ'), u'advmod', (u'just', u'RB')), ((u'runs', u'VBZ'), u'nmod', (u'environment', u'NN')), ((u'environment', u'NN'), u'case', (u'in', u'IN')), ((u'environment', u'NN'), u'det', (u'the', u'DT')), ((u'environment', u'NN'), u'amod', (u'android', u'JJ'))]]"
10155,8UQBnm04EeWyAQ6K5KeLkw,"The best course that I have taken before, I love the material smooth and clear, easy to keep in mind and understand highly recommended","[[((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'course', u'NN'), u'amod', (u'best', u'JJS')), ((u'course', u'NN'), u'dep', (u'taken', u'VBN')), ((u'taken', u'VBN'), u'mark', (u'that', u'IN')), ((u'taken', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'taken', u'VBN'), u'aux', (u'have', u'VBP')), ((u'taken', u'VBN'), u'advcl', (u'love', u'VBP')), ((u'love', u'VBP'), u'mark', (u'before', u'IN')), ((u'love', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'love', u'VBP'), u'xcomp', (u'smooth', u'JJ')), ((u'smooth', u'JJ'), u'nsubj', (u'material', u'NN')), ((u'material', u'NN'), u'det', (u'the', u'DT')), ((u'smooth', u'JJ'), u'cc', (u'and', u'CC')), ((u'smooth', u'JJ'), u'conj', (u'clear', u'JJ')), ((u'love', u'VBP'), u'xcomp', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'xcomp', (u'keep', u'VB')), ((u'keep', u'VB'), u'mark', (u'to', u'TO')), ((u'keep', u'VB'), u'nmod', (u'mind', u'NN')), ((u'mind', u'NN'), u'case', (u'in', u'IN')), ((u'keep', u'VB'), u'cc', (u'and', u'CC')), ((u'keep', u'VB'), u'conj', (u'understand', u'VB')), ((u'understand', u'VB'), u'dobj', (u'recommended', u'JJ')), ((u'recommended', u'JJ'), u'advmod', (u'highly', u'RB'))]]"
10156,8UQBnm04EeWyAQ6K5KeLkw,very interesting course for beginners and wannabe app developers ,"[[((u'course', u'NN'), u'amod', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'advmod', (u'very', u'RB')), ((u'course', u'NN'), u'nmod', (u'beginners', u'NNS')), ((u'beginners', u'NNS'), u'case', (u'for', u'IN')), ((u'beginners', u'NNS'), u'cc', (u'and', u'CC')), ((u'beginners', u'NNS'), u'conj', (u'app', u'NN')), ((u'app', u'NN'), u'compound', (u'wannabe', u'NN')), ((u'course', u'NN'), u'dep', (u'developers', u'NNS'))]]"
10157,8UQBnm04EeWyAQ6K5KeLkw,I should say that this course is the best for beginner learner requirement,"[[((u'say', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'say', u'VB'), u'aux', (u'should', u'MD')), ((u'say', u'VB'), u'ccomp', (u'best', u'JJS')), ((u'best', u'JJS'), u'mark', (u'that', u'IN')), ((u'best', u'JJS'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'best', u'JJS'), u'cop', (u'is', u'VBZ')), ((u'best', u'JJS'), u'det', (u'the', u'DT')), ((u'best', u'JJS'), u'nmod', (u'requirement', u'NN')), ((u'requirement', u'NN'), u'case', (u'for', u'IN')), ((u'requirement', u'NN'), u'compound', (u'beginner', u'NN')), ((u'requirement', u'NN'), u'compound', (u'learner', u'NN'))]]"
10158,8UQBnm04EeWyAQ6K5KeLkw," This course wasn't well suited to me, being a person with a programming background. It was too introductory. But that doesn't say anything against the course. The reason I don't rate the course highly is that it just wasn't that coherent. I would have preferred to have a single, consistently good instructor. ","[[((u'suited', u'VBN'), u'nsubjpass', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'suited', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'suited', u'VBN'), u'neg', (u""n't"", u'RB')), ((u'suited', u'VBN'), u'advmod', (u'well', u'RB')), ((u'suited', u'VBN'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'to', u'TO')), ((u'suited', u'VBN'), u'xcomp', (u'person', u'NN')), ((u'person', u'NN'), u'cop', (u'being', u'VBG')), ((u'person', u'NN'), u'det', (u'a', u'DT')), ((u'person', u'NN'), u'nmod', (u'background', u'NN')), ((u'background', u'NN'), u'case', (u'with', u'IN')), ((u'background', u'NN'), u'det', (u'a', u'DT')), ((u'background', u'NN'), u'compound', (u'programming', u'NN'))], [((u'introductory', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'introductory', u'JJ'), u'cop', (u'was', u'VBD')), ((u'introductory', u'JJ'), u'advmod', (u'too', u'RB'))], [((u'say', u'VB'), u'cc', (u'But', u'CC')), ((u'say', u'VB'), u'nsubj', (u'that', u'DT')), ((u'say', u'VB'), u'aux', (u'does', u'VBZ')), ((u'say', u'VB'), u'neg', (u""n't"", u'RB')), ((u'say', u'VB'), u'dobj', (u'anything', u'NN')), ((u'say', u'VB'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'against', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))], [((u'rate', u'VBP'), u'nsubj', (u'reason', u'NN')), ((u'reason', u'NN'), u'det', (u'The', u'DT')), ((u'reason', u'NN'), u'acl:relcl', (u'do', u'VBP')), ((u'do', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'do', u'VBP'), u'neg', (u""n't"", u'RB')), ((u'rate', u'VBP'), u'ccomp', (u'is', u'VBZ')), ((u'is', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'is', u'VBZ'), u'advmod', (u'highly', u'RB')), ((u'is', u'VBZ'), u'ccomp', (u'coherent', u'JJ')), ((u'coherent', u'JJ'), u'mark', (u'that', u'IN')), ((u'coherent', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'coherent', u'JJ'), u'advmod', (u'just', u'RB')), ((u'coherent', u'JJ'), u'cop', (u'was', u'VBD')), ((u'coherent', u'JJ'), u'neg', (u""n't"", u'RB')), ((u'coherent', u'JJ'), u'det', (u'that', u'DT'))], [((u'preferred', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'preferred', u'VBN'), u'aux', (u'would', u'MD')), ((u'preferred', u'VBN'), u'aux', (u'have', u'VB')), ((u'preferred', u'VBN'), u'xcomp', (u'have', u'VB')), ((u'have', u'VB'), u'mark', (u'to', u'TO')), ((u'have', u'VB'), u'dobj', (u'instructor', u'NN')), ((u'instructor', u'NN'), u'det', (u'a', u'DT')), ((u'instructor', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'amod', (u'single', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'consistently', u'RB'))]]"
10159,8UQBnm04EeWyAQ6K5KeLkw,"It's a good course, but you do need programming experience. Also, takes twice as much time as they say, at least. Also, third week of course has a lot of work, while fourth week has very little. Would be nice to balance them out. I did get a lot out of the course and plan to continue with this specialization. ","[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'cc', (u'but', u'CC')), ((u'course', u'NN'), u'conj', (u'need', u'VB')), ((u'need', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'need', u'VB'), u'aux', (u'do', u'VBP')), ((u'need', u'VB'), u'dobj', (u'experience', u'NN')), ((u'experience', u'NN'), u'compound', (u'programming', u'NN'))], [((u'takes', u'VBZ'), u'advmod', (u'Also', u'RB')), ((u'takes', u'VBZ'), u'advmod', (u'twice', u'RB')), ((u'twice', u'RB'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'as', u'IN')), ((u'time', u'NN'), u'amod', (u'much', u'JJ')), ((u'twice', u'RB'), u'advcl', (u'say', u'VBP')), ((u'say', u'VBP'), u'mark', (u'as', u'IN')), ((u'say', u'VBP'), u'nsubj', (u'they', u'PRP')), ((u'twice', u'RB'), u'advmod', (u'at', u'IN')), ((u'at', u'IN'), u'mwe', (u'least', u'JJS'))], [((u'has', u'VBZ'), u'advmod', (u'Also', u'RB')), ((u'has', u'VBZ'), u'nsubj', (u'week', u'NN')), ((u'week', u'NN'), u'amod', (u'third', u'JJ')), ((u'week', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'has', u'VBZ'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'of', u'IN')), ((u'has', u'VBZ'), u'advcl', (u'has', u'VBZ')), ((u'has', u'VBZ'), u'mark', (u'while', u'IN')), ((u'has', u'VBZ'), u'nsubj', (u'week', u'NN')), ((u'week', u'NN'), u'amod', (u'fourth', u'JJ')), ((u'has', u'VBZ'), u'xcomp', (u'little', u'JJ')), ((u'little', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'nice', u'JJ'), u'aux', (u'Would', u'MD')), ((u'nice', u'JJ'), u'cop', (u'be', u'VB')), ((u'nice', u'JJ'), u'xcomp', (u'balance', u'VB')), ((u'balance', u'VB'), u'mark', (u'to', u'TO')), ((u'balance', u'VB'), u'dobj', (u'them', u'PRP')), ((u'balance', u'VB'), u'compound:prt', (u'out', u'RP'))], [((u'get', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'get', u'VB'), u'aux', (u'did', u'VBD')), ((u'get', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'get', u'VB'), u'compound:prt', (u'out', u'RP')), ((u'get', u'VB'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'get', u'VB'), u'cc', (u'and', u'CC')), ((u'get', u'VB'), u'conj', (u'plan', u'VBP')), ((u'plan', u'VBP'), u'xcomp', (u'continue', u'VB')), ((u'continue', u'VB'), u'mark', (u'to', u'TO')), ((u'continue', u'VB'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'with', u'IN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT'))]]"
10160,8UQBnm04EeWyAQ6K5KeLkw,"Awesome content, all the requiered foundations for the real beginning in the Android world. ","[[((u'content', u'NN'), u'amod', (u'Awesome', u'JJ')), ((u'content', u'NN'), u'appos', (u'foundations', u'NNS')), ((u'foundations', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'foundations', u'NNS'), u'det', (u'the', u'DT')), ((u'foundations', u'NNS'), u'amod', (u'requiered', u'JJ')), ((u'foundations', u'NNS'), u'nmod', (u'beginning', u'NN')), ((u'beginning', u'NN'), u'case', (u'for', u'IN')), ((u'beginning', u'NN'), u'det', (u'the', u'DT')), ((u'beginning', u'NN'), u'amod', (u'real', u'JJ')), ((u'beginning', u'NN'), u'nmod', (u'world', u'NN')), ((u'world', u'NN'), u'case', (u'in', u'IN')), ((u'world', u'NN'), u'det', (u'the', u'DT')), ((u'world', u'NN'), u'compound', (u'Android', u'NNP'))]]"
10161,8UQBnm04EeWyAQ6K5KeLkw,Course was really good. If someone is not having any coding experience then also he can learn with the help of these courses. ,"[[((u'good', u'JJ'), u'nsubj', (u'Course', u'NNP')), ((u'good', u'JJ'), u'cop', (u'was', u'VBD')), ((u'good', u'JJ'), u'advmod', (u'really', u'RB'))], [((u'learn', u'VB'), u'advcl', (u'having', u'VBG')), ((u'having', u'VBG'), u'mark', (u'If', u'IN')), ((u'having', u'VBG'), u'nsubj', (u'someone', u'NN')), ((u'having', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'having', u'VBG'), u'neg', (u'not', u'RB')), ((u'having', u'VBG'), u'dobj', (u'experience', u'NN')), ((u'experience', u'NN'), u'det', (u'any', u'DT')), ((u'experience', u'NN'), u'amod', (u'coding', u'VBG')), ((u'experience', u'NN'), u'acl', (u'also', u'RB')), ((u'also', u'RB'), u'advmod', (u'then', u'RB')), ((u'learn', u'VB'), u'nsubj', (u'he', u'PRP')), ((u'learn', u'VB'), u'aux', (u'can', u'MD')), ((u'learn', u'VB'), u'nmod', (u'help', u'NN')), ((u'help', u'NN'), u'case', (u'with', u'IN')), ((u'help', u'NN'), u'det', (u'the', u'DT')), ((u'help', u'NN'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'of', u'IN')), ((u'courses', u'NNS'), u'det', (u'these', u'DT'))]]"
10162,8UQBnm04EeWyAQ6K5KeLkw,"I loved this intro to Android. It was a great refresher on Java and gave a peek into the Android framework that is intimidating, but makes me want to learn more ","[[((u'loved', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'loved', u'VBD'), u'dobj', (u'intro', u'NN')), ((u'intro', u'NN'), u'det', (u'this', u'DT')), ((u'loved', u'VBD'), u'nmod', (u'Android', u'NNP')), ((u'Android', u'NNP'), u'case', (u'to', u'TO'))], [((u'refresher', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'refresher', u'NN'), u'cop', (u'was', u'VBD')), ((u'refresher', u'NN'), u'det', (u'a', u'DT')), ((u'refresher', u'NN'), u'amod', (u'great', u'JJ')), ((u'refresher', u'NN'), u'nmod', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'case', (u'on', u'IN')), ((u'refresher', u'NN'), u'cc', (u'and', u'CC')), ((u'refresher', u'NN'), u'conj', (u'gave', u'VBD')), ((u'gave', u'VBD'), u'dobj', (u'peek', u'NN')), ((u'peek', u'NN'), u'det', (u'a', u'DT')), ((u'gave', u'VBD'), u'nmod', (u'framework', u'NN')), ((u'framework', u'NN'), u'case', (u'into', u'IN')), ((u'framework', u'NN'), u'det', (u'the', u'DT')), ((u'framework', u'NN'), u'compound', (u'Android', u'NNP')), ((u'framework', u'NN'), u'acl:relcl', (u'intimidating', u'VBG')), ((u'intimidating', u'VBG'), u'nsubj', (u'that', u'WDT')), ((u'intimidating', u'VBG'), u'cop', (u'is', u'VBZ')), ((u'intimidating', u'VBG'), u'cc', (u'but', u'CC')), ((u'intimidating', u'VBG'), u'conj', (u'makes', u'VBZ')), ((u'makes', u'VBZ'), u'ccomp', (u'want', u'VBP')), ((u'want', u'VBP'), u'nsubj', (u'me', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'more', u'JJR'))]]"
10163,8UQBnm04EeWyAQ6K5KeLkw,"First time I gave 1 star. Reason, lecturers are terrible. This deserves a report, if there was adequate reporting system on Coursera. I had a feeling like I was watching professors from school for disabled, and not an university. . . Course material is actually decent, but extremely badly presented. Sadly, I enrolled into second course as well, and hoping that one will be better, so I wont have to go through refund hell. ","[[((u'gave', u'VBD'), u'nsubj', (u'time', u'NN')), ((u'time', u'NN'), u'amod', (u'First', u'JJ')), ((u'gave', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'gave', u'VBD'), u'dobj', (u'star', u'NN')), ((u'star', u'NN'), u'nummod', (u'1', u'CD'))], [((u'terrible', u'JJ'), u'advcl', (u'Reason', u'VBN')), ((u'terrible', u'JJ'), u'nsubj', (u'lecturers', u'NNS')), ((u'terrible', u'JJ'), u'cop', (u'are', u'VBP'))], [((u'deserves', u'VBZ'), u'nsubj', (u'This', u'DT')), ((u'deserves', u'VBZ'), u'dobj', (u'report', u'NN')), ((u'report', u'NN'), u'det', (u'a', u'DT')), ((u'deserves', u'VBZ'), u'advcl', (u'was', u'VBD')), ((u'was', u'VBD'), u'mark', (u'if', u'IN')), ((u'was', u'VBD'), u'expl', (u'there', u'EX')), ((u'was', u'VBD'), u'xcomp', (u'adequate', u'JJ')), ((u'adequate', u'JJ'), u'dep', (u'reporting', u'VBG')), ((u'reporting', u'VBG'), u'dobj', (u'system', u'NN')), ((u'reporting', u'VBG'), u'nmod', (u'Coursera', u'NNP')), ((u'Coursera', u'NNP'), u'case', (u'on', u'IN'))], [((u'had', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'had', u'VBD'), u'dobj', (u'feeling', u'NN')), ((u'feeling', u'NN'), u'det', (u'a', u'DT')), ((u'had', u'VBD'), u'advcl', (u'watching', u'VBG')), ((u'watching', u'VBG'), u'mark', (u'like', u'IN')), ((u'watching', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'watching', u'VBG'), u'aux', (u'was', u'VBD')), ((u'watching', u'VBG'), u'dobj', (u'professors', u'NNS')), ((u'watching', u'VBG'), u'nmod', (u'school', u'NN')), ((u'school', u'NN'), u'case', (u'from', u'IN')), ((u'school', u'NN'), u'nmod', (u'disabled', u'JJ')), ((u'disabled', u'JJ'), u'case', (u'for', u'IN')), ((u'disabled', u'JJ'), u'cc', (u'and', u'CC')), ((u'disabled', u'JJ'), u'conj', (u'university', u'NN')), ((u'university', u'NN'), u'neg', (u'not', u'RB')), ((u'university', u'NN'), u'det', (u'an', u'DT'))], [], [], [((u'decent', u'JJ'), u'nsubj', (u'material', u'NN')), ((u'material', u'NN'), u'compound', (u'Course', u'NNP')), ((u'decent', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'decent', u'JJ'), u'advmod', (u'actually', u'RB')), ((u'decent', u'JJ'), u'cc', (u'but', u'CC')), ((u'decent', u'JJ'), u'conj', (u'presented', u'JJ')), ((u'presented', u'JJ'), u'advmod', (u'extremely', u'RB')), ((u'presented', u'JJ'), u'advmod', (u'badly', u'RB'))], [((u'enrolled', u'VBD'), u'advmod', (u'Sadly', u'RB')), ((u'enrolled', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enrolled', u'VBD'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'into', u'IN')), ((u'course', u'NN'), u'amod', (u'second', u'JJ')), ((u'enrolled', u'VBD'), u'advmod', (u'as', u'RB')), ((u'as', u'RB'), u'mwe', (u'well', u'RB')), ((u'enrolled', u'VBD'), u'cc', (u'and', u'CC')), ((u'enrolled', u'VBD'), u'conj', (u'have', u'VBP')), ((u'have', u'VBP'), u'csubj', (u'hoping', u'VBG')), ((u'hoping', u'VBG'), u'ccomp', (u'better', u'JJR')), ((u'better', u'JJR'), u'mark', (u'that', u'IN')), ((u'better', u'JJR'), u'nsubj', (u'one', u'PRP')), ((u'better', u'JJR'), u'aux', (u'will', u'MD')), ((u'better', u'JJR'), u'cop', (u'be', u'VB')), ((u'better', u'JJR'), u'advcl', (u'wont', u'VBP')), ((u'wont', u'VBP'), u'mark', (u'so', u'IN')), ((u'wont', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'go', u'VB')), ((u'go', u'VB'), u'mark', (u'to', u'TO')), ((u'go', u'VB'), u'nmod', (u'hell', u'NN')), ((u'hell', u'NN'), u'case', (u'through', u'IN')), ((u'hell', u'NN'), u'compound', (u'refund', u'NN'))]]"
10164,8UQBnm04EeWyAQ6K5KeLkw, Very Helpful ,"[[((u'Helpful', u'NNP'), u'compound', (u'Very', u'NNP'))]]"
