,course_id,comment,parsed_sent
8642,LgWwihnoEeWDtQoum3sFeQ,Excellent course I am learning so much ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN')), ((u'Excellent', u'VB'), u'dep', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'learning', u'VBG'), u'aux', (u'am', u'VBP')), ((u'learning', u'VBG'), u'advmod', (u'much', u'RB')), ((u'much', u'RB'), u'advmod', (u'so', u'RB'))]]"
8643,LgWwihnoEeWDtQoum3sFeQ,A brilliant course. I had a great time going through the lectures and had fun with the assignments. Thank you for this course. ,"[[((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'brilliant', u'JJ'))], [((u'had', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'had', u'VBD'), u'dobj', (u'time', u'NN')), ((u'time', u'NN'), u'det', (u'a', u'DT')), ((u'time', u'NN'), u'amod', (u'great', u'JJ')), ((u'time', u'NN'), u'acl', (u'going', u'VBG')), ((u'going', u'VBG'), u'nmod', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'case', (u'through', u'IN')), ((u'lectures', u'NN'), u'det', (u'the', u'DT')), ((u'had', u'VBD'), u'cc', (u'and', u'CC')), ((u'had', u'VBD'), u'conj', (u'had', u'VBD')), ((u'had', u'VBD'), u'dobj', (u'fun', u'NN')), ((u'fun', u'NN'), u'nmod', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'case', (u'with', u'IN')), ((u'assignments', u'NNS'), u'det', (u'the', u'DT'))], [((u'Thank', u'VB'), u'dobj', (u'you', u'PRP')), ((u'Thank', u'VB'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
8644,LgWwihnoEeWDtQoum3sFeQ,real good so far,"[[((u'good', u'JJ'), u'advmod', (u'real', u'RB')), ((u'good', u'JJ'), u'dep', (u'far', u'RB')), ((u'far', u'RB'), u'advmod', (u'so', u'RB'))]]"
8645,LgWwihnoEeWDtQoum3sFeQ,"Very very good, I learnt so much in this course. Thanks coursera for the oportunity. ","[[((u'learnt', u'VBD'), u'ccomp', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'learnt', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learnt', u'VBD'), u'advmod', (u'much', u'RB')), ((u'much', u'RB'), u'advmod', (u'so', u'RB')), ((u'learnt', u'VBD'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'Thanks', u'NNS'), u'dep', (u'coursera', u'NN')), ((u'coursera', u'NN'), u'nmod', (u'oportunity', u'NN')), ((u'oportunity', u'NN'), u'case', (u'for', u'IN')), ((u'oportunity', u'NN'), u'det', (u'the', u'DT'))]]"
8646,LgWwihnoEeWDtQoum3sFeQ,This is THE most awesome course on Coursera ,"[[((u'course', u'NN'), u'nsubj', (u'This', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'THE', u'DT')), ((u'course', u'NN'), u'amod', (u'awesome', u'JJ')), ((u'awesome', u'JJ'), u'advmod', (u'most', u'RBS')), ((u'course', u'NN'), u'nmod', (u'Coursera', u'NNP')), ((u'Coursera', u'NNP'), u'case', (u'on', u'IN'))]]"
8647,LgWwihnoEeWDtQoum3sFeQ,"Quickly covered basic HTML, JS, and CSS. Assignment descriptions were clear. There were a few tricky bits mostly related to styling that were more frustrating than it seems like they should have been, but overall a very good course. However, the project time given for the course is very optimistic, it usually always took much longer. ","[[((u'covered', u'VBD'), u'nsubj', (u'Quickly', u'NNP')), ((u'covered', u'VBD'), u'dobj', (u'HTML', u'NNS')), ((u'HTML', u'NNS'), u'amod', (u'basic', u'JJ')), ((u'HTML', u'NNS'), u'conj', (u'JS', u'NNP')), ((u'HTML', u'NNS'), u'cc', (u'and', u'CC')), ((u'HTML', u'NNS'), u'conj', (u'CSS', u'NNP'))], [((u'clear', u'JJ'), u'nsubj', (u'descriptions', u'NNS')), ((u'descriptions', u'NNS'), u'amod', (u'Assignment', u'JJ')), ((u'clear', u'JJ'), u'cop', (u'were', u'VBD'))], [((u'were', u'VBD'), u'expl', (u'There', u'EX')), ((u'were', u'VBD'), u'nsubj', (u'bits', u'NNS')), ((u'bits', u'NNS'), u'det', (u'a', u'DT')), ((u'bits', u'NNS'), u'amod', (u'few', u'JJ')), ((u'bits', u'NNS'), u'amod', (u'tricky', u'JJ')), ((u'bits', u'NNS'), u'amod', (u'related', u'VBN')), ((u'related', u'VBN'), u'advmod', (u'mostly', u'RB')), ((u'were', u'VBD'), u'nmod', (u'styling', u'NN')), ((u'styling', u'NN'), u'case', (u'to', u'TO')), ((u'styling', u'NN'), u'acl:relcl', (u'frustrating', u'JJ')), ((u'frustrating', u'JJ'), u'nsubj', (u'that', u'WDT')), ((u'frustrating', u'JJ'), u'cop', (u'were', u'VBD')), ((u'frustrating', u'JJ'), u'advmod', (u'more', u'RBR')), ((u'frustrating', u'JJ'), u'ccomp', (u'seems', u'VBZ')), ((u'seems', u'VBZ'), u'mark', (u'than', u'IN')), ((u'seems', u'VBZ'), u'nsubj', (u'it', u'PRP')), ((u'seems', u'VBZ'), u'advcl', (u'been', u'VBN')), ((u'been', u'VBN'), u'mark', (u'like', u'IN')), ((u'been', u'VBN'), u'nsubj', (u'they', u'PRP')), ((u'been', u'VBN'), u'aux', (u'should', u'MD')), ((u'been', u'VBN'), u'aux', (u'have', u'VB')), ((u'styling', u'NN'), u'advmod', (u'overall', u'JJ')), ((u'overall', u'JJ'), u'advmod', (u'but', u'RB')), ((u'styling', u'NN'), u'dep', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'optimistic', u'JJ'), u'advmod', (u'However', u'RB')), ((u'optimistic', u'JJ'), u'nsubj', (u'time', u'NN')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'time', u'NN'), u'compound', (u'project', u'NN')), ((u'time', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'given', u'VBN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'optimistic', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'optimistic', u'JJ'), u'advmod', (u'very', u'RB')), ((u'optimistic', u'JJ'), u'ccomp', (u'took', u'VBD')), ((u'took', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'took', u'VBD'), u'advmod', (u'usually', u'RB')), ((u'took', u'VBD'), u'advmod', (u'always', u'RB')), ((u'took', u'VBD'), u'advmod', (u'longer', u'RB')), ((u'longer', u'RB'), u'advmod', (u'much', u'RB'))]]"
8648,LgWwihnoEeWDtQoum3sFeQ,"I tried to study HTML, CSS and JS at first. Because his lectures was so detail, I could understand it. ","[[((u'tried', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'tried', u'VBD'), u'xcomp', (u'study', u'VB')), ((u'study', u'VB'), u'mark', (u'to', u'TO')), ((u'study', u'VB'), u'dobj', (u'HTML', u'NNP')), ((u'HTML', u'NNP'), u'conj', (u'CSS', u'NNP')), ((u'HTML', u'NNP'), u'cc', (u'and', u'CC')), ((u'HTML', u'NNP'), u'conj', (u'JS', u'NNP')), ((u'study', u'VB'), u'nmod', (u'first', u'JJ')), ((u'first', u'JJ'), u'case', (u'at', u'IN'))], [((u'understand', u'VB'), u'advcl', (u'detail', u'JJ')), ((u'detail', u'JJ'), u'mark', (u'Because', u'IN')), ((u'detail', u'JJ'), u'nsubj', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'nmod:poss', (u'his', u'PRP$')), ((u'detail', u'JJ'), u'cop', (u'was', u'VBD')), ((u'detail', u'JJ'), u'advmod', (u'so', u'RB')), ((u'understand', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'understand', u'VB'), u'aux', (u'could', u'MD')), ((u'understand', u'VB'), u'dobj', (u'it', u'PRP'))]]"
8649,LgWwihnoEeWDtQoum3sFeQ,"Overall, I found the course to be an excellent refresher and, in some ways, an expander of my existing HTML, CSS and JS knowledge. The only suggestion I would offer is to explain how and why the particular information is useful. Examples can cement an abstract concept. ","[[((u'found', u'VBD'), u'advmod', (u'Overall', u'RB')), ((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'acl', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'mark', (u'to', u'TO')), ((u'knowledge', u'NN'), u'cop', (u'be', u'VB')), ((u'knowledge', u'NN'), u'compound', (u'refresher', u'NN')), ((u'refresher', u'NN'), u'det', (u'an', u'DT')), ((u'refresher', u'NN'), u'amod', (u'excellent', u'JJ')), ((u'refresher', u'NN'), u'cc', (u'and', u'CC')), ((u'refresher', u'NN'), u'nmod', (u'ways', u'NNS')), ((u'ways', u'NNS'), u'case', (u'in', u'IN')), ((u'ways', u'NNS'), u'det', (u'some', u'DT')), ((u'refresher', u'NN'), u'conj', (u'expander', u'NN')), ((u'expander', u'NN'), u'det', (u'an', u'DT')), ((u'expander', u'NN'), u'nmod', (u'HTML', u'NNP')), ((u'HTML', u'NNP'), u'case', (u'of', u'IN')), ((u'HTML', u'NNP'), u'nmod:poss', (u'my', u'PRP$')), ((u'HTML', u'NNP'), u'amod', (u'existing', u'JJ')), ((u'HTML', u'NNP'), u'conj', (u'CSS', u'NNP')), ((u'HTML', u'NNP'), u'cc', (u'and', u'CC')), ((u'HTML', u'NNP'), u'conj', (u'JS', u'NNP'))], [((u'is', u'VBZ'), u'nsubj', (u'suggestion', u'NN')), ((u'suggestion', u'NN'), u'det', (u'The', u'DT')), ((u'suggestion', u'NN'), u'amod', (u'only', u'JJ')), ((u'suggestion', u'NN'), u'acl:relcl', (u'offer', u'VB')), ((u'offer', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'offer', u'VB'), u'aux', (u'would', u'MD')), ((u'is', u'VBZ'), u'xcomp', (u'explain', u'VB')), ((u'explain', u'VB'), u'mark', (u'to', u'TO')), ((u'explain', u'VB'), u'advcl', (u'useful', u'JJ')), ((u'useful', u'JJ'), u'advmod', (u'how', u'WRB')), ((u'how', u'WRB'), u'cc', (u'and', u'CC')), ((u'how', u'WRB'), u'dep', (u'why', u'WRB')), ((u'useful', u'JJ'), u'nsubj', (u'information', u'NN')), ((u'information', u'NN'), u'det', (u'the', u'DT')), ((u'information', u'NN'), u'amod', (u'particular', u'JJ')), ((u'useful', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'cement', u'VB'), u'nsubj', (u'Examples', u'NNS')), ((u'cement', u'VB'), u'aux', (u'can', u'MD')), ((u'cement', u'VB'), u'dobj', (u'concept', u'NN')), ((u'concept', u'NN'), u'det', (u'an', u'DT')), ((u'concept', u'NN'), u'amod', (u'abstract', u'JJ'))]]"
8650,LgWwihnoEeWDtQoum3sFeQ,"Pretty good basic overview of HTML, CSS and Javascript. ","[[((u'overview', u'NN'), u'compound', (u'Pretty', u'NNP')), ((u'overview', u'NN'), u'amod', (u'good', u'JJ')), ((u'overview', u'NN'), u'amod', (u'basic', u'JJ')), ((u'overview', u'NN'), u'nmod', (u'HTML', u'NNP')), ((u'HTML', u'NNP'), u'case', (u'of', u'IN')), ((u'HTML', u'NNP'), u'conj', (u'CSS', u'NNP')), ((u'HTML', u'NNP'), u'cc', (u'and', u'CC')), ((u'HTML', u'NNP'), u'conj', (u'Javascript', u'NNP'))]]"
8651,LgWwihnoEeWDtQoum3sFeQ,Very basic course for those who don't have any basic knowledge,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'basic', u'JJ')), ((u'course', u'NN'), u'nmod', (u'those', u'DT')), ((u'those', u'DT'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'acl:relcl', (u'have', u'VB')), ((u'have', u'VB'), u'nsubj', (u'who', u'WP')), ((u'have', u'VB'), u'aux', (u'do', u'VBP')), ((u'have', u'VB'), u'neg', (u""n't"", u'RB')), ((u'have', u'VB'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'any', u'DT')), ((u'knowledge', u'NN'), u'amod', (u'basic', u'JJ'))]]"
8652,LgWwihnoEeWDtQoum3sFeQ,Good one Nice professor :),"[[((u'Nice', u'VBD'), u'nsubj', (u'Good', u'NNP')), ((u'Good', u'NNP'), u'nummod', (u'one', u'CD')), ((u'Nice', u'VBD'), u'dep', (u'professor', u'JJ'))]]"
8653,LgWwihnoEeWDtQoum3sFeQ,"Great instruction, well-described. Assignments felt like logical extensions of the material presented. ","[[((u'instruction', u'NN'), u'amod', (u'Great', u'JJ')), ((u'instruction', u'NN'), u'appos', (u'well-described', u'JJ'))], [((u'felt', u'VBD'), u'nsubj', (u'Assignments', u'NNS')), ((u'felt', u'VBD'), u'nmod', (u'extensions', u'NNS')), ((u'extensions', u'NNS'), u'case', (u'like', u'IN')), ((u'extensions', u'NNS'), u'amod', (u'logical', u'JJ')), ((u'extensions', u'NNS'), u'nmod', (u'material', u'NN')), ((u'material', u'NN'), u'case', (u'of', u'IN')), ((u'material', u'NN'), u'det', (u'the', u'DT')), ((u'material', u'NN'), u'acl', (u'presented', u'VBN'))]]"
8654,LgWwihnoEeWDtQoum3sFeQ,It was a nice course although I'd have appreciated more if it could have been more in depth with CSS. ,"[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u'was', u'VBD')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'nice', u'JJ')), ((u'course', u'NN'), u'advcl', (u'appreciated', u'VBN')), ((u'appreciated', u'VBN'), u'mark', (u'although', u'IN')), ((u'appreciated', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'appreciated', u'VBN'), u'aux', (u""'d"", u'MD')), ((u'appreciated', u'VBN'), u'aux', (u'have', u'VB')), ((u'appreciated', u'VBN'), u'advmod', (u'more', u'RBR')), ((u'more', u'RBR'), u'advcl', (u'more', u'JJR')), ((u'more', u'JJR'), u'mark', (u'if', u'IN')), ((u'more', u'JJR'), u'nsubj', (u'it', u'PRP')), ((u'more', u'JJR'), u'aux', (u'could', u'MD')), ((u'more', u'JJR'), u'aux', (u'have', u'VB')), ((u'more', u'JJR'), u'cop', (u'been', u'VBN')), ((u'more', u'JJR'), u'nmod', (u'depth', u'NN')), ((u'depth', u'NN'), u'case', (u'in', u'IN')), ((u'more', u'JJR'), u'nmod', (u'CSS', u'NNP')), ((u'CSS', u'NNP'), u'case', (u'with', u'IN'))]]"
8655,LgWwihnoEeWDtQoum3sFeQ,very good content easy to learn. ,"[[((u'content', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'content', u'NN'), u'amod', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO'))]]"
8656,LgWwihnoEeWDtQoum3sFeQ,Teacher was very good. ,"[[((u'good', u'JJ'), u'nsubj', (u'Teacher', u'NNP')), ((u'good', u'JJ'), u'cop', (u'was', u'VBD')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB'))]]"
8657,LgWwihnoEeWDtQoum3sFeQ,very good course,"[[((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB'))]]"
8658,LgWwihnoEeWDtQoum3sFeQ,Nice ,[[]]
8659,LgWwihnoEeWDtQoum3sFeQ,Very good introduction to web technologies. ,"[[((u'Very', u'VB'), u'dobj', (u'introduction', u'NN')), ((u'introduction', u'NN'), u'amod', (u'good', u'JJ')), ((u'Very', u'VB'), u'nmod', (u'technologies', u'NNS')), ((u'technologies', u'NNS'), u'case', (u'to', u'TO')), ((u'technologies', u'NNS'), u'compound', (u'web', u'NN'))]]"
8660,LgWwihnoEeWDtQoum3sFeQ,Unnecessary course for this kind of specialization. ,"[[((u'course', u'NN'), u'amod', (u'Unnecessary', u'JJ')), ((u'course', u'NN'), u'nmod', (u'kind', u'NN')), ((u'kind', u'NN'), u'case', (u'for', u'IN')), ((u'kind', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'of', u'IN'))]]"
8661,LgWwihnoEeWDtQoum3sFeQ,"I am a Java Expert and over 10 years of experience in Software Engineering. So a lot things like controle structures are well know to me. However it was never boring and I had a lot of fun getting into HTML, CSS and JavaScript. ","[[((u'Expert', u'NNP'), u'nsubj', (u'I', u'PRP')), ((u'Expert', u'NNP'), u'cop', (u'am', u'VBP')), ((u'Expert', u'NNP'), u'det', (u'a', u'DT')), ((u'Expert', u'NNP'), u'compound', (u'Java', u'NNP')), ((u'Expert', u'NNP'), u'cc', (u'and', u'CC')), ((u'Expert', u'NNP'), u'conj', (u'years', u'NNS')), ((u'years', u'NNS'), u'nummod', (u'10', u'CD')), ((u'10', u'CD'), u'advmod', (u'over', u'IN')), ((u'years', u'NNS'), u'nmod', (u'experience', u'NN')), ((u'experience', u'NN'), u'case', (u'of', u'IN')), ((u'experience', u'NN'), u'nmod', (u'Engineering', u'NNP')), ((u'Engineering', u'NNP'), u'case', (u'in', u'IN')), ((u'Engineering', u'NNP'), u'compound', (u'Software', u'NNP'))], [((u'are', u'VBP'), u'dep', (u'So', u'IN')), ((u'are', u'VBP'), u'nsubj', (u'things', u'NNS')), ((u'things', u'NNS'), u'det', (u'a', u'DT')), ((u'things', u'NNS'), u'compound', (u'lot', u'NN')), ((u'things', u'NNS'), u'nmod', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'case', (u'like', u'IN')), ((u'structures', u'NNS'), u'amod', (u'controle', u'JJ')), ((u'are', u'VBP'), u'advmod', (u'well', u'RB')), ((u'are', u'VBP'), u'ccomp', (u'know', u'VB')), ((u'know', u'VB'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'to', u'TO'))], [((u'boring', u'JJ'), u'advmod', (u'However', u'RB')), ((u'boring', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'boring', u'JJ'), u'cop', (u'was', u'VBD')), ((u'boring', u'JJ'), u'neg', (u'never', u'RB')), ((u'boring', u'JJ'), u'cc', (u'and', u'CC')), ((u'boring', u'JJ'), u'conj', (u'had', u'VBD')), ((u'had', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'had', u'VBD'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'fun', u'NN')), ((u'fun', u'NN'), u'case', (u'of', u'IN')), ((u'fun', u'NN'), u'acl', (u'getting', u'VBG')), ((u'getting', u'VBG'), u'nmod', (u'HTML', u'NNP')), ((u'HTML', u'NNP'), u'case', (u'into', u'IN')), ((u'HTML', u'NNP'), u'conj', (u'CSS', u'NNP')), ((u'HTML', u'NNP'), u'cc', (u'and', u'CC')), ((u'HTML', u'NNP'), u'conj', (u'JavaScript', u'NNP'))]]"
8662,LgWwihnoEeWDtQoum3sFeQ,The course covers up all the basics in the most clear way. Definetely worth the time ,"[[((u'covers', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'covers', u'VBZ'), u'compound:prt', (u'up', u'RP')), ((u'covers', u'VBZ'), u'dobj', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'basics', u'NNS'), u'det', (u'the', u'DT')), ((u'basics', u'NNS'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'in', u'IN')), ((u'way', u'NN'), u'det', (u'the', u'DT')), ((u'way', u'NN'), u'amod', (u'clear', u'JJ')), ((u'clear', u'JJ'), u'advmod', (u'most', u'RBS'))], [((u'Definetely', u'RB'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'worth', u'JJ')), ((u'time', u'NN'), u'det', (u'the', u'DT'))]]"
8663,LgWwihnoEeWDtQoum3sFeQ,"I love the way that the course is explained and designed. The questions during the videos helped me to understand every concept. Now, I feel better programming using HTML and JAVASCRIPT. ","[[((u'love', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'love', u'VBP'), u'dobj', (u'way', u'NN')), ((u'way', u'NN'), u'det', (u'the', u'DT')), ((u'love', u'VBP'), u'ccomp', (u'explained', u'VBN')), ((u'explained', u'VBN'), u'mark', (u'that', u'IN')), ((u'explained', u'VBN'), u'nsubjpass', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'explained', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'explained', u'VBN'), u'cc', (u'and', u'CC')), ((u'explained', u'VBN'), u'conj', (u'designed', u'VBN'))], [((u'helped', u'VBD'), u'nsubj', (u'questions', u'NNS')), ((u'questions', u'NNS'), u'det', (u'The', u'DT')), ((u'questions', u'NNS'), u'nmod', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'case', (u'during', u'IN')), ((u'videos', u'NNS'), u'det', (u'the', u'DT')), ((u'helped', u'VBD'), u'dobj', (u'me', u'PRP')), ((u'helped', u'VBD'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'dobj', (u'concept', u'NN')), ((u'concept', u'NN'), u'det', (u'every', u'DT'))], [((u'feel', u'VBP'), u'advmod', (u'Now', u'RB')), ((u'feel', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'feel', u'VBP'), u'dobj', (u'programming', u'NN')), ((u'programming', u'NN'), u'amod', (u'better', u'JJR')), ((u'feel', u'VBP'), u'xcomp', (u'using', u'VBG')), ((u'using', u'VBG'), u'dobj', (u'HTML', u'NNP')), ((u'HTML', u'NNP'), u'cc', (u'and', u'CC')), ((u'HTML', u'NNP'), u'conj', (u'JAVASCRIPT', u'NNP'))]]"
8664,LgWwihnoEeWDtQoum3sFeQ,wonderful,[[]]
8665,LgWwihnoEeWDtQoum3sFeQ,The teaher of this class is excellent gives example and answers in all your questions and doubts about the how and why everything happens. I think it's a lesson you have to watch if you want to learn how to build your website or your app(wep app) ,"[[((u'excellent', u'JJ'), u'nsubj', (u'teaher', u'NN')), ((u'teaher', u'NN'), u'det', (u'The', u'DT')), ((u'teaher', u'NN'), u'nmod', (u'class', u'NN')), ((u'class', u'NN'), u'case', (u'of', u'IN')), ((u'class', u'NN'), u'det', (u'this', u'DT')), ((u'excellent', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'excellent', u'JJ'), u'ccomp', (u'gives', u'VBZ')), ((u'gives', u'VBZ'), u'dobj', (u'example', u'NN')), ((u'example', u'NN'), u'cc', (u'and', u'CC')), ((u'example', u'NN'), u'conj', (u'answers', u'NNS')), ((u'gives', u'VBZ'), u'nmod', (u'questions', u'NNS')), ((u'questions', u'NNS'), u'case', (u'in', u'IN')), ((u'questions', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'questions', u'NNS'), u'nmod:poss', (u'your', u'PRP$')), ((u'gives', u'VBZ'), u'cc', (u'and', u'CC')), ((u'gives', u'VBZ'), u'conj', (u'doubts', u'VBZ')), ((u'doubts', u'VBZ'), u'dobj', (u'the', u'DT')), ((u'the', u'DT'), u'advmod', (u'about', u'RB')), ((u'the', u'DT'), u'acl:relcl', (u'happens', u'VBZ')), ((u'happens', u'VBZ'), u'advmod', (u'how', u'WRB')), ((u'how', u'WRB'), u'cc', (u'and', u'CC')), ((u'how', u'WRB'), u'dep', (u'why', u'WRB')), ((u'happens', u'VBZ'), u'nsubj', (u'everything', u'NN'))], [((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'lesson', u'NN')), ((u'lesson', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'lesson', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'lesson', u'NN'), u'det', (u'a', u'DT')), ((u'lesson', u'NN'), u'acl:relcl', (u'have', u'VBP')), ((u'have', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'watch', u'VB')), ((u'watch', u'VB'), u'mark', (u'to', u'TO')), ((u'watch', u'VB'), u'advcl', (u'want', u'VBP')), ((u'want', u'VBP'), u'mark', (u'if', u'IN')), ((u'want', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'ccomp', (u'build', u'VB')), ((u'build', u'VB'), u'advmod', (u'how', u'WRB')), ((u'build', u'VB'), u'mark', (u'to', u'TO')), ((u'build', u'VB'), u'dobj', (u'website', u'NN')), ((u'website', u'NN'), u'nmod:poss', (u'your', u'PRP$')), ((u'website', u'NN'), u'cc', (u'or', u'CC')), ((u'website', u'NN'), u'conj', (u'app', u'NN')), ((u'app', u'NN'), u'nmod:poss', (u'your', u'PRP$')), ((u'app', u'NN'), u'appos', (u'app', u'NN')), ((u'app', u'NN'), u'compound', (u'wep', u'NN'))]]"
8666,LgWwihnoEeWDtQoum3sFeQ,Very nicely taught. Short and precise,"[[((u'taught', u'VBD'), u'nsubj', (u'Very', u'NNP')), ((u'taught', u'VBD'), u'advmod', (u'nicely', u'RB'))], [((u'Short', u'JJ'), u'cc', (u'and', u'CC')), ((u'Short', u'JJ'), u'conj', (u'precise', u'JJ'))]]"
8667,LgWwihnoEeWDtQoum3sFeQ,Perfect (Y),"[[((u'Perfect', u'NNP'), u'appos', (u'Y', u'NNP'))]]"
8668,LgWwihnoEeWDtQoum3sFeQ,I just started this course. I have seen the course outline and i can state categorically that it is the real thing. ,"[[((u'started', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'started', u'VBD'), u'advmod', (u'just', u'RB')), ((u'started', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'seen', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'seen', u'VBN'), u'aux', (u'have', u'VBP')), ((u'seen', u'VBN'), u'dobj', (u'outline', u'NN')), ((u'outline', u'NN'), u'det', (u'the', u'DT')), ((u'outline', u'NN'), u'compound', (u'course', u'NN')), ((u'seen', u'VBN'), u'cc', (u'and', u'CC')), ((u'seen', u'VBN'), u'conj', (u'state', u'VB')), ((u'state', u'VB'), u'nsubj', (u'i', u'FW')), ((u'state', u'VB'), u'aux', (u'can', u'MD')), ((u'state', u'VB'), u'advmod', (u'categorically', u'RB')), ((u'state', u'VB'), u'ccomp', (u'thing', u'NN')), ((u'thing', u'NN'), u'mark', (u'that', u'IN')), ((u'thing', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'thing', u'NN'), u'cop', (u'is', u'VBZ')), ((u'thing', u'NN'), u'det', (u'the', u'DT')), ((u'thing', u'NN'), u'amod', (u'real', u'JJ'))]]"
