,course_id,comment,parsed_sent
6331,a_xPWXNVEeWxvQr3acyajw,"I again found many of the lectures to be difficult to follow along, there seems to be lots of different styles of videos in the way that the person was superimposed on the slides. In fact it was often impossible to read the text in the slide due to the size of the presenters head which obscured the text. Honestly this data science course is getting worse as the months progress, you really should think of updating the content of the course if you want to continue to charge money for it. 2 stars as I did actually learn something despite the quality of the material and its delivery. ","[[((u'seems', u'VBZ'), u'ccomp', (u'found', u'VBD')), ((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'advmod', (u'again', u'RB')), ((u'found', u'VBD'), u'dobj', (u'many', u'JJ')), ((u'many', u'JJ'), u'nmod', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'case', (u'of', u'IN')), ((u'lectures', u'NN'), u'det', (u'the', u'DT')), ((u'lectures', u'NN'), u'acl', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'mark', (u'to', u'TO')), ((u'difficult', u'JJ'), u'cop', (u'be', u'VB')), ((u'difficult', u'JJ'), u'xcomp', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO')), ((u'follow', u'VB'), u'compound:prt', (u'along', u'RP')), ((u'seems', u'VBZ'), u'expl', (u'there', u'EX')), ((u'seems', u'VBZ'), u'xcomp', (u'lots', u'NNS')), ((u'lots', u'NNS'), u'mark', (u'to', u'TO')), ((u'lots', u'NNS'), u'cop', (u'be', u'VB')), ((u'lots', u'NNS'), u'nmod', (u'styles', u'NNS')), ((u'styles', u'NNS'), u'case', (u'of', u'IN')), ((u'styles', u'NNS'), u'amod', (u'different', u'JJ')), ((u'styles', u'NNS'), u'nmod', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'case', (u'of', u'IN')), ((u'videos', u'NNS'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'in', u'IN')), ((u'way', u'NN'), u'det', (u'the', u'DT')), ((u'lots', u'NNS'), u'ccomp', (u'superimposed', u'VBN')), ((u'superimposed', u'VBN'), u'mark', (u'that', u'IN')), ((u'superimposed', u'VBN'), u'nsubjpass', (u'person', u'NN')), ((u'person', u'NN'), u'det', (u'the', u'DT')), ((u'superimposed', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'superimposed', u'VBN'), u'nmod', (u'slides', u'NN')), ((u'slides', u'NN'), u'case', (u'on', u'IN')), ((u'slides', u'NN'), u'det', (u'the', u'DT'))], [((u'impossible', u'JJ'), u'nmod', (u'fact', u'NN')), ((u'fact', u'NN'), u'case', (u'In', u'IN')), ((u'impossible', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'impossible', u'JJ'), u'cop', (u'was', u'VBD')), ((u'impossible', u'JJ'), u'advmod', (u'often', u'RB')), ((u'impossible', u'JJ'), u'xcomp', (u'read', u'VB')), ((u'read', u'VB'), u'mark', (u'to', u'TO')), ((u'read', u'VB'), u'dobj', (u'text', u'NN')), ((u'text', u'NN'), u'det', (u'the', u'DT')), ((u'text', u'NN'), u'nmod', (u'slide', u'NN')), ((u'slide', u'NN'), u'case', (u'in', u'IN')), ((u'slide', u'NN'), u'det', (u'the', u'DT')), ((u'read', u'VB'), u'nmod', (u'size', u'NN')), ((u'size', u'NN'), u'case', (u'due', u'JJ')), ((u'due', u'JJ'), u'mwe', (u'to', u'TO')), ((u'size', u'NN'), u'det', (u'the', u'DT')), ((u'size', u'NN'), u'nmod', (u'head', u'NN')), ((u'head', u'NN'), u'case', (u'of', u'IN')), ((u'head', u'NN'), u'det', (u'the', u'DT')), ((u'head', u'NN'), u'amod', (u'presenters', u'JJ')), ((u'head', u'NN'), u'acl:relcl', (u'obscured', u'VBD')), ((u'obscured', u'VBD'), u'nsubj', (u'which', u'WDT')), ((u'obscured', u'VBD'), u'dobj', (u'text', u'NN')), ((u'text', u'NN'), u'det', (u'the', u'DT'))], [((u'think', u'VB'), u'ccomp', (u'getting', u'VBG')), ((u'getting', u'VBG'), u'advmod', (u'Honestly', u'RB')), ((u'getting', u'VBG'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'compound', (u'data', u'NNS')), ((u'course', u'NN'), u'compound', (u'science', u'NN')), ((u'getting', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'getting', u'VBG'), u'xcomp', (u'worse', u'JJR')), ((u'worse', u'JJR'), u'nmod', (u'progress', u'NN')), ((u'progress', u'NN'), u'case', (u'as', u'IN')), ((u'progress', u'NN'), u'det', (u'the', u'DT')), ((u'progress', u'NN'), u'compound', (u'months', u'NNS')), ((u'think', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'think', u'VB'), u'advmod', (u'really', u'RB')), ((u'think', u'VB'), u'aux', (u'should', u'MD')), ((u'think', u'VB'), u'advcl', (u'updating', u'VBG')), ((u'updating', u'VBG'), u'mark', (u'of', u'IN')), ((u'updating', u'VBG'), u'dobj', (u'content', u'NN')), ((u'content', u'NN'), u'det', (u'the', u'DT')), ((u'content', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'updating', u'VBG'), u'advcl', (u'want', u'VBP')), ((u'want', u'VBP'), u'mark', (u'if', u'IN')), ((u'want', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'want', u'VBP'), u'xcomp', (u'continue', u'VB')), ((u'continue', u'VB'), u'mark', (u'to', u'TO')), ((u'continue', u'VB'), u'xcomp', (u'charge', u'VB')), ((u'charge', u'VB'), u'mark', (u'to', u'TO')), ((u'charge', u'VB'), u'dobj', (u'money', u'NN')), ((u'charge', u'VB'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'for', u'IN'))], [((u'learn', u'VBP'), u'nsubj', (u'stars', u'NNS')), ((u'stars', u'NNS'), u'nummod', (u'2', u'CD')), ((u'stars', u'NNS'), u'acl:relcl', (u'did', u'VBD')), ((u'did', u'VBD'), u'mark', (u'as', u'IN')), ((u'did', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'did', u'VBD'), u'advmod', (u'actually', u'RB')), ((u'learn', u'VBP'), u'dobj', (u'something', u'NN')), ((u'learn', u'VBP'), u'nmod', (u'quality', u'NN')), ((u'quality', u'NN'), u'case', (u'despite', u'IN')), ((u'quality', u'NN'), u'det', (u'the', u'DT')), ((u'quality', u'NN'), u'nmod', (u'material', u'NN')), ((u'material', u'NN'), u'case', (u'of', u'IN')), ((u'material', u'NN'), u'det', (u'the', u'DT')), ((u'material', u'NN'), u'cc', (u'and', u'CC')), ((u'material', u'NN'), u'conj', (u'delivery', u'NN')), ((u'delivery', u'NN'), u'nmod:poss', (u'its', u'PRP$'))]]"
6332,a_xPWXNVEeWxvQr3acyajw,It is a good course for learning regression model implementation in R. You may need to have a basic understanding of popular regression models like linear &amp; logistic as the course doesn't cover mathematical aspects in detail,"[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'acl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'mark', (u'for', u'IN')), ((u'learning', u'VBG'), u'dobj', (u'implementation', u'NN')), ((u'implementation', u'NN'), u'compound', (u'regression', u'NN')), ((u'implementation', u'NN'), u'compound', (u'model', u'NN')), ((u'implementation', u'NN'), u'nmod', (u'R', u'NNP')), ((u'R', u'NNP'), u'case', (u'in', u'IN')), ((u'R', u'NNP'), u'acl:relcl', (u'need', u'VB')), ((u'need', u'VB'), u'nsubj', (u'You', u'PRP')), ((u'need', u'VB'), u'aux', (u'may', u'MD')), ((u'need', u'VB'), u'xcomp', (u'have', u'VB')), ((u'have', u'VB'), u'mark', (u'to', u'TO')), ((u'have', u'VB'), u'dobj', (u'understanding', u'NN')), ((u'understanding', u'NN'), u'det', (u'a', u'DT')), ((u'understanding', u'NN'), u'amod', (u'basic', u'JJ')), ((u'understanding', u'NN'), u'nmod', (u'models', u'NNS')), ((u'models', u'NNS'), u'case', (u'of', u'IN')), ((u'models', u'NNS'), u'amod', (u'popular', u'JJ')), ((u'models', u'NNS'), u'compound', (u'regression', u'NN')), ((u'models', u'NNS'), u'nmod', (u'linear', u'NNP')), ((u'linear', u'NNP'), u'case', (u'like', u'IN')), ((u'linear', u'NNP'), u'cc', (u'&', u'CC')), ((u'linear', u'NNP'), u'conj', (u'logistic', u'NNP')), ((u'have', u'VB'), u'advcl', (u'cover', u'VB')), ((u'cover', u'VB'), u'mark', (u'as', u'IN')), ((u'cover', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'cover', u'VB'), u'aux', (u'does', u'VBZ')), ((u'cover', u'VB'), u'neg', (u""n't"", u'RB')), ((u'cover', u'VB'), u'dobj', (u'aspects', u'NNS')), ((u'aspects', u'NNS'), u'amod', (u'mathematical', u'JJ')), ((u'cover', u'VB'), u'nmod', (u'detail', u'NN')), ((u'detail', u'NN'), u'case', (u'in', u'IN'))]]"
6333,a_xPWXNVEeWxvQr3acyajw,I really learned some useful knowledge and codes from this course ,"[[((u'learned', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBD'), u'advmod', (u'really', u'RB')), ((u'learned', u'VBD'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'some', u'DT')), ((u'knowledge', u'NN'), u'amod', (u'useful', u'JJ')), ((u'knowledge', u'NN'), u'cc', (u'and', u'CC')), ((u'knowledge', u'NN'), u'conj', (u'codes', u'NNS')), ((u'learned', u'VBD'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'from', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
6334,a_xPWXNVEeWxvQr3acyajw,Great - learned a bunch,"[[((u'Great', u'NNP'), u'parataxis', (u'learned', u'VBD')), ((u'learned', u'VBD'), u'dobj', (u'bunch', u'NN')), ((u'bunch', u'NN'), u'det', (u'a', u'DT'))]]"
6335,a_xPWXNVEeWxvQr3acyajw,Good course. My only negative remark is that I really missed the swirl exercises that were available for the other courses of this specialization. ,"[[((u'course', u'NN'), u'amod', (u'Good', u'JJ'))], [((u'is', u'VBZ'), u'nsubj', (u'remark', u'NN')), ((u'remark', u'NN'), u'nmod:poss', (u'My', u'PRP$')), ((u'remark', u'NN'), u'amod', (u'only', u'JJ')), ((u'remark', u'NN'), u'amod', (u'negative', u'JJ')), ((u'is', u'VBZ'), u'ccomp', (u'missed', u'VBD')), ((u'missed', u'VBD'), u'mark', (u'that', u'IN')), ((u'missed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'missed', u'VBD'), u'advmod', (u'really', u'RB')), ((u'missed', u'VBD'), u'ccomp', (u'exercises', u'VBZ')), ((u'exercises', u'VBZ'), u'nsubj', (u'swirl', u'NN')), ((u'swirl', u'NN'), u'det', (u'the', u'DT')), ((u'exercises', u'VBZ'), u'ccomp', (u'available', u'JJ')), ((u'available', u'JJ'), u'mark', (u'that', u'IN')), ((u'available', u'JJ'), u'cop', (u'were', u'VBD')), ((u'available', u'JJ'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'for', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ')), ((u'courses', u'NNS'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'of', u'IN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT'))]]"
6336,a_xPWXNVEeWxvQr3acyajw,"The level of this course is a lot higher than the other courses. The course contains a lot of material and exercises which makes it hard to finish the course within the time period of one month. Nevertheless did I like Brian's way of teaching. He's a perfectionist and takes his time to explain everything in detail. I really liked the challenge, 5 stars. ","[[((u'higher', u'JJR'), u'nsubj', (u'level', u'NN')), ((u'level', u'NN'), u'det', (u'The', u'DT')), ((u'level', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'higher', u'JJR'), u'cop', (u'is', u'VBZ')), ((u'higher', u'JJR'), u'nmod:npmod', (u'lot', u'RB')), ((u'lot', u'RB'), u'det', (u'a', u'DT')), ((u'higher', u'JJR'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'than', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ'))], [((u'contains', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'contains', u'VBZ'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'material', u'NN')), ((u'material', u'NN'), u'case', (u'of', u'IN')), ((u'material', u'NN'), u'cc', (u'and', u'CC')), ((u'material', u'NN'), u'conj', (u'exercises', u'NNS')), ((u'lot', u'NN'), u'acl:relcl', (u'makes', u'VBZ')), ((u'makes', u'VBZ'), u'nsubj', (u'which', u'WDT')), ((u'makes', u'VBZ'), u'xcomp', (u'hard', u'JJ')), ((u'hard', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'hard', u'JJ'), u'xcomp', (u'finish', u'VB')), ((u'finish', u'VB'), u'mark', (u'to', u'TO')), ((u'finish', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'finish', u'VB'), u'nmod', (u'period', u'NN')), ((u'period', u'NN'), u'case', (u'within', u'IN')), ((u'period', u'NN'), u'det', (u'the', u'DT')), ((u'period', u'NN'), u'compound', (u'time', u'NN')), ((u'period', u'NN'), u'nmod', (u'one', u'CD')), ((u'one', u'CD'), u'case', (u'of', u'IN')), ((u'finish', u'VB'), u'nmod:tmod', (u'month', u'NN'))], [((u'like', u'VB'), u'advmod', (u'Nevertheless', u'RB')), ((u'like', u'VB'), u'aux', (u'did', u'VBD')), ((u'like', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'like', u'VB'), u'dobj', (u'way', u'NN')), ((u'way', u'NN'), u'nmod:poss', (u'Brian', u'NNP')), ((u'Brian', u'NNP'), u'case', (u""'s"", u'POS')), ((u'way', u'NN'), u'nmod', (u'teaching', u'NN')), ((u'teaching', u'NN'), u'case', (u'of', u'IN'))], [((u'perfectionist', u'NN'), u'nsubj', (u'He', u'PRP')), ((u'perfectionist', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'perfectionist', u'NN'), u'det', (u'a', u'DT')), ((u'perfectionist', u'NN'), u'cc', (u'and', u'CC')), ((u'perfectionist', u'NN'), u'conj', (u'takes', u'VBZ')), ((u'takes', u'VBZ'), u'dobj', (u'time', u'NN')), ((u'time', u'NN'), u'nmod:poss', (u'his', u'PRP$')), ((u'time', u'NN'), u'acl', (u'explain', u'VB')), ((u'explain', u'VB'), u'mark', (u'to', u'TO')), ((u'explain', u'VB'), u'dobj', (u'everything', u'NN')), ((u'explain', u'VB'), u'nmod', (u'detail', u'NN')), ((u'detail', u'NN'), u'case', (u'in', u'IN'))], [((u'liked', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'liked', u'VBD'), u'advmod', (u'really', u'RB')), ((u'liked', u'VBD'), u'dobj', (u'challenge', u'NN')), ((u'challenge', u'NN'), u'det', (u'the', u'DT')), ((u'challenge', u'NN'), u'appos', (u'stars', u'NNS')), ((u'stars', u'NNS'), u'nummod', (u'5', u'CD'))]]"
6337,a_xPWXNVEeWxvQr3acyajw,"Difficult, fast peaced and not well explained. Requires a lot of work. ","[[((u'peaced', u'VBD'), u'nsubj', (u'Difficult', u'NNP')), ((u'peaced', u'VBD'), u'advmod', (u'fast', u'RB')), ((u'peaced', u'VBD'), u'cc', (u'and', u'CC')), ((u'peaced', u'VBD'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'dep', (u'not', u'RB')), ((u'peaced', u'VBD'), u'conj', (u'explained', u'VBD'))], [((u'Requires', u'NNS'), u'dep', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'of', u'IN'))]]"
6338,a_xPWXNVEeWxvQr3acyajw,Interesting and important course I don't think this course is suitable for beginners. You need to know this stuff before you take the course. Works well as a refresher. ,"[[((u'suitable', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Interesting', u'JJ')), ((u'Interesting', u'JJ'), u'cc', (u'and', u'CC')), ((u'Interesting', u'JJ'), u'conj', (u'important', u'JJ')), ((u'course', u'NN'), u'acl:relcl', (u'think', u'VB')), ((u'think', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VB'), u'aux', (u'do', u'VBP')), ((u'think', u'VB'), u'neg', (u""n't"", u'RB')), ((u'think', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'suitable', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'suitable', u'JJ'), u'nmod', (u'beginners', u'NNS')), ((u'beginners', u'NNS'), u'case', (u'for', u'IN'))], [((u'need', u'VBP'), u'nsubj', (u'You', u'PRP')), ((u'need', u'VBP'), u'xcomp', (u'know', u'VB')), ((u'know', u'VB'), u'mark', (u'to', u'TO')), ((u'know', u'VB'), u'dobj', (u'stuff', u'NN')), ((u'stuff', u'NN'), u'det', (u'this', u'DT')), ((u'know', u'VB'), u'advcl', (u'take', u'VBP')), ((u'take', u'VBP'), u'mark', (u'before', u'IN')), ((u'take', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'take', u'VBP'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))], [((u'Works', u'NNP'), u'nmod', (u'refresher', u'NN')), ((u'refresher', u'NN'), u'advmod', (u'well', u'RB')), ((u'refresher', u'NN'), u'case', (u'as', u'IN')), ((u'refresher', u'NN'), u'det', (u'a', u'DT'))]]"
6339,a_xPWXNVEeWxvQr3acyajw,Very informative and detailed explanation of how regression model works ,"[[((u'informative', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'informative', u'JJ'), u'cc', (u'and', u'CC')), ((u'informative', u'JJ'), u'conj', (u'explanation', u'NN')), ((u'explanation', u'NN'), u'amod', (u'detailed', u'JJ')), ((u'explanation', u'NN'), u'acl', (u'works', u'VBZ')), ((u'works', u'VBZ'), u'mark', (u'of', u'IN')), ((u'works', u'VBZ'), u'advmod', (u'how', u'WRB')), ((u'works', u'VBZ'), u'nsubj', (u'model', u'NN')), ((u'model', u'NN'), u'compound', (u'regression', u'NN'))]]"
6340,a_xPWXNVEeWxvQr3acyajw,Great course ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
6341,a_xPWXNVEeWxvQr3acyajw,"Very concise and good structured course. The new videos are much better than the old ones Thank you Brian Caffo However in the discussion forum you find less posts than in the previous format, which is a pitty. ","[[((u'course', u'NN'), u'amod', (u'concise', u'JJ')), ((u'concise', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'concise', u'JJ'), u'cc', (u'and', u'CC')), ((u'concise', u'JJ'), u'conj', (u'good', u'JJ')), ((u'course', u'NN'), u'amod', (u'structured', u'JJ'))], [((u'find', u'VBP'), u'dep', (u'better', u'JJR')), ((u'better', u'JJR'), u'nsubj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'det', (u'The', u'DT')), ((u'videos', u'NNS'), u'amod', (u'new', u'JJ')), ((u'better', u'JJR'), u'cop', (u'are', u'VBP')), ((u'better', u'JJR'), u'advmod', (u'much', u'RB')), ((u'better', u'JJR'), u'ccomp', (u'Thank', u'VB')), ((u'Thank', u'VB'), u'mark', (u'than', u'IN')), ((u'Thank', u'VB'), u'nsubj', (u'ones', u'NNS')), ((u'ones', u'NNS'), u'det', (u'the', u'DT')), ((u'ones', u'NNS'), u'amod', (u'old', u'JJ')), ((u'Thank', u'VB'), u'xcomp', (u'Caffo', u'NNP')), ((u'Caffo', u'NNP'), u'nsubj', (u'you', u'PRP')), ((u'Caffo', u'NNP'), u'compound', (u'Brian', u'NNP')), ((u'Caffo', u'NNP'), u'nmod', (u'forum', u'NN')), ((u'forum', u'NN'), u'advmod', (u'However', u'RB')), ((u'forum', u'NN'), u'case', (u'in', u'IN')), ((u'forum', u'NN'), u'det', (u'the', u'DT')), ((u'forum', u'NN'), u'compound', (u'discussion', u'NN')), ((u'find', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'find', u'VBP'), u'dobj', (u'posts', u'NNS')), ((u'posts', u'NNS'), u'amod', (u'less', u'JJR')), ((u'find', u'VBP'), u'nmod', (u'format', u'NN')), ((u'format', u'NN'), u'case', (u'than', u'IN')), ((u'format', u'NN'), u'case', (u'in', u'IN')), ((u'format', u'NN'), u'det', (u'the', u'DT')), ((u'format', u'NN'), u'amod', (u'previous', u'JJ')), ((u'format', u'NN'), u'acl:relcl', (u'pitty', u'NN')), ((u'pitty', u'NN'), u'nsubj', (u'which', u'WDT')), ((u'pitty', u'NN'), u'cop', (u'is', u'VBZ')), ((u'pitty', u'NN'), u'det', (u'a', u'DT'))]]"
6342,a_xPWXNVEeWxvQr3acyajw,Fantastic course with great visualizations,"[[((u'course', u'NN'), u'amod', (u'Fantastic', u'JJ')), ((u'course', u'NN'), u'nmod', (u'visualizations', u'NNS')), ((u'visualizations', u'NNS'), u'case', (u'with', u'IN')), ((u'visualizations', u'NNS'), u'amod', (u'great', u'JJ'))]]"
6343,a_xPWXNVEeWxvQr3acyajw, To be honest I don't think this is worth the money. ,"[[((u'money', u'NN'), u'csubj', (u'honest', u'JJ')), ((u'honest', u'JJ'), u'mark', (u'To', u'TO')), ((u'honest', u'JJ'), u'cop', (u'be', u'VB')), ((u'honest', u'JJ'), u'ccomp', (u'think', u'VB')), ((u'think', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VB'), u'aux', (u'do', u'VBP')), ((u'think', u'VB'), u'neg', (u""n't"", u'RB')), ((u'think', u'VB'), u'dobj', (u'this', u'DT')), ((u'money', u'NN'), u'cop', (u'is', u'VBZ')), ((u'money', u'NN'), u'case', (u'worth', u'IN')), ((u'money', u'NN'), u'det', (u'the', u'DT'))]]"
6344,a_xPWXNVEeWxvQr3acyajw,Advance topic in regression model. ,"[[((u'topic', u'NN'), u'compound', (u'Advance', u'NNP')), ((u'topic', u'NN'), u'nmod', (u'model', u'NN')), ((u'model', u'NN'), u'case', (u'in', u'IN')), ((u'model', u'NN'), u'compound', (u'regression', u'NN'))]]"
6345,a_xPWXNVEeWxvQr3acyajw,recommend to others too,"[[((u'recommend', u'VB'), u'nmod', (u'others', u'NNS')), ((u'others', u'NNS'), u'case', (u'to', u'TO')), ((u'recommend', u'VB'), u'advmod', (u'too', u'RB'))]]"
6346,a_xPWXNVEeWxvQr3acyajw,Great and Excellent thoughts and course material. ,"[[((u'Great', u'NNP'), u'cc', (u'and', u'CC')), ((u'Great', u'NNP'), u'conj', (u'Excellent', u'NNP')), ((u'Great', u'NNP'), u'dep', (u'thoughts', u'NNS')), ((u'thoughts', u'NNS'), u'cc', (u'and', u'CC')), ((u'thoughts', u'NNS'), u'conj', (u'material', u'NN')), ((u'material', u'NN'), u'compound', (u'course', u'NN'))]]"
6347,a_xPWXNVEeWxvQr3acyajw,Quite useful ,"[[((u'useful', u'JJ'), u'advmod', (u'Quite', u'RB'))]]"
6348,a_xPWXNVEeWxvQr3acyajw,Should cover a lot of dfificuties when the model assumptions are violated and should be for a longer time or having a second course about this theme. ,"[[((u'cover', u'VB'), u'aux', (u'Should', u'MD')), ((u'cover', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'dfificuties', u'NNS')), ((u'dfificuties', u'NNS'), u'case', (u'of', u'IN')), ((u'cover', u'VB'), u'advcl', (u'violated', u'VBN')), ((u'violated', u'VBN'), u'advmod', (u'when', u'WRB')), ((u'violated', u'VBN'), u'nsubjpass', (u'assumptions', u'NNS')), ((u'assumptions', u'NNS'), u'det', (u'the', u'DT')), ((u'assumptions', u'NNS'), u'compound', (u'model', u'NN')), ((u'violated', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'violated', u'VBN'), u'cc', (u'and', u'CC')), ((u'violated', u'VBN'), u'conj', (u'time', u'NN')), ((u'time', u'NN'), u'aux', (u'should', u'MD')), ((u'time', u'NN'), u'cop', (u'be', u'VB')), ((u'time', u'NN'), u'case', (u'for', u'IN')), ((u'time', u'NN'), u'det', (u'a', u'DT')), ((u'time', u'NN'), u'amod', (u'longer', u'JJR')), ((u'time', u'NN'), u'cc', (u'or', u'CC')), ((u'time', u'NN'), u'conj', (u'having', u'VBG')), ((u'having', u'VBG'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'second', u'JJ')), ((u'course', u'NN'), u'nmod', (u'theme', u'NN')), ((u'theme', u'NN'), u'case', (u'about', u'IN')), ((u'theme', u'NN'), u'det', (u'this', u'DT'))]]"
