,course_id,comment,parsed_sent
3623,52blABnqEeW9dA4X94-nLQ,Perfect and comprehensive course. thank you very much. ,"[[((u'Perfect', u'NNP'), u'cc', (u'and', u'CC')), ((u'Perfect', u'NNP'), u'conj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'comprehensive', u'JJ'))], [((u'thank', u'VB'), u'xcomp', (u'much', u'JJ')), ((u'much', u'JJ'), u'nsubj', (u'you', u'PRP')), ((u'much', u'JJ'), u'advmod', (u'very', u'RB'))]]"
3624,52blABnqEeW9dA4X94-nLQ,I recommend this course for naive to medium level expertise. ,"[[((u'recommend', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VBP'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'nmod', (u'expertise', u'NN')), ((u'expertise', u'NN'), u'case', (u'for', u'IN')), ((u'expertise', u'NN'), u'amod', (u'medium', u'JJ')), ((u'medium', u'JJ'), u'amod', (u'naive', u'JJ')), ((u'medium', u'JJ'), u'dep', (u'to', u'TO')), ((u'expertise', u'NN'), u'compound', (u'level', u'NN'))]]"
3625,52blABnqEeW9dA4X94-nLQ,I like this course for some reasons: - a lot of understandable theory; - good practical tasks; - understandable and detailed speech of teacher. ,"[[((u'I', u'PRP'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'like', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'nmod', (u'reasons', u'NNS')), ((u'reasons', u'NNS'), u'case', (u'for', u'IN')), ((u'reasons', u'NNS'), u'det', (u'some', u'DT')), ((u'I', u'PRP'), u'dep', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'theory', u'NN')), ((u'theory', u'NN'), u'case', (u'of', u'IN')), ((u'theory', u'NN'), u'amod', (u'understandable', u'JJR')), ((u'theory', u'NN'), u'dep', (u'tasks', u'NNS')), ((u'tasks', u'NNS'), u'amod', (u'good', u'JJ')), ((u'tasks', u'NNS'), u'amod', (u'practical', u'JJ')), ((u'I', u'PRP'), u'dep', (u'speech', u'NN')), ((u'speech', u'NN'), u'amod', (u'understandable', u'JJ')), ((u'understandable', u'JJ'), u'cc', (u'and', u'CC')), ((u'understandable', u'JJ'), u'conj', (u'detailed', u'JJ')), ((u'speech', u'NN'), u'nmod', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'case', (u'of', u'IN'))]]"
3626,52blABnqEeW9dA4X94-nLQ,Helpful,[[]]
3627,52blABnqEeW9dA4X94-nLQ,Good. ,[[]]
3628,52blABnqEeW9dA4X94-nLQ,Good quality content and great instructor. I recommend it It does not cover though a very important feature from angular: directives. ,"[[((u'instructor', u'VBZ'), u'nsubj', (u'quality', u'NN')), ((u'quality', u'NN'), u'amod', (u'Good', u'JJ')), ((u'quality', u'NN'), u'amod', (u'content', u'JJ')), ((u'content', u'JJ'), u'cc', (u'and', u'CC')), ((u'content', u'JJ'), u'conj', (u'great', u'JJ'))], [((u'recommend', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VBP'), u'dobj', (u'it', u'PRP')), ((u'recommend', u'VBP'), u'dep', (u'cover', u'VB')), ((u'cover', u'VB'), u'nsubj', (u'It', u'PRP')), ((u'cover', u'VB'), u'aux', (u'does', u'VBZ')), ((u'cover', u'VB'), u'neg', (u'not', u'RB')), ((u'cover', u'VB'), u'advmod', (u'though', u'RB')), ((u'cover', u'VB'), u'dobj', (u'feature', u'NN')), ((u'feature', u'NN'), u'det', (u'a', u'DT')), ((u'feature', u'NN'), u'amod', (u'important', u'JJ')), ((u'important', u'JJ'), u'advmod', (u'very', u'RB')), ((u'feature', u'NN'), u'nmod', (u'angular', u'NN')), ((u'angular', u'NN'), u'case', (u'from', u'IN')), ((u'feature', u'NN'), u'dep', (u'directives', u'NNS'))]]"
3629,52blABnqEeW9dA4X94-nLQ,Quite helpful,"[[((u'helpful', u'JJ'), u'advmod', (u'Quite', u'RB'))]]"
3630,52blABnqEeW9dA4X94-nLQ,Very complex and interesting module. ,"[[((u'module', u'VBP'), u'nsubj', (u'Very', u'NNP')), ((u'Very', u'NNP'), u'amod', (u'complex', u'JJ')), ((u'complex', u'JJ'), u'cc', (u'and', u'CC')), ((u'complex', u'JJ'), u'conj', (u'interesting', u'JJ'))]]"
3631,52blABnqEeW9dA4X94-nLQ,This course is a real workout ,"[[((u'workout', u'NN'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'workout', u'NN'), u'cop', (u'is', u'VBZ')), ((u'workout', u'NN'), u'det', (u'a', u'DT')), ((u'workout', u'NN'), u'amod', (u'real', u'JJ'))]]"
3632,52blABnqEeW9dA4X94-nLQ,Great course ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
3633,52blABnqEeW9dA4X94-nLQ,Great ,[[]]
3634,52blABnqEeW9dA4X94-nLQ,"Overall the course is very good but it gets trickier the further you go, specially if you have no experience in this area whatsoever. Take it from someone who's first contact with Web Development was the first course in this Specialization: HTML, CSS &amp; JavaScript. My advice to students in a similar situation is to look for other sources of information as well and try to experiment with your code as the lessons go by so you can really grasp the meaning of the pieces of code you're writing. Eventually, they'll start to make sense :-)","[[((u'good', u'JJ'), u'advmod', (u'Overall', u'RB')), ((u'good', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'good', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'good', u'JJ'), u'cc', (u'but', u'CC')), ((u'good', u'JJ'), u'conj', (u'gets', u'VBZ')), ((u'gets', u'VBZ'), u'nsubj', (u'it', u'PRP')), ((u'gets', u'VBZ'), u'xcomp', (u'trickier', u'JJR')), ((u'trickier', u'JJR'), u'ccomp', (u'go', u'VBP')), ((u'go', u'VBP'), u'dep', (u'further', u'JJ')), ((u'further', u'JJ'), u'det', (u'the', u'DT')), ((u'go', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'gets', u'VBZ'), u'advcl', (u'have', u'VBP')), ((u'have', u'VBP'), u'advmod', (u'specially', u'RB')), ((u'have', u'VBP'), u'mark', (u'if', u'IN')), ((u'have', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'have', u'VBP'), u'dobj', (u'experience', u'NN')), ((u'experience', u'NN'), u'neg', (u'no', u'DT')), ((u'experience', u'NN'), u'nmod', (u'area', u'NN')), ((u'area', u'NN'), u'case', (u'in', u'IN')), ((u'area', u'NN'), u'det', (u'this', u'DT')), ((u'area', u'NN'), u'advmod', (u'whatsoever', u'RB'))], [((u'course', u'NN'), u'csubj', (u'Take', u'VB')), ((u'Take', u'VB'), u'dobj', (u'it', u'PRP')), ((u'Take', u'VB'), u'nmod', (u'someone', u'NN')), ((u'someone', u'NN'), u'case', (u'from', u'IN')), ((u'someone', u'NN'), u'acl:relcl', (u'contact', u'NN')), ((u'contact', u'NN'), u'nsubj', (u'who', u'WP')), ((u'contact', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'contact', u'NN'), u'amod', (u'first', u'JJ')), ((u'contact', u'NN'), u'nmod', (u'Development', u'NNP')), ((u'Development', u'NNP'), u'case', (u'with', u'IN')), ((u'Development', u'NNP'), u'compound', (u'Web', u'NNP')), ((u'course', u'NN'), u'cop', (u'was', u'VBD')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'amod', (u'first', u'JJ')), ((u'course', u'NN'), u'nmod', (u'Specialization', u'NNP')), ((u'Specialization', u'NNP'), u'case', (u'in', u'IN')), ((u'Specialization', u'NNP'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'dep', (u'HTML', u'NNP')), ((u'HTML', u'NNP'), u'conj', (u'CSS', u'NNP')), ((u'HTML', u'NNP'), u'cc', (u'&', u'CC')), ((u'HTML', u'NNP'), u'conj', (u'JavaScript', u'NNP'))], [((u'is', u'VBZ'), u'nsubj', (u'advice', u'NN')), ((u'advice', u'NN'), u'nmod:poss', (u'My', u'PRP$')), ((u'advice', u'NN'), u'nmod', (u'students', u'NNS')), ((u'students', u'NNS'), u'case', (u'to', u'TO')), ((u'students', u'NNS'), u'nmod', (u'situation', u'NN')), ((u'situation', u'NN'), u'case', (u'in', u'IN')), ((u'situation', u'NN'), u'det', (u'a', u'DT')), ((u'situation', u'NN'), u'amod', (u'similar', u'JJ')), ((u'is', u'VBZ'), u'xcomp', (u'look', u'VB')), ((u'look', u'VB'), u'mark', (u'to', u'TO')), ((u'look', u'VB'), u'nmod', (u'sources', u'NNS')), ((u'sources', u'NNS'), u'case', (u'for', u'IN')), ((u'sources', u'NNS'), u'amod', (u'other', u'JJ')), ((u'sources', u'NNS'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'of', u'IN')), ((u'look', u'VB'), u'advmod', (u'as', u'RB')), ((u'as', u'RB'), u'mwe', (u'well', u'RB')), ((u'look', u'VB'), u'cc', (u'and', u'CC')), ((u'look', u'VB'), u'conj', (u'try', u'VB')), ((u'try', u'VB'), u'nmod', (u'experiment', u'NN')), ((u'experiment', u'NN'), u'case', (u'to', u'TO')), ((u'experiment', u'NN'), u'nmod', (u'code', u'NN')), ((u'code', u'NN'), u'case', (u'with', u'IN')), ((u'code', u'NN'), u'nmod:poss', (u'your', u'PRP$')), ((u'try', u'VB'), u'advcl', (u'go', u'VBP')), ((u'go', u'VBP'), u'mark', (u'as', u'IN')), ((u'go', u'VBP'), u'nsubj', (u'lessons', u'NNS')), ((u'lessons', u'NNS'), u'det', (u'the', u'DT')), ((u'go', u'VBP'), u'advcl', (u'grasp', u'VB')), ((u'grasp', u'VB'), u'mark', (u'by', u'IN')), ((u'grasp', u'VB'), u'mark', (u'so', u'IN')), ((u'grasp', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'grasp', u'VB'), u'aux', (u'can', u'MD')), ((u'grasp', u'VB'), u'advmod', (u'really', u'RB')), ((u'grasp', u'VB'), u'dobj', (u'meaning', u'NN')), ((u'meaning', u'NN'), u'det', (u'the', u'DT')), ((u'meaning', u'NN'), u'nmod', (u'pieces', u'NNS')), ((u'pieces', u'NNS'), u'case', (u'of', u'IN')), ((u'pieces', u'NNS'), u'det', (u'the', u'DT')), ((u'pieces', u'NNS'), u'nmod', (u'code', u'NN')), ((u'code', u'NN'), u'case', (u'of', u'IN')), ((u'meaning', u'NN'), u'acl:relcl', (u'writing', u'VBG')), ((u'writing', u'VBG'), u'nsubj', (u'you', u'PRP')), ((u'writing', u'VBG'), u'aux', (u""'re"", u'VBP'))], [((u'start', u'VB'), u'advmod', (u'Eventually', u'RB')), ((u'start', u'VB'), u'nsubj', (u'they', u'PRP')), ((u'start', u'VB'), u'aux', (u""'ll"", u'MD')), ((u'start', u'VB'), u'xcomp', (u'make', u'VB')), ((u'make', u'VB'), u'mark', (u'to', u'TO')), ((u'make', u'VB'), u'dep', (u'sense', u'NN')), ((u'sense', u'NN'), u'dep', (u'-', u'NNP'))]]"
3635,52blABnqEeW9dA4X94-nLQ,"Extremely poor help and feedback. Almost no replies on discussion forums from mentors or peers so many issues end up unresolved. Considering how difficult this course is compared to other courses, the lack of real assistance is appalling. Seemingly outdated lessons. A lot of errors I get come from version discrepancies. Lessons should be checked over. If I have to Google problems to complete step-by-step lessons, the lesson is extremely ill-prepared. This is enough to make me abort this specialization. ","[[((u'Extremely', u'VB'), u'dobj', (u'help', u'NN')), ((u'help', u'NN'), u'amod', (u'poor', u'JJ')), ((u'help', u'NN'), u'cc', (u'and', u'CC')), ((u'help', u'NN'), u'conj', (u'feedback', u'NN'))], [((u'replies', u'VBZ'), u'nsubj', (u'no', u'DT')), ((u'no', u'DT'), u'advmod', (u'Almost', u'RB')), ((u'replies', u'VBZ'), u'nmod', (u'forums', u'NNS')), ((u'forums', u'NNS'), u'case', (u'on', u'IN')), ((u'forums', u'NNS'), u'compound', (u'discussion', u'NN')), ((u'forums', u'NNS'), u'nmod', (u'mentors', u'NNS')), ((u'mentors', u'NNS'), u'case', (u'from', u'IN')), ((u'mentors', u'NNS'), u'cc', (u'or', u'CC')), ((u'mentors', u'NNS'), u'conj', (u'peers', u'NNS')), ((u'replies', u'VBZ'), u'advcl', (u'end', u'VB')), ((u'end', u'VB'), u'mark', (u'so', u'IN')), ((u'end', u'VB'), u'nsubj', (u'issues', u'NNS')), ((u'issues', u'NNS'), u'amod', (u'many', u'JJ')), ((u'end', u'VB'), u'compound:prt', (u'up', u'RP')), ((u'end', u'VB'), u'dobj', (u'unresolved', u'JJ'))], [((u'appalling', u'JJ'), u'advcl', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'Considering', u'VBG')), ((u'courses', u'NNS'), u'dep', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'advmod', (u'how', u'WRB')), ((u'courses', u'NNS'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'courses', u'NNS'), u'dep', (u'is', u'VBZ')), ((u'courses', u'NNS'), u'case', (u'compared', u'VBN')), ((u'courses', u'NNS'), u'case', (u'to', u'TO')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ')), ((u'appalling', u'JJ'), u'nsubj', (u'lack', u'NN')), ((u'lack', u'NN'), u'det', (u'the', u'DT')), ((u'lack', u'NN'), u'nmod', (u'assistance', u'NN')), ((u'assistance', u'NN'), u'case', (u'of', u'IN')), ((u'assistance', u'NN'), u'amod', (u'real', u'JJ')), ((u'appalling', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'lessons', u'NNS'), u'dep', (u'Seemingly', u'RB')), ((u'lessons', u'NNS'), u'amod', (u'outdated', u'JJ'))], [((u'come', u'VBP'), u'nsubj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'A', u'DT')), ((u'lot', u'NN'), u'nmod', (u'errors', u'NNS')), ((u'errors', u'NNS'), u'case', (u'of', u'IN')), ((u'errors', u'NNS'), u'acl:relcl', (u'get', u'VBP')), ((u'get', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'come', u'VBP'), u'nmod', (u'discrepancies', u'NNS')), ((u'discrepancies', u'NNS'), u'case', (u'from', u'IN')), ((u'discrepancies', u'NNS'), u'compound', (u'version', u'NN'))], [((u'checked', u'VBN'), u'nsubjpass', (u'Lessons', u'NNS')), ((u'checked', u'VBN'), u'aux', (u'should', u'MD')), ((u'checked', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'checked', u'VBN'), u'compound:prt', (u'over', u'RP'))], [((u'ill-prepared', u'JJ'), u'advcl', (u'have', u'VBP')), ((u'have', u'VBP'), u'mark', (u'If', u'IN')), ((u'have', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'have', u'VBP'), u'nmod', (u'problems', u'NNS')), ((u'problems', u'NNS'), u'case', (u'to', u'TO')), ((u'problems', u'NNS'), u'compound', (u'Google', u'NNP')), ((u'have', u'VBP'), u'xcomp', (u'complete', u'VB')), ((u'complete', u'VB'), u'mark', (u'to', u'TO')), ((u'complete', u'VB'), u'dobj', (u'lessons', u'NNS')), ((u'lessons', u'NNS'), u'amod', (u'step-by-step', u'JJ')), ((u'ill-prepared', u'JJ'), u'nsubj', (u'lesson', u'NN')), ((u'lesson', u'NN'), u'det', (u'the', u'DT')), ((u'ill-prepared', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'ill-prepared', u'JJ'), u'advmod', (u'extremely', u'RB'))], [((u'enough', u'JJ'), u'nsubj', (u'This', u'DT')), ((u'enough', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'enough', u'JJ'), u'xcomp', (u'make', u'VB')), ((u'make', u'VB'), u'mark', (u'to', u'TO')), ((u'make', u'VB'), u'ccomp', (u'abort', u'VB')), ((u'abort', u'VB'), u'nsubj', (u'me', u'PRP')), ((u'abort', u'VB'), u'dobj', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT'))]]"
3636,52blABnqEeW9dA4X94-nLQ,Its very challenging for me. ,"[[((u'challenging', u'JJ'), u'dep', (u'Its', u'PRP$')), ((u'challenging', u'JJ'), u'advmod', (u'very', u'RB')), ((u'challenging', u'JJ'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN'))]]"
3637,52blABnqEeW9dA4X94-nLQ,This course is awesome Thanks ,"[[((u'Thanks', u'NNS'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'Thanks', u'NNS'), u'cop', (u'is', u'VBZ')), ((u'Thanks', u'NNS'), u'amod', (u'awesome', u'JJ'))]]"
3638,52blABnqEeW9dA4X94-nLQ,very good course to help me start with angular and javascript frame work learning ,"[[((u'course', u'NN'), u'amod', (u'very', u'JJ')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'dep', (u'help', u'VB')), ((u'help', u'VB'), u'mark', (u'to', u'TO')), ((u'help', u'VB'), u'ccomp', (u'start', u'VB')), ((u'start', u'VB'), u'nsubj', (u'me', u'PRP')), ((u'start', u'VB'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'with', u'IN')), ((u'work', u'NN'), u'compound', (u'angular', u'NN')), ((u'angular', u'NN'), u'cc', (u'and', u'CC')), ((u'angular', u'NN'), u'conj', (u'javascript', u'JJ')), ((u'work', u'NN'), u'compound', (u'frame', u'NN')), ((u'work', u'NN'), u'acl', (u'learning', u'VBG'))]]"
3639,52blABnqEeW9dA4X94-nLQ,"Best full stack courses, even after this single course you can separately make a powerful front end","[[((u'make', u'VB'), u'dobj', (u'Best', u'JJS')), ((u'Best', u'JJS'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'advmod', (u'full', u'JJ')), ((u'full', u'JJ'), u'dep', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'nummod', (u'stack', u'CD')), ((u'course', u'NN'), u'advmod', (u'even', u'RB')), ((u'course', u'NN'), u'case', (u'after', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'amod', (u'single', u'JJ')), ((u'make', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'make', u'VB'), u'aux', (u'can', u'MD')), ((u'make', u'VB'), u'advmod', (u'separately', u'RB')), ((u'make', u'VB'), u'dobj', (u'end', u'NN')), ((u'end', u'NN'), u'det', (u'a', u'DT')), ((u'end', u'NN'), u'amod', (u'powerful', u'JJ')), ((u'end', u'NN'), u'compound', (u'front', u'NN'))]]"
3640,52blABnqEeW9dA4X94-nLQ,"A great course on Angular JS, explained in an excellent practical manner. Exercise videos clearly show and allow us to practice along which makes the understanding very effective. ","[[((u'explained', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'course', u'NN'), u'nmod', (u'JS', u'NNP')), ((u'JS', u'NNP'), u'case', (u'on', u'IN')), ((u'JS', u'NNP'), u'compound', (u'Angular', u'NNP')), ((u'explained', u'VBD'), u'nmod', (u'manner', u'NN')), ((u'manner', u'NN'), u'case', (u'in', u'IN')), ((u'manner', u'NN'), u'det', (u'an', u'DT')), ((u'manner', u'NN'), u'amod', (u'excellent', u'JJ')), ((u'manner', u'NN'), u'amod', (u'practical', u'JJ'))], [((u'show', u'VB'), u'nsubj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'amod', (u'Exercise', u'JJ')), ((u'show', u'VB'), u'advmod', (u'clearly', u'RB')), ((u'show', u'VB'), u'cc', (u'and', u'CC')), ((u'show', u'VB'), u'conj', (u'allow', u'VB')), ((u'show', u'VB'), u'dobj', (u'us', u'PRP')), ((u'show', u'VB'), u'xcomp', (u'practice', u'VB')), ((u'practice', u'VB'), u'mark', (u'to', u'TO')), ((u'practice', u'VB'), u'compound:prt', (u'along', u'RP')), ((u'practice', u'VB'), u'ccomp', (u'makes', u'VBZ')), ((u'makes', u'VBZ'), u'nsubj', (u'which', u'WDT')), ((u'makes', u'VBZ'), u'xcomp', (u'effective', u'JJ')), ((u'effective', u'JJ'), u'nsubj', (u'understanding', u'NN')), ((u'understanding', u'NN'), u'det', (u'the', u'DT')), ((u'effective', u'JJ'), u'advmod', (u'very', u'RB'))]]"
3641,52blABnqEeW9dA4X94-nLQ,La verdad este curso es de lo mejor te da las herramientas para que puedas desarrollar con angular recomendado,"[[((u'verdad', u'VBD'), u'nsubj', (u'La', u'NNP')), ((u'verdad', u'VBD'), u'ccomp', (u'herramientas', u'VBZ')), ((u'herramientas', u'VBZ'), u'nsubj', (u'las', u'NNP')), ((u'las', u'NNP'), u'amod', (u'este', u'JJ')), ((u'las', u'NNP'), u'compound', (u'curso', u'NN')), ((u'las', u'NNP'), u'compound', (u'es', u'NN')), ((u'las', u'NNP'), u'compound', (u'de', u'NNP')), ((u'las', u'NNP'), u'compound', (u'lo', u'NNP')), ((u'las', u'NNP'), u'compound', (u'mejor', u'NN')), ((u'las', u'NNP'), u'compound', (u'te', u'NN')), ((u'las', u'NNP'), u'compound', (u'da', u'NNP')), ((u'herramientas', u'VBZ'), u'ccomp', (u'desarrollar', u'VB')), ((u'desarrollar', u'VB'), u'nsubj', (u'puedas', u'NNS')), ((u'puedas', u'NNS'), u'compound', (u'para', u'NN')), ((u'puedas', u'NNS'), u'compound', (u'que', u'NN')), ((u'desarrollar', u'VB'), u'dobj', (u'recomendado', u'NN')), ((u'recomendado', u'NN'), u'amod', (u'con', u'JJ')), ((u'recomendado', u'NN'), u'compound', (u'angular', u'NN'))]]"
3642,52blABnqEeW9dA4X94-nLQ,Good Course,"[[((u'Course', u'NN'), u'amod', (u'Good', u'JJ'))]]"
3643,52blABnqEeW9dA4X94-nLQ,Best course ever ,"[[((u'Best', u'JJS'), u'dep', (u'course', u'NN')), ((u'course', u'NN'), u'dep', (u'ever', u'RB'))]]"
3644,52blABnqEeW9dA4X94-nLQ,Good one. Like the Bloomers at the end of some videos. ,"[[((u'one', u'NN'), u'amod', (u'Good', u'JJ'))], [((u'Bloomers', u'NNPS'), u'case', (u'Like', u'IN')), ((u'Bloomers', u'NNPS'), u'det', (u'the', u'DT')), ((u'Bloomers', u'NNPS'), u'nmod', (u'end', u'NN')), ((u'end', u'NN'), u'case', (u'at', u'IN')), ((u'end', u'NN'), u'det', (u'the', u'DT')), ((u'end', u'NN'), u'nmod', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'case', (u'of', u'IN')), ((u'videos', u'NNS'), u'det', (u'some', u'DT'))]]"
3645,52blABnqEeW9dA4X94-nLQ,Good. ,[[]]
3646,52blABnqEeW9dA4X94-nLQ,excellent,[[]]
3647,52blABnqEeW9dA4X94-nLQ,A good course for Angular JS. ,"[[((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'nmod', (u'JS', u'NNP')), ((u'JS', u'NNP'), u'case', (u'for', u'IN')), ((u'JS', u'NNP'), u'compound', (u'Angular', u'NNP'))]]"
3648,52blABnqEeW9dA4X94-nLQ,Awesome course ,"[[((u'course', u'NN'), u'amod', (u'Awesome', u'JJ'))]]"
3649,52blABnqEeW9dA4X94-nLQ,Fantastic. Very glad to have taken this course. ,"[[], [((u'glad', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'glad', u'JJ'), u'dep', (u'taken', u'VBN')), ((u'taken', u'VBN'), u'mark', (u'to', u'TO')), ((u'taken', u'VBN'), u'aux', (u'have', u'VB')), ((u'taken', u'VBN'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
3650,52blABnqEeW9dA4X94-nLQ,Very bad explanation too boring lectures,"[[((u'lectures', u'VBZ'), u'nsubj', (u'explanation', u'NN')), ((u'explanation', u'NN'), u'amod', (u'bad', u'JJ')), ((u'bad', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'explanation', u'NN'), u'amod', (u'boring', u'JJ')), ((u'boring', u'JJ'), u'advmod', (u'too', u'RB'))]]"
3651,52blABnqEeW9dA4X94-nLQ,Complete,[[]]
3652,52blABnqEeW9dA4X94-nLQ,excellent course,"[[((u'course', u'NN'), u'amod', (u'excellent', u'JJ'))]]"
3653,52blABnqEeW9dA4X94-nLQ,Excellent education ,"[[((u'education', u'NN'), u'amod', (u'Excellent', u'JJ'))]]"
3654,52blABnqEeW9dA4X94-nLQ,good course,"[[((u'course', u'NN'), u'amod', (u'good', u'JJ'))]]"
3655,52blABnqEeW9dA4X94-nLQ,sometimes it's hard to get things. . but it's very useful and strong course,"[[((u'hard', u'JJ'), u'advmod', (u'sometimes', u'RB')), ((u'hard', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'hard', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'hard', u'JJ'), u'xcomp', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'to', u'TO')), ((u'get', u'VB'), u'dobj', (u'things', u'NNS'))], [], [((u'course', u'NN'), u'cc', (u'but', u'CC')), ((u'course', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'course', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'course', u'NN'), u'amod', (u'useful', u'JJ')), ((u'useful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'useful', u'JJ'), u'cc', (u'and', u'CC')), ((u'useful', u'JJ'), u'conj', (u'strong', u'JJ'))]]"
3656,52blABnqEeW9dA4X94-nLQ,"This course is excellent, highly recommended","[[((u'recommended', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'recommended', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'recommended', u'JJ'), u'amod', (u'excellent', u'JJ')), ((u'recommended', u'JJ'), u'advmod', (u'highly', u'RB'))]]"
3657,52blABnqEeW9dA4X94-nLQ,Had good content but description was a like scattered manner. It could have better if explanation should be in fluent manner. ,"[[((u'manner', u'NN'), u'nsubj', (u'content', u'NN')), ((u'content', u'NN'), u'amod', (u'Had', u'JJ')), ((u'content', u'NN'), u'amod', (u'good', u'JJ')), ((u'content', u'NN'), u'nmod', (u'description', u'NN')), ((u'description', u'NN'), u'case', (u'but', u'CC')), ((u'manner', u'NN'), u'cop', (u'was', u'VBD')), ((u'manner', u'NN'), u'det', (u'a', u'DT')), ((u'manner', u'NN'), u'amod', (u'like', u'JJ')), ((u'manner', u'NN'), u'amod', (u'scattered', u'JJ'))], [((u'have', u'VB'), u'nsubj', (u'It', u'PRP')), ((u'have', u'VB'), u'aux', (u'could', u'MD')), ((u'have', u'VB'), u'xcomp', (u'better', u'JJR')), ((u'have', u'VB'), u'advcl', (u'manner', u'NN')), ((u'manner', u'NN'), u'mark', (u'if', u'IN')), ((u'manner', u'NN'), u'nsubj', (u'explanation', u'NN')), ((u'manner', u'NN'), u'aux', (u'should', u'MD')), ((u'manner', u'NN'), u'cop', (u'be', u'VB')), ((u'manner', u'NN'), u'case', (u'in', u'IN')), ((u'manner', u'NN'), u'amod', (u'fluent', u'JJ'))]]"
