,course_id,comment,parsed_sent
6491,ngZrURn5EeWwrBKfKrqlSQ,Excellent,[[]]
6492,ngZrURn5EeWwrBKfKrqlSQ,Amazing professor. Many thanks for taking the pains to explain the concepts so lucidly,"[[((u'professor', u'NN'), u'amod', (u'Amazing', u'JJ'))], [((u'thanks', u'NNS'), u'amod', (u'Many', u'JJ')), ((u'thanks', u'NNS'), u'dep', (u'taking', u'VBG')), ((u'taking', u'VBG'), u'mark', (u'for', u'IN')), ((u'taking', u'VBG'), u'dobj', (u'pains', u'NNS')), ((u'pains', u'NNS'), u'det', (u'the', u'DT')), ((u'taking', u'VBG'), u'xcomp', (u'explain', u'VB')), ((u'explain', u'VB'), u'mark', (u'to', u'TO')), ((u'explain', u'VB'), u'xcomp', (u'lucidly', u'JJ')), ((u'lucidly', u'JJ'), u'nsubj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT')), ((u'lucidly', u'JJ'), u'advmod', (u'so', u'RB'))]]"
6493,ngZrURn5EeWwrBKfKrqlSQ,"very clear, recommend ","[[((u'clear', u'JJ'), u'advmod', (u'very', u'RB')), ((u'clear', u'JJ'), u'dep', (u'recommend', u'RB'))]]"
6494,ngZrURn5EeWwrBKfKrqlSQ, Excellent course really thank you for sharing this knowledge and learning ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN')), ((u'Excellent', u'VB'), u'advmod', (u'really', u'RB')), ((u'Excellent', u'VB'), u'dep', (u'thank', u'VB')), ((u'thank', u'VB'), u'dobj', (u'you', u'PRP')), ((u'thank', u'VB'), u'advcl', (u'sharing', u'VBG')), ((u'sharing', u'VBG'), u'mark', (u'for', u'IN')), ((u'sharing', u'VBG'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'this', u'DT')), ((u'sharing', u'VBG'), u'cc', (u'and', u'CC')), ((u'sharing', u'VBG'), u'conj', (u'learning', u'VBG'))]]"
6495,ngZrURn5EeWwrBKfKrqlSQ,Great ,[[]]
6496,ngZrURn5EeWwrBKfKrqlSQ,"I have looked at several courses on NodeJS on udemy, pluralsight, this one is far the best. Jogesh is awesome teacher goes into fundamentals and this is the best introductory course on NodeJS. I am doing my regular day job and I am taking the course on side, the length of the weekly class is longer and it is harder for me to finish the class every week, that is just me. Thanks a ton Jogesh. ","[[((u'best', u'JJS'), u'ccomp', (u'looked', u'VBN')), ((u'looked', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'looked', u'VBN'), u'aux', (u'have', u'VBP')), ((u'looked', u'VBN'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'at', u'IN')), ((u'courses', u'NNS'), u'amod', (u'several', u'JJ')), ((u'courses', u'NNS'), u'nmod', (u'NodeJS', u'NNP')), ((u'NodeJS', u'NNP'), u'case', (u'on', u'IN')), ((u'looked', u'VBN'), u'nmod', (u'udemy', u'NN')), ((u'udemy', u'NN'), u'case', (u'on', u'IN')), ((u'udemy', u'NN'), u'appos', (u'pluralsight', u'NN')), ((u'best', u'JJS'), u'nsubj', (u'one', u'NN')), ((u'one', u'NN'), u'det', (u'this', u'DT')), ((u'best', u'JJS'), u'cop', (u'is', u'VBZ')), ((u'best', u'JJS'), u'advmod', (u'far', u'RB')), ((u'best', u'JJS'), u'det', (u'the', u'DT'))], [((u'awesome', u'JJ'), u'nsubj', (u'Jogesh', u'NNP')), ((u'awesome', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'awesome', u'JJ'), u'ccomp', (u'goes', u'VBZ')), ((u'goes', u'VBZ'), u'nsubj', (u'teacher', u'NN')), ((u'goes', u'VBZ'), u'nmod', (u'fundamentals', u'NNS')), ((u'fundamentals', u'NNS'), u'case', (u'into', u'IN')), ((u'awesome', u'JJ'), u'cc', (u'and', u'CC')), ((u'awesome', u'JJ'), u'conj', (u'course', u'NN')), ((u'course', u'NN'), u'nsubj', (u'this', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'amod', (u'best', u'JJS')), ((u'course', u'NN'), u'amod', (u'introductory', u'JJ')), ((u'course', u'NN'), u'nmod', (u'NodeJS', u'NNP')), ((u'NodeJS', u'NNP'), u'case', (u'on', u'IN'))], [((u'doing', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'doing', u'VBG'), u'aux', (u'am', u'VBP')), ((u'doing', u'VBG'), u'dobj', (u'job', u'NN')), ((u'job', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'job', u'NN'), u'amod', (u'regular', u'JJ')), ((u'job', u'NN'), u'compound', (u'day', u'NN')), ((u'doing', u'VBG'), u'cc', (u'and', u'CC')), ((u'doing', u'VBG'), u'conj', (u'taking', u'VBG')), ((u'taking', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'taking', u'VBG'), u'aux', (u'am', u'VBP')), ((u'taking', u'VBG'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'nmod', (u'side', u'NN')), ((u'side', u'NN'), u'case', (u'on', u'IN')), ((u'doing', u'VBG'), u'dep', (u'longer', u'JJR')), ((u'longer', u'JJR'), u'nsubj', (u'length', u'NN')), ((u'length', u'NN'), u'det', (u'the', u'DT')), ((u'length', u'NN'), u'nmod', (u'class', u'NN')), ((u'class', u'NN'), u'case', (u'of', u'IN')), ((u'class', u'NN'), u'det', (u'the', u'DT')), ((u'class', u'NN'), u'amod', (u'weekly', u'JJ')), ((u'longer', u'JJR'), u'cop', (u'is', u'VBZ')), ((u'doing', u'VBG'), u'cc', (u'and', u'CC')), ((u'doing', u'VBG'), u'conj', (u'harder', u'JJR')), ((u'harder', u'JJR'), u'nsubj', (u'it', u'PRP')), ((u'harder', u'JJR'), u'cop', (u'is', u'VBZ')), ((u'harder', u'JJR'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN')), ((u'harder', u'JJR'), u'xcomp', (u'finish', u'VB')), ((u'finish', u'VB'), u'mark', (u'to', u'TO')), ((u'finish', u'VB'), u'dobj', (u'class', u'NN')), ((u'class', u'NN'), u'det', (u'the', u'DT')), ((u'class', u'NN'), u'dep', (u'week', u'NN')), ((u'week', u'NN'), u'det', (u'every', u'DT')), ((u'class', u'NN'), u'acl:relcl', (u'me', u'PRP')), ((u'me', u'PRP'), u'nsubj', (u'that', u'WDT')), ((u'me', u'PRP'), u'cop', (u'is', u'VBZ')), ((u'me', u'PRP'), u'advmod', (u'just', u'RB'))], [((u'Jogesh', u'VBP'), u'nsubj', (u'Thanks', u'NNS')), ((u'Thanks', u'NNS'), u'dep', (u'ton', u'NN')), ((u'ton', u'NN'), u'det', (u'a', u'DT'))]]"
6497,ngZrURn5EeWwrBKfKrqlSQ,Amazing and very informative Highly recommended ,"[[((u'informative', u'JJ'), u'dep', (u'Amazing', u'JJ')), ((u'informative', u'JJ'), u'cc', (u'and', u'CC')), ((u'informative', u'JJ'), u'advmod', (u'very', u'RB')), ((u'informative', u'JJ'), u'dep', (u'recommended', u'NNP')), ((u'recommended', u'NNP'), u'amod', (u'Highly', u'NNP'))]]"
6498,ngZrURn5EeWwrBKfKrqlSQ,good. ,[[]]
6499,ngZrURn5EeWwrBKfKrqlSQ,Pretty Good,"[[((u'Good', u'NNP'), u'compound', (u'Pretty', u'NNP'))]]"
6500,ngZrURn5EeWwrBKfKrqlSQ,I enjoyed this course ,"[[((u'enjoyed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
6501,ngZrURn5EeWwrBKfKrqlSQ,"While a lot of useful ground was covered, it was a constant struggle simply getting my environment to work properly - the entire specialisation needs to do a better job of getting users on a level playing field with better environment setup. ","[[((u'struggle', u'NN'), u'advcl', (u'covered', u'VBN')), ((u'covered', u'VBN'), u'mark', (u'While', u'IN')), ((u'covered', u'VBN'), u'nsubjpass', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'ground', u'NN')), ((u'ground', u'NN'), u'case', (u'of', u'IN')), ((u'ground', u'NN'), u'amod', (u'useful', u'JJ')), ((u'covered', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'struggle', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'struggle', u'NN'), u'cop', (u'was', u'VBD')), ((u'struggle', u'NN'), u'det', (u'a', u'DT')), ((u'struggle', u'NN'), u'amod', (u'constant', u'JJ')), ((u'struggle', u'NN'), u'acl', (u'getting', u'VBG')), ((u'getting', u'VBG'), u'advmod', (u'simply', u'RB')), ((u'getting', u'VBG'), u'dobj', (u'environment', u'NN')), ((u'environment', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'environment', u'NN'), u'acl', (u'work', u'VB')), ((u'work', u'VB'), u'mark', (u'to', u'TO')), ((u'work', u'VB'), u'advmod', (u'properly', u'RB')), ((u'struggle', u'NN'), u'parataxis', (u'needs', u'VBZ')), ((u'needs', u'VBZ'), u'nsubj', (u'specialisation', u'NN')), ((u'specialisation', u'NN'), u'det', (u'the', u'DT')), ((u'specialisation', u'NN'), u'amod', (u'entire', u'JJ')), ((u'needs', u'VBZ'), u'xcomp', (u'do', u'VB')), ((u'do', u'VB'), u'mark', (u'to', u'TO')), ((u'do', u'VB'), u'dobj', (u'job', u'NN')), ((u'job', u'NN'), u'det', (u'a', u'DT')), ((u'job', u'NN'), u'amod', (u'better', u'JJR')), ((u'job', u'NN'), u'acl', (u'getting', u'VBG')), ((u'getting', u'VBG'), u'mark', (u'of', u'IN')), ((u'getting', u'VBG'), u'dobj', (u'users', u'NNS')), ((u'getting', u'VBG'), u'nmod', (u'field', u'NN')), ((u'field', u'NN'), u'case', (u'on', u'IN')), ((u'field', u'NN'), u'det', (u'a', u'DT')), ((u'field', u'NN'), u'compound', (u'level', u'NN')), ((u'field', u'NN'), u'amod', (u'playing', u'VBG')), ((u'field', u'NN'), u'nmod', (u'setup', u'NN')), ((u'setup', u'NN'), u'case', (u'with', u'IN')), ((u'setup', u'NN'), u'amod', (u'better', u'JJR')), ((u'setup', u'NN'), u'compound', (u'environment', u'NN'))]]"
6502,ngZrURn5EeWwrBKfKrqlSQ,for begginer is very easy and explicit. ,"[[((u'easy', u'JJ'), u'dep', (u'for', u'IN')), ((u'easy', u'JJ'), u'nsubj', (u'begginer', u'NN')), ((u'easy', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'easy', u'JJ'), u'advmod', (u'very', u'RB')), ((u'easy', u'JJ'), u'cc', (u'and', u'CC')), ((u'easy', u'JJ'), u'conj', (u'explicit', u'JJ'))]]"
6503,ngZrURn5EeWwrBKfKrqlSQ,"Excellent teaching. First of all, i thank Dr. k. Muppalla for such wonderful teaching with good exercises. this course will help all those who want to learn about web services. ","[[((u'Excellent', u'VB'), u'dobj', (u'teaching', u'NN'))], [((u'thank', u'VBP'), u'nsubj', (u'First', u'NNP')), ((u'First', u'NNP'), u'nmod', (u'all', u'DT')), ((u'all', u'DT'), u'case', (u'of', u'IN')), ((u'all', u'DT'), u'appos', (u'i', u'FW')), ((u'thank', u'VBP'), u'dobj', (u'Muppalla', u'NNP')), ((u'Muppalla', u'NNP'), u'compound', (u'Dr.', u'NNP')), ((u'Muppalla', u'NNP'), u'compound', (u'k.', u'NNP')), ((u'Muppalla', u'NNP'), u'nmod', (u'teaching', u'NN')), ((u'teaching', u'NN'), u'case', (u'for', u'IN')), ((u'teaching', u'NN'), u'amod', (u'such', u'JJ')), ((u'teaching', u'NN'), u'amod', (u'wonderful', u'JJ')), ((u'teaching', u'NN'), u'nmod', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'case', (u'with', u'IN')), ((u'exercises', u'NNS'), u'amod', (u'good', u'JJ'))], [((u'help', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'help', u'VB'), u'aux', (u'will', u'MD')), ((u'help', u'VB'), u'dobj', (u'those', u'DT')), ((u'those', u'DT'), u'det:predet', (u'all', u'PDT')), ((u'those', u'DT'), u'acl:relcl', (u'want', u'VBP')), ((u'want', u'VBP'), u'nsubj', (u'who', u'WP')), ((u'want', u'VBP'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'nmod', (u'services', u'NNS')), ((u'services', u'NNS'), u'case', (u'about', u'IN')), ((u'services', u'NNS'), u'compound', (u'web', u'NN'))]]"
6504,ngZrURn5EeWwrBKfKrqlSQ,Great course and great professor ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'professor', u'NN')), ((u'professor', u'NN'), u'amod', (u'great', u'JJ'))]]"
6505,ngZrURn5EeWwrBKfKrqlSQ,good,[[]]
6506,ngZrURn5EeWwrBKfKrqlSQ,"very great course with lots of new concepts also not very fast like another courses ,lots of examples there to try","[[((u'not', u'RB'), u'dep', (u'very', u'RB')), ((u'very', u'RB'), u'nmod:npmod', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'very', u'RB'), u'nmod', (u'lots', u'NNS')), ((u'lots', u'NNS'), u'case', (u'with', u'IN')), ((u'lots', u'NNS'), u'nmod', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'case', (u'of', u'IN')), ((u'concepts', u'NNS'), u'amod', (u'new', u'JJ')), ((u'lots', u'NNS'), u'advmod', (u'also', u'RB')), ((u'not', u'RB'), u'dep', (u'fast', u'RB')), ((u'fast', u'RB'), u'advmod', (u'very', u'RB')), ((u'not', u'RB'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'like', u'IN')), ((u'courses', u'NNS'), u'det', (u'another', u'DT')), ((u'courses', u'NNS'), u'appos', (u'lots', u'NNS')), ((u'lots', u'NNS'), u'nmod', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'case', (u'of', u'IN')), ((u'examples', u'NNS'), u'acl:relcl', (u'try', u'VB')), ((u'try', u'VB'), u'expl', (u'there', u'EX')), ((u'try', u'VB'), u'mark', (u'to', u'TO'))]]"
6507,ngZrURn5EeWwrBKfKrqlSQ,"I don't like the fact you have to pay 80 dollars just to unlock assignment submissions. The fact that other students have to grade each other is not worth the 80 dollars. Think of all the students that may attend the course will more than cover the server costs if it was 10$. Otherwise, the class so far is useful. ","[[((u'like', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'like', u'VB'), u'aux', (u'do', u'VBP')), ((u'like', u'VB'), u'neg', (u""n't"", u'RB')), ((u'like', u'VB'), u'dobj', (u'fact', u'NN')), ((u'fact', u'NN'), u'det', (u'the', u'DT')), ((u'fact', u'NN'), u'acl:relcl', (u'have', u'VBP')), ((u'have', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'pay', u'VB')), ((u'pay', u'VB'), u'mark', (u'to', u'TO')), ((u'pay', u'VB'), u'dobj', (u'dollars', u'NNS')), ((u'dollars', u'NNS'), u'nummod', (u'80', u'CD')), ((u'pay', u'VB'), u'advmod', (u'just', u'RB')), ((u'pay', u'VB'), u'nmod', (u'submissions', u'NNS')), ((u'submissions', u'NNS'), u'case', (u'to', u'TO')), ((u'submissions', u'NNS'), u'compound', (u'unlock', u'NN')), ((u'submissions', u'NNS'), u'compound', (u'assignment', u'NN'))], [((u'worth', u'JJ'), u'nsubj', (u'fact', u'NN')), ((u'fact', u'NN'), u'det', (u'The', u'DT')), ((u'fact', u'NN'), u'dep', (u'have', u'VBP')), ((u'have', u'VBP'), u'mark', (u'that', u'IN')), ((u'have', u'VBP'), u'nsubj', (u'students', u'NNS')), ((u'students', u'NNS'), u'amod', (u'other', u'JJ')), ((u'have', u'VBP'), u'xcomp', (u'grade', u'VB')), ((u'grade', u'VB'), u'mark', (u'to', u'TO')), ((u'grade', u'VB'), u'dobj', (u'other', u'JJ')), ((u'other', u'JJ'), u'det', (u'each', u'DT')), ((u'worth', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'worth', u'JJ'), u'neg', (u'not', u'RB')), ((u'worth', u'JJ'), u'dep', (u'dollars', u'NNS')), ((u'dollars', u'NNS'), u'det', (u'the', u'DT')), ((u'dollars', u'NNS'), u'nummod', (u'80', u'CD'))], [((u'cover', u'VB'), u'nsubj', (u'Think', u'NNP')), ((u'Think', u'NNP'), u'nmod', (u'students', u'NNS')), ((u'students', u'NNS'), u'case', (u'of', u'IN')), ((u'students', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'students', u'NNS'), u'det', (u'the', u'DT')), ((u'students', u'NNS'), u'ccomp', (u'attend', u'VB')), ((u'attend', u'VB'), u'nsubj', (u'that', u'WDT')), ((u'attend', u'VB'), u'aux', (u'may', u'MD')), ((u'attend', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'cover', u'VB'), u'aux', (u'will', u'MD')), ((u'cover', u'VB'), u'advmod', (u'more', u'RBR')), ((u'more', u'RBR'), u'case', (u'than', u'IN')), ((u'cover', u'VB'), u'dobj', (u'costs', u'NNS')), ((u'costs', u'NNS'), u'det', (u'the', u'DT')), ((u'costs', u'NNS'), u'compound', (u'server', u'NN')), ((u'cover', u'VB'), u'advcl', (u'$', u'CD')), ((u'$', u'CD'), u'mark', (u'if', u'IN')), ((u'$', u'CD'), u'nsubj', (u'it', u'PRP')), ((u'$', u'CD'), u'cop', (u'was', u'VBD')), ((u'$', u'CD'), u'compound', (u'10', u'CD'))], [((u'useful', u'JJ'), u'advmod', (u'Otherwise', u'RB')), ((u'useful', u'JJ'), u'nsubj', (u'class', u'NN')), ((u'class', u'NN'), u'det', (u'the', u'DT')), ((u'useful', u'JJ'), u'advmod', (u'far', u'RB')), ((u'far', u'RB'), u'advmod', (u'so', u'RB')), ((u'useful', u'JJ'), u'cop', (u'is', u'VBZ'))]]"
6508,ngZrURn5EeWwrBKfKrqlSQ,"Excellent course for those who want to drive into nodeJS and mongoDB. Theory, practice and assignments are perfectly constructed and presented in a structured, informative way. For me, it is exactly the course I needed. Thank you,Nikita","[[((u'course', u'NN'), u'amod', (u'Excellent', u'JJ')), ((u'course', u'NN'), u'nmod', (u'those', u'DT')), ((u'those', u'DT'), u'case', (u'for', u'IN')), ((u'those', u'DT'), u'acl:relcl', (u'want', u'VBP')), ((u'want', u'VBP'), u'nsubj', (u'who', u'WP')), ((u'want', u'VBP'), u'xcomp', (u'drive', u'VB')), ((u'drive', u'VB'), u'mark', (u'to', u'TO')), ((u'drive', u'VB'), u'nmod', (u'nodeJS', u'NNS')), ((u'nodeJS', u'NNS'), u'case', (u'into', u'IN')), ((u'nodeJS', u'NNS'), u'cc', (u'and', u'CC')), ((u'nodeJS', u'NNS'), u'conj', (u'mongoDB', u'NN'))], [((u'constructed', u'VBN'), u'nsubjpass', (u'Theory', u'NNP')), ((u'Theory', u'NNP'), u'conj', (u'practice', u'NN')), ((u'Theory', u'NNP'), u'cc', (u'and', u'CC')), ((u'Theory', u'NNP'), u'conj', (u'assignments', u'NNS')), ((u'constructed', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'constructed', u'VBN'), u'advmod', (u'perfectly', u'RB')), ((u'constructed', u'VBN'), u'cc', (u'and', u'CC')), ((u'constructed', u'VBN'), u'conj', (u'presented', u'VBN')), ((u'constructed', u'VBN'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'in', u'IN')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'way', u'NN'), u'amod', (u'informative', u'JJ')), ((u'informative', u'JJ'), u'amod', (u'structured', u'JJ'))], [((u'course', u'NN'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'For', u'IN')), ((u'course', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'advmod', (u'exactly', u'RB')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'acl:relcl', (u'needed', u'VBD')), ((u'needed', u'VBD'), u'nsubj', (u'I', u'PRP'))], [((u'Thank', u'VB'), u'dobj', (u'you', u'PRP')), ((u'Thank', u'VB'), u'dobj', (u'Nikita', u'NNP'))]]"
6509,ngZrURn5EeWwrBKfKrqlSQ,I liked it as a way to start developing a nodejs backend. I wished that it would have gone a bit deeper in some topics. ,"[[((u'liked', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'liked', u'VBD'), u'dobj', (u'it', u'PRP')), ((u'liked', u'VBD'), u'nmod', (u'way', u'NN')), ((u'way', u'NN'), u'case', (u'as', u'IN')), ((u'way', u'NN'), u'det', (u'a', u'DT')), ((u'liked', u'VBD'), u'advcl', (u'start', u'VB')), ((u'start', u'VB'), u'mark', (u'to', u'TO')), ((u'start', u'VB'), u'xcomp', (u'developing', u'VBG')), ((u'developing', u'VBG'), u'xcomp', (u'backend', u'JJ')), ((u'backend', u'JJ'), u'nsubj', (u'nodejs', u'NNS')), ((u'nodejs', u'NNS'), u'det', (u'a', u'DT'))], [((u'wished', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'wished', u'VBD'), u'ccomp', (u'gone', u'VBN')), ((u'gone', u'VBN'), u'mark', (u'that', u'IN')), ((u'gone', u'VBN'), u'nsubj', (u'it', u'PRP')), ((u'gone', u'VBN'), u'aux', (u'would', u'MD')), ((u'gone', u'VBN'), u'aux', (u'have', u'VB')), ((u'gone', u'VBN'), u'nmod', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'advmod', (u'deeper', u'JJR')), ((u'deeper', u'JJR'), u'nmod:npmod', (u'bit', u'RB')), ((u'bit', u'RB'), u'det', (u'a', u'DT')), ((u'topics', u'NNS'), u'case', (u'in', u'IN')), ((u'topics', u'NNS'), u'det', (u'some', u'DT'))]]"
6510,ngZrURn5EeWwrBKfKrqlSQ,Great Course ,"[[((u'Course', u'NNP'), u'compound', (u'Great', u'NNP'))]]"
6511,ngZrURn5EeWwrBKfKrqlSQ,"It's a good course that covers a good amount of rich material in a short amount of time. Wish there was some more explanation on certain plugins we are using outside of just 'this is what you do'. Course files would help quite a bit when completing assignments, especially with the amount we are modifying our local projects. ","[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'acl:relcl', (u'covers', u'VBZ')), ((u'covers', u'VBZ'), u'nsubj', (u'that', u'WDT')), ((u'covers', u'VBZ'), u'dobj', (u'amount', u'NN')), ((u'amount', u'NN'), u'det', (u'a', u'DT')), ((u'amount', u'NN'), u'amod', (u'good', u'JJ')), ((u'amount', u'NN'), u'nmod', (u'material', u'NN')), ((u'material', u'NN'), u'case', (u'of', u'IN')), ((u'material', u'NN'), u'amod', (u'rich', u'JJ')), ((u'covers', u'VBZ'), u'nmod', (u'amount', u'NN')), ((u'amount', u'NN'), u'case', (u'in', u'IN')), ((u'amount', u'NN'), u'det', (u'a', u'DT')), ((u'amount', u'NN'), u'amod', (u'short', u'JJ')), ((u'amount', u'NN'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'of', u'IN'))], [((u'explanation', u'NN'), u'nsubj', (u'Wish', u'NNP')), ((u'explanation', u'NN'), u'advmod', (u'there', u'RB')), ((u'explanation', u'NN'), u'cop', (u'was', u'VBD')), ((u'explanation', u'NN'), u'det', (u'some', u'DT')), ((u'explanation', u'NN'), u'amod', (u'more', u'JJR')), ((u'explanation', u'NN'), u'nmod', (u'plugins', u'NNS')), ((u'plugins', u'NNS'), u'case', (u'on', u'IN')), ((u'plugins', u'NNS'), u'amod', (u'certain', u'JJ')), ((u'explanation', u'NN'), u'acl:relcl', (u'using', u'VBG')), ((u'using', u'VBG'), u'nsubj', (u'we', u'PRP')), ((u'using', u'VBG'), u'aux', (u'are', u'VBP')), ((u'using', u'VBG'), u'nmod', (u'just', u'RB')), ((u'just', u'RB'), u'case', (u'outside', u'IN')), ((u'just', u'RB'), u'amod', (u'of', u'IN')), ((u'just', u'RB'), u'dep', (u'is', u'VBZ')), ((u'is', u'VBZ'), u'nsubj', (u'this', u'DT')), ((u'is', u'VBZ'), u'ccomp', (u'do', u'VBP')), ((u'do', u'VBP'), u'dobj', (u'what', u'WP')), ((u'do', u'VBP'), u'nsubj', (u'you', u'PRP'))], [((u'help', u'VB'), u'nsubj', (u'files', u'NNS')), ((u'files', u'NNS'), u'compound', (u'Course', u'NNP')), ((u'help', u'VB'), u'aux', (u'would', u'MD')), ((u'help', u'VB'), u'advmod', (u'quite', u'RB')), ((u'quite', u'RB'), u'nmod:npmod', (u'bit', u'RB')), ((u'bit', u'RB'), u'det', (u'a', u'DT')), ((u'help', u'VB'), u'advcl', (u'completing', u'VBG')), ((u'completing', u'VBG'), u'advmod', (u'when', u'WRB')), ((u'completing', u'VBG'), u'dobj', (u'assignments', u'NNS')), ((u'help', u'VB'), u'nmod', (u'amount', u'NN')), ((u'amount', u'NN'), u'advmod', (u'especially', u'RB')), ((u'amount', u'NN'), u'case', (u'with', u'IN')), ((u'amount', u'NN'), u'det', (u'the', u'DT')), ((u'amount', u'NN'), u'acl:relcl', (u'modifying', u'VBG')), ((u'modifying', u'VBG'), u'nsubj', (u'we', u'PRP')), ((u'modifying', u'VBG'), u'aux', (u'are', u'VBP')), ((u'modifying', u'VBG'), u'dobj', (u'projects', u'NNS')), ((u'projects', u'NNS'), u'nmod:poss', (u'our', u'PRP$')), ((u'projects', u'NNS'), u'amod', (u'local', u'JJ'))]]"
6512,ngZrURn5EeWwrBKfKrqlSQ,"Thanks to Professor Muppala this course becomes very modern, useful and easy to understand Enroll and have fun ","[[((u'Thanks', u'NNS'), u'nmod', (u'Muppala', u'NNP')), ((u'Muppala', u'NNP'), u'case', (u'to', u'TO')), ((u'Muppala', u'NNP'), u'compound', (u'Professor', u'NNP')), ((u'Muppala', u'NNP'), u'acl:relcl', (u'becomes', u'VBZ')), ((u'becomes', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'becomes', u'VBZ'), u'xcomp', (u'modern', u'JJ')), ((u'modern', u'JJ'), u'advmod', (u'very', u'RB')), ((u'modern', u'JJ'), u'conj', (u'useful', u'JJ')), ((u'modern', u'JJ'), u'cc', (u'and', u'CC')), ((u'modern', u'JJ'), u'conj', (u'easy', u'JJ')), ((u'modern', u'JJ'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'dobj', (u'Enroll', u'NNP')), ((u'understand', u'VB'), u'cc', (u'and', u'CC')), ((u'understand', u'VB'), u'conj', (u'have', u'VB')), ((u'have', u'VB'), u'dobj', (u'fun', u'NN'))]]"
6513,ngZrURn5EeWwrBKfKrqlSQ,Great course ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
6514,ngZrURn5EeWwrBKfKrqlSQ,great course. very complete and thorough. ,"[[((u'course', u'NN'), u'amod', (u'great', u'JJ'))], [((u'complete', u'JJ'), u'advmod', (u'very', u'RB')), ((u'complete', u'JJ'), u'cc', (u'and', u'CC')), ((u'complete', u'JJ'), u'conj', (u'thorough', u'JJ'))]]"
