,comment,course_id,ratio
3151,"The content is theoretical, meanwhile, the application (code) is not enough to help understanding. The knowledge requirement actually is not to high. But the reading-presentation style make the class obscure. Now so easy to learn is you just follow the video. You may need to review previous chapters to try find the hidden details or google if you found you dont know what the professor are saying.",meQ0ic9uEeWu4RLrx6VBYw,0.602564102564
3152,great!,meQ0ic9uEeWu4RLrx6VBYw,0.5
3153,Course presents an amazing set of topics form experience which spans over several decades. Professor is leading name in the field. I was extremely delighted with programming assignments which are very illustrative and well designed.Greatest minus to the course goes to lecturing approach which basically boils down to reading the slides. Additional literature in form of papers and publications are necessary to completely understand lectures. ,meQ0ic9uEeWu4RLrx6VBYw,0.56338028169
3154,Currently one of the best courses I have ever seen about ML (and especially about neural networks).,meQ0ic9uEeWu4RLrx6VBYw,0.684210526316
3155,Neural Networks for Machine Learning course is very useful for the people who would like to enter into Artificial Intelligence area. Thanks for the great content.,meQ0ic9uEeWu4RLrx6VBYw,0.785714285714
3156,"Some the work is quite hard, but trudging through it really helps understand the topic. I feel I can now read research papers that use neural networks.",meQ0ic9uEeWu4RLrx6VBYw,0.7
3157,it is a good launching point towards further concepts in Neural Networks / Deep Learning algorithms. The course is at the right level of challenge and right level of introducing notions and concepts. Side reading / learning is strongly recommended for audiences from the quantitative field without exposures in Machine Learning.,meQ0ic9uEeWu4RLrx6VBYw,0.518518518519
3158,"Great course. I especially liked the quality of the assignments, that are challenging and force students to think over the courses. The only problem is that I would like to have 50% longer version that gives details on all the aspects.",meQ0ic9uEeWu4RLrx6VBYw,0.521739130435
3159,Great course! have Learned a lot!,meQ0ic9uEeWu4RLrx6VBYw,0.75
3160,Awesome course. ,meQ0ic9uEeWu4RLrx6VBYw,0.666666666667
3161,This is an advanced course and there are a lot of things that Geoffrey Hinton talks about casually which one has to read more about on one's own. The knowledge and clarity of the instructor is beyond doubt top notch. This course if quiet exhaustive and perhaps the best course on neural networks.,meQ0ic9uEeWu4RLrx6VBYw,0.620689655172
3162,Very nice way of explaining important concepts. The assignments were engaging. Learnt a lot about Neural Networks which will help me in the future. ,meQ0ic9uEeWu4RLrx6VBYw,0.740740740741
3163,"This is a great course. Unlike Andrew Ng's Machine Learning course, this course does not shy away from using real mathematics to explain the models being studied, and is all the better for it. Some of the explanations were a little mysterious to this student (e.g. how can you discuss sampling of restricted Boltzmann machines, which are essentially bipartite Ising models, without mentioning conditional probability?). However, Professor Hinton motivated everything so well that I always *wanted* to understand what was going on, and so frequently would pause the videos while I consulted other online resources to find out more about the topic at hand. The programming assignments were also well-designed, so that I found myself forced to confront various aspects of the models and algorithms that I'd thought I'd understood the first time round but in fact had not. Thank you Professor Hinton.",meQ0ic9uEeWu4RLrx6VBYw,0.529411764706
3164,Amazing course taught by the mystro himself !! ,meQ0ic9uEeWu4RLrx6VBYw,0.75
3165,"Great course, I learned a lot about neural networks. I apprechiate there have been also difficult excercises. Also the programming skills are challenged.",meQ0ic9uEeWu4RLrx6VBYw,0.555555555556
3166,"A little bit hard to follow, but I endured to the end",meQ0ic9uEeWu4RLrx6VBYw,0.769230769231
3167,Awesome course with lots of hidden gems of insight. Hinton's bury the lead lecturing style makes every video a treasure hunt. Students get to discover those pearls of wisdom if they listen carefully and read between the lines.,meQ0ic9uEeWu4RLrx6VBYw,0.674418604651
3168,Great course if you wish to learn about various neural network architectures and the tasks they perform best at,meQ0ic9uEeWu4RLrx6VBYw,0.894736842105
3169,"The course provides you with very valuable information. Even though it is quite hard and sometimes the information is not explained well enough for people who are just starting in the field, it is worth the effort. I took Andrew Ng's course first and this course after that. Andrew Ng's course gives good introduction into Machine Learning and this course gives you much deeper insights.",meQ0ic9uEeWu4RLrx6VBYw,0.554054054054
3170,Fantastic course for learning the ropes and gaining intuition.,meQ0ic9uEeWu4RLrx6VBYw,0.9
3171,Very out of date.,meQ0ic9uEeWu4RLrx6VBYw,0.8
3172,Great content. Teaching style could be improved for the medium. A couple of errors that should be rectified. The course seems poorly maintained. It is pity because it is content really valuable and hot.,meQ0ic9uEeWu4RLrx6VBYw,0.641025641026
3173,Great course: a lot of effort has gone into preparing it. It's a great way to get an overview of and insight into the field from a pre-eminent authority.,meQ0ic9uEeWu4RLrx6VBYw,0.611111111111
3174,"Very good material and videos. However, quite a few mistakes in the quizzes and programming assignments (missing information, incorrect answers, etc) which requires a frustrating dig through the forums for errata mentioned by other users that was never incorporated into the actual tests.",meQ0ic9uEeWu4RLrx6VBYw,0.52
3175,"Excellent course. Giving a broad introduction to different neural network approaches, while teaching a skill level allowing a comfortable start in using neural networks. ",meQ0ic9uEeWu4RLrx6VBYw,0.62962962963
3176,"Very nice course. It was a privilege to learn the subject from one of the best teams in the world. However, the course was harder than I expected, most probably because I could not spend much time on the videos and text, and expected to receive everything prepared for me beforehand. So be prepared to spend some time to grasp the ideas if you do not know much about the subject beforehand.",meQ0ic9uEeWu4RLrx6VBYw,0.594936708861
3177,"Covers a very broad range of topics, but each topics could be explained much more in-depth. Requires a lot of reading outside the course to complete. Could use much more than just four programming assignments.",meQ0ic9uEeWu4RLrx6VBYw,0.585365853659
3178,"Very helpful explanations if you already have some idea of what's going on. Can be a struggle if you come in with no context.I'd never heard of Hopfield Nets or Boltzmann Machines and I found it difficult to understand what was going on in the last few weeks. I think I was missing intuition and having many more concrete examples might have helped. On the other hand, for example, I already knew a few ideas behind convolution neural networks and the lectures cleared a lot up. The explanations are solid, though perhaps graze over some important things for newcomers. The next step for me is probably to rewatch weeks 11-14 now that I'm no longer a newcomer on that topic...",meQ0ic9uEeWu4RLrx6VBYw,0.510791366906
3179,"This is a great course overall, even though it is a bit dated and a lot of more recent developments are not covered. There was also a mistake in one of the quizes, where they forget to mention that the values of the variables should be changed. Fortunately, someone realized that the new values were given in an old version of the quiz.",meQ0ic9uEeWu4RLrx6VBYw,0.608695652174
3180,a bit tough and abstract but it is worth the effortreally gets you up to speed with current NN methods,meQ0ic9uEeWu4RLrx6VBYw,0.8
3181,The course is very good and covers neural networks at a detailed conceptual level. The course gave me a very good idea about the important concepts in this area through well structured chapters and programming assignments. I thank the organizers of this course (especially Prof. Hinton) heartily for conducting such an important and timely course. Thanks again ! ,meQ0ic9uEeWu4RLrx6VBYw,0.546875
3182,Great course to understand the mathematics behind neural networks and deep learning. Combined with some practical courses would provide learners much strong background and skills to enter deep learning world. Recommended.,meQ0ic9uEeWu4RLrx6VBYw,0.647058823529
3183,"The field has developed quickly, the course covers many classical theories in the field. I suggest those read the deep learning book www.deeplearningbook.org for reference",meQ0ic9uEeWu4RLrx6VBYw,0.516129032258
3184,"great content, probably better with more programming exercises",meQ0ic9uEeWu4RLrx6VBYw,0.666666666667
3185,"Great course, looking forward to part 2.Thank you prof. Hinton!",meQ0ic9uEeWu4RLrx6VBYw,0.6
3186,"The course is an advanced one and not really suggested for a beginner who would want to understand basic concepts. Also during the course, the teaching was fast and there was lot of content to understand. The practice programs contained lot of code which was confusing for a learner like me. Hence, hoping that these shortcomings will be sorted out as and when the course profile is updated.",meQ0ic9uEeWu4RLrx6VBYw,0.581081081081
3187,"It is a great course, but requires a lot of additional readings and study. Compared to Andrew Ng's Machine learning this course should be seen as more an intermediate/advanced level. This course should be seen as a complementary to the Andrew Ng's class, as discuss in more detail neural networks. ",meQ0ic9uEeWu4RLrx6VBYw,0.524590163934
3188,This course is very benefial for student. ,meQ0ic9uEeWu4RLrx6VBYw,0.75
3189,"The content presented in this course is really complete and well presented. It is definitively worth taking. Unfortunately, there were a few organization errors like missing video and quizzes errors. On a side note, it's great to be able to learn from Hinton since he has created many of the techniques presented in the course. ",meQ0ic9uEeWu4RLrx6VBYw,0.587301587302
3190,"Most remarkable course. Well put together and organized. Learned a great deal, the class has also stimulated my curiosity for delving deeper into the field of deep learning.",meQ0ic9uEeWu4RLrx6VBYw,0.71875
3191,"Wonderful course, its not easy, for sure, but what else could you expect from Geoff Hinton :)",meQ0ic9uEeWu4RLrx6VBYw,0.7
3192,Teaching and lectures are complicated. would be better if more simple language and examples were used,meQ0ic9uEeWu4RLrx6VBYw,0.764705882353
3193,Solid,meQ0ic9uEeWu4RLrx6VBYw,1.0
3194,"Very well done course! Absolutely brilliant lectures. Quizzes sometimes have questions that would be difficult/impossible to answer without additional resources, but on the whole, this is a course that I would certainly take again.",meQ0ic9uEeWu4RLrx6VBYw,0.682926829268
3195,"While I learned quite a bit from the course, I found the course to be far more difficult and frustrating than it really needed to be. Mentors were unhelpful and generally unresponsive during the course, course content was broken and/or missing, and the level of background in both calculus/probability needed to truly understand the material in this course was not obvious at all from the beginning. In general, the holistic experience of this course was disappointing and frankly, I would not recommended it unless you have a strong enough math background or are a glutton for punishment.",meQ0ic9uEeWu4RLrx6VBYw,0.559633027523
3196,"A hard course, but very useful. It helped me a lot",meQ0ic9uEeWu4RLrx6VBYw,0.692307692308
3197,Prof Hinton is the champion on NN. Glad to spend my time on this course.,meQ0ic9uEeWu4RLrx6VBYw,0.705882352941
3198,"Great course! Amazing opportunity to be taught by G. Hinton, probably the world leading academic in this area. ",meQ0ic9uEeWu4RLrx6VBYw,0.772727272727
3199,"Excellent lectures; Hinton conveys depth and theoretical clarity along with practical, down to earth advice on how to get useful things done without wasting time. Unfortunately the staff did a rather spotty job of updatating and maintaining the problem sets and I had to repeatedly find corrections from other students on the forums since apparently no one was fixing the problem sets in response to the forum discussions. Shameful since they are taking our money; it would only take someone a couple of hours to fix it up. ",meQ0ic9uEeWu4RLrx6VBYw,0.627659574468
3200,Thanks every one,meQ0ic9uEeWu4RLrx6VBYw,1.0
3201,"Overall, a good and challenging course that covered a range of material from perceptrons to feed forward nets and Deep Belief Networks. However, I felt that some of the material is a little dated - convolutional neural networks did not get the coverage warranted by their recent successes. Some of the quiz items were off-syllabus too, although this encouraged further reading. I enjoyed the programming exercises, particularly on Restricted Boltzmann Machines, and would have liked more of them. For beginners I would recommend they take Andrew Ng's course first.",meQ0ic9uEeWu4RLrx6VBYw,0.533980582524
3202,Thank you for the great foundation course. It would be great if the course introduces more up-to-date methods/results in NN.,meQ0ic9uEeWu4RLrx6VBYw,0.571428571429
3203,"very useful course, but i have understood about 80%)))",meQ0ic9uEeWu4RLrx6VBYw,0.727272727273
3204,A very good introductory course in neural networks. Hats-off to Professor Hinton!,meQ0ic9uEeWu4RLrx6VBYw,0.625
3205,Very helpful for understanding neural network.,meQ0ic9uEeWu4RLrx6VBYw,0.857142857143
3206,"The course looks like a part of something more detailed, complicated and wide. The most interesting part is dedicated to last algorithmic solutions for Restricted Boltzmann Machine and their connections to net. ",meQ0ic9uEeWu4RLrx6VBYw,0.657142857143
3207,"Good for understanding the various types of neural networks, but I had hoped to spend more time learning methods for optimizing model fitment.",meQ0ic9uEeWu4RLrx6VBYw,0.72
3208,"The breadth of the content was good, but the depth, particularly with the recurrent networks from later weeks, was a bit lacking. There were a few quiz problems I spent a while on, only to check the discussion section and realize that the information/image provided was inaccurate. The coding assignments could be slightly more frequent. Overall, this was a good course. It seems like it would be difficult to give a thorough treatment of this topic by simply watching these lectures and taking the quizzes/programming assignments. I think this course is best used for introductions to various topics/authors, which can then be used as a stepping stone for more intricate, individual study on those topics.",meQ0ic9uEeWu4RLrx6VBYw,0.537313432836
3209,"Great course! The course provides intensive but very well-organized contents, I have learnt a lot from it. There is no time-wasting explanation in the lectures. $49 is the most worth amount of money I had spent in recent years. Wish coursera provide more high quality courses like this. ",meQ0ic9uEeWu4RLrx6VBYw,0.64406779661
3210,MATERIALS NOT WELL PREPARED,meQ0ic9uEeWu4RLrx6VBYw,0.75
3211,"Difficult, awesome, brilliant and life changing course- will leave you thinking for the rest of your career. It took me two tries to even begin to grasp some of the concepts. Once you get on the track, be prepared to be amazed. It changed the way I look at a problem and changed my career goal as well. I would like see more courses from G. Hinton. You are rightfully called the Godfather of Deep Learning. Wish you all the best.",meQ0ic9uEeWu4RLrx6VBYw,0.602150537634
3212,"very good course, it gives us the information of the state of the art of deep learning until 2012, also how were neural networks built to being the most important tecnology nowadays.some material and assignements new to be updated, but anyway the experience was awsome, nevertheless to feel good with this course also is needed machine learning pre-concepts, and some calculus, be able to adapt to diferente terminology of kind of topics, becuase the content is very long, but fancy",meQ0ic9uEeWu4RLrx6VBYw,0.510869565217
3213,"Excellent course to learn both fundamentals and state of the art techniques in NN. Ant it's taught by Hinton, who is one of the fathers of NN/Deep Learning !",meQ0ic9uEeWu4RLrx6VBYw,0.6
3214,good overview but not up to date and some errors in quizes,meQ0ic9uEeWu4RLrx6VBYw,0.833333333333
3215,I liked the content of this course and for the most part I thought it was pretty decent. I just felt that the lectures needed a bit more structure since there didn't seem to be a very good transition between topics. The some of the quiz questions in this course were broken since they were missing details that we crucial to answering the questions (missing weights or having wrong answers since the posted values didn't align with the answer).,meQ0ic9uEeWu4RLrx6VBYw,0.540229885057
3216,excellent,meQ0ic9uEeWu4RLrx6VBYw,1.0
3217,It has a few missing conditions in some of quizs. So it spend more time to solve it. But it's still a good course to learn the basic of deep learning.,meQ0ic9uEeWu4RLrx6VBYw,0.638888888889
3218,"Very good course for someone who wants to feel of neural net, deep belief net and RBM. Geoffrey is awesome. You will be able learn and understand neural net intuitively. ",meQ0ic9uEeWu4RLrx6VBYw,0.676470588235
3219,The course material was useful however greatly disappointed with the organisation. Many quizzes had in-complete questions (no figures) and there was no corrections made. I had to resort to checking through forums for the correct questions. ,meQ0ic9uEeWu4RLrx6VBYw,0.53488372093
3220,"Very good and interesting introduction to neural networks. I particularly appreciated the history behind the different types of neural networks so that one understands where the basic ideas come from. I was however a bit disappointed in terms of mathematics, the course could have used a bit more mathematical formalism and some more hands on exercises. Still, I warmly recommend this course!",meQ0ic9uEeWu4RLrx6VBYw,0.602941176471
3221,I learned a lot about deep learning. However the quiz contains several mistakes and I wasted many hours. I also thought explanation is unnecessarily hard to understand.,meQ0ic9uEeWu4RLrx6VBYw,0.733333333333
3222,"This is a great mathematical course to understand what's going on, but the assignments and quizzes are just repetitive and basically run these commands. Professor Hinton definitely knows his stuff, and just sitting through his lectures was worth the time. That being said, Week 13 is busted as of 2017-1-22, Question 6 and 7 use variables values that are never mentioned. The only way I passed it was to google an old version of the course in Chinese that had a line saying please use these other variables",meQ0ic9uEeWu4RLrx6VBYw,0.524752475248
3223,"Good balance of theory, practice, historical background and humor. I finally learned how to do back-propagation on paper :)",meQ0ic9uEeWu4RLrx6VBYw,0.791666666667
3224,"You can get many knowledge from this course, but you have to be prepared. Actually learning course gives me no pleasure. It is not complete, you have to guess many things and find additional materials somewhere else to pass all course quizzes and assignments. BTW some quizzes are invalid. I think there was some issues while migrating to updated coursera version, that is why some course materials lost.",meQ0ic9uEeWu4RLrx6VBYw,0.552631578947
3225,Very good content!,meQ0ic9uEeWu4RLrx6VBYw,0.75
3226,"The course is very interesting and detailed but maybe too technical in some parts.Also, some (not too sporadic) errors and missing pieces of information in the questions made quizzes even harder to pass. The discussions on the forum were of great help in this sense, though.",meQ0ic9uEeWu4RLrx6VBYw,0.592592592593
3227,Very interesting course. It gives you a quite deep understanding of Neural Networks and Deep Learning. An excellent starting point to start mastering these technique. ,meQ0ic9uEeWu4RLrx6VBYw,0.75
3228,Very informative program and sets the beginning on neural network. I would like to see more practical examples on the application of these algorithm,meQ0ic9uEeWu4RLrx6VBYw,0.8
3229,Prof Hinton shares all his knowledge in designing an award-winning neural network. This is less a hands-on course but is more a very profound teaching of deep learning theory. If you can understand everything that is taught in this course then you will be the next genius that comes up with the next bleeding edge neural nets. That's not for me though as I struggled from week to week till the end but I learned a lot. Many thanks to Prof Hinton for generously sharing his knowledge and insights in this topic. ,meQ0ic9uEeWu4RLrx6VBYw,0.611650485437
3230,"Overall I really loved this course, and taking it from such an important name in the field was cool. There were a number of technical glitches on the quizzes, unfortunately, and often the wording on quizzes was unnecessarily confusing (but still manageable) so I dock it a single star. Also the visual organization of the lecture slides is a little shoddy compared to many other versions of nearly identical slides from Hinton's courses found online elsewhere. On the mobile app, many of the quiz questions were impossible to complete because graphics could not load. Not sure if it's a problem with the course materials or with the app or with my device, so that has not affected my rating. For anyone considering this course, be advised that ability in calculus and statistics are required for mastery of this material.",meQ0ic9uEeWu4RLrx6VBYw,0.515923566879
3231,"A good course that covers everything there is about Neural Networks - from history to the very latest topics in this domain. Not to mention that the instructor - Prof. Hinton, is a pioneer and leading researcher in this field. People may find Prof. Hinton's teaching style a little different/difficult to follow initially, but please do stick with him and it gets better. And the supplementary reading material contains some of the best research papers on the topics and is a must read for everyone taking this course. Overall a very good course to take if one is interested in ML and NNs.",meQ0ic9uEeWu4RLrx6VBYw,0.551724137931
3232,"Good course, but is not so well interpreted. In some cases, I really donot understand what does the lecturer talks about.",meQ0ic9uEeWu4RLrx6VBYw,0.68
3233,loved the course. learnt a lot about neural networks,meQ0ic9uEeWu4RLrx6VBYw,0.7
3234,"Great course, highly informative. The generative models parts is especially interesting. ",meQ0ic9uEeWu4RLrx6VBYw,0.642857142857
3235,"Great material, it is amazing that lectures by one of the most influential people in the neural network for machine learning community are freely available for everyone. The course could benefit from additional topics that appeared over the last 1-2 years (GANs for instance). There was a number of problems with quizes like missing parts of question descriptions, missing images or broken links.",meQ0ic9uEeWu4RLrx6VBYw,0.605633802817
3236,"The course gives I think a good overview over the concepts of neural networks and the teaching material is good. However generally the course is more advanced than I suspected, so it took me much more time then what is given for the lectures / quizzes to complete it. If you are not already familiar with the concepts and/or have a strong mathematical background it can be sometimes frustrating :-) One thing that definitively needs improvement is that 2 times the questions of the quizzes were corrupted (parts were missing). Not sure if this was due to the material itself or a bug in the Cousera platform. So look in the discussion forum if you find something strange in the quizzes.",meQ0ic9uEeWu4RLrx6VBYw,0.546153846154
3237,"Brilliant course! I have reviewed this course many times, learning more each time, and I cannot thank Professor Hinton and Coursera enough for making this course available. This course was first offered 4 years ago, but the material (as of 2017) is still quite fresh and relevant, and I would say 'required' for anyone who wants to gain a solid understanding in Neural Networks, learning directly from one of the pioneers of Deep Learning. ",meQ0ic9uEeWu4RLrx6VBYw,0.546511627907
3238,Some mistakes in the materials and quizes make this course stronger that the others .,meQ0ic9uEeWu4RLrx6VBYw,0.533333333333
3239,Excellent content and overview of the field. Appreciated the links to journal papers as extensions to the lecture notes. Course is let down somewhat by lecture notes that skim the surface too much to really be useful and outright errors in quizzes and assignments that will hinder completion unless you read through every forum post to find the missing information. (Quiz 13 was the worst offender).,meQ0ic9uEeWu4RLrx6VBYw,0.633802816901
3240,This is an excellent course. Hats off to Prof Hinton. I had a great time learning new things. Thank you!,meQ0ic9uEeWu4RLrx6VBYw,0.708333333333
3241,Excellent course. Thanks to Prof Geoffrey Hinton for such a detailed course covering so many topics in this key field.,meQ0ic9uEeWu4RLrx6VBYw,0.727272727273
3242,"Great course, great teacher and great balance between theory and practise. Videos really need to understand the most difficult concepts",meQ0ic9uEeWu4RLrx6VBYw,0.636363636364
3243,"A great course to learn.Some quiz are broken, check forums often for that.",meQ0ic9uEeWu4RLrx6VBYw,0.764705882353
3244,"Hinton is the reason we use neural nets today. He's advanced the theory and continues to explore new approaches. This is eye opening. He motivates the theory behind each approach he advances very well. Unfortunately, the practical side of the pedagogy of this course is not as strong. It is understandable to not turn this into a programming class. However, there is too much of a gap between even a clear explanation of theory and actual practice. This could be remedied with more hands on exercises (not necessarily coding, though coding is a fine way to test understanding.).",meQ0ic9uEeWu4RLrx6VBYw,0.535714285714
3245,Awesome course. Wish there were more programming assignments.,meQ0ic9uEeWu4RLrx6VBYw,0.6
3246,"Sometimes it felt too fast paced, still I enjoyed it.",meQ0ic9uEeWu4RLrx6VBYw,0.666666666667
3247,Difficult but interesting course.,meQ0ic9uEeWu4RLrx6VBYw,0.8
3248,I like this course because it not only explains the theory of neural computing but demonstrates neural networks ML with a lot of practical examples as well. It enlightened me in the applications of Machine Learning technologies. ,meQ0ic9uEeWu4RLrx6VBYw,0.615384615385
3249,It's one of the most well structured and prepared Coursera courses I've ever attended. The instructor Professor Hinton is also one of the most famous Deep Neural Network scholars nowadays. ,meQ0ic9uEeWu4RLrx6VBYw,0.583333333333
3250,Simply: illuminating.,meQ0ic9uEeWu4RLrx6VBYw,0.5
3251,interesting history of neural networks and excellent coverage of all main architectures.couple of problems during the quizzes. An update is needed!,meQ0ic9uEeWu4RLrx6VBYw,0.6
3252,"Course content:The material is very cool, a lot of topics are covered. As for me, sometimes it was hard to understand the material because there weren't enough visualization and animation. Would be good to visualize/animate content more, like in Andrew's Ng ML course (less text, more visualization).Organization:Some links were broken, some quizzes/assignments were without files/pictures, so it is bad.",meQ0ic9uEeWu4RLrx6VBYw,0.552941176471
3253,Really great and interesting course.,meQ0ic9uEeWu4RLrx6VBYw,0.833333333333
3254,"It is complete and interesting overview of state of neural network today. I really enjoyed lectures and quizes. Unfortunately, there are a couple bugs in coursera quizzes that confused me. Yet, forum discussions helped pass the course.",meQ0ic9uEeWu4RLrx6VBYw,0.627906976744
3255,"Great course for learning Neural Networks. I learnt from the best, the God-Father of Neural Networks. Who you learn from is just as important as what you learn.",meQ0ic9uEeWu4RLrx6VBYw,0.617647058824
3256,Excellent course but need do a some research outside of the course to understand it,meQ0ic9uEeWu4RLrx6VBYw,0.933333333333
3257,Great material,meQ0ic9uEeWu4RLrx6VBYw,1.0
3258,A perfect introduction into the topic,meQ0ic9uEeWu4RLrx6VBYw,1.0
3259,"good , theoretical,but no new neural network technology . but ,if you understand the theoretical content , you will have one steady base to understand other new technology.",meQ0ic9uEeWu4RLrx6VBYw,0.625
3260,"Programming exercises could be made more clear. Also, prior to each lecture, it would be useful to mention what specific papers or back ground material should be read to follow the lectures easily.",meQ0ic9uEeWu4RLrx6VBYw,0.675675675676
3261,"Definitely not an introductory course to machine learning, but even if you know nothing about the matter (like me) and have a fairly good understanding of mathematics, or are willing to use your spare time to catch up with linear algebra and calculus topics (again, like myself), you can still enjoy this course very much.",meQ0ic9uEeWu4RLrx6VBYw,0.761904761905
3262,"This was a superb course. I completely enjoyed it. There were a few technical issues with the assignments. But other than that, it was a top notch course.",meQ0ic9uEeWu4RLrx6VBYw,0.606060606061
3263,Prof. Hinton has an interesting viewpoint on machine learning models other than neural networks. Watch videos in the later weeks.,meQ0ic9uEeWu4RLrx6VBYw,0.608695652174
3264,"In general, this course goes through some basic aspects of neural networks, which is suited for beginners. However, some parts of the course are not clearly explained, e.g. the sigmoid belief net, and there's some problems with the quizes.",meQ0ic9uEeWu4RLrx6VBYw,0.529411764706
3265,Great course for an introduction to neural networks.,meQ0ic9uEeWu4RLrx6VBYw,0.777777777778
3266,Very interesting material covered and in-depth views. Unfortunately a few technical issues in quizzes.,meQ0ic9uEeWu4RLrx6VBYw,0.611111111111
3267,Very good course,meQ0ic9uEeWu4RLrx6VBYw,1.0
3268,"The course was ported to the new Coursera platform in a amateurish way without any testing. Learners have been complaining on the forums for months about bugs and missing information in the assessments, and they are still not fixed. The content is generally interesting, but not presented in a cohesive way. Many concepts are juggled with without giving clear, mathematical definitions.",meQ0ic9uEeWu4RLrx6VBYw,0.558823529412
3269,"Really great course. A couple of issues with missing lectures and problems with quizzes, but the quality and death of the content more than makes up for it. Fascinating and inspiring.",meQ0ic9uEeWu4RLrx6VBYw,0.6
3270,"Very inteligent course and quizesHowever, there are a few bugs in the grading system, check the relevant forums if your answers are wrongly indicated as mistakes",meQ0ic9uEeWu4RLrx6VBYw,0.607142857143
3271,"Informative. I spent way more time on the programming assignments than the posted estimate. There was an error in the text for Programming Assignment 4 that was really frustrating; but luckily, someone had found the correct way to do it and had posted it on the forum. The intuition explanations during the lectures were great. All-around great course.",meQ0ic9uEeWu4RLrx6VBYw,0.582089552239
3272,"It is easy to brute force answers, which means, that those, who know it don't consider its certificate seriously and this reduces the importance of the certificate",meQ0ic9uEeWu4RLrx6VBYw,0.6875
3273,"extremely well done ! highly recommend it ! The professor, the method and the content are incredibly good.",meQ0ic9uEeWu4RLrx6VBYw,0.7
3274,Help me a lot in understanding some difficult concepts.,meQ0ic9uEeWu4RLrx6VBYw,0.8
3275,"It is a great privilege to learn neural networks by Prof. Hinton, a giant in the field of neural networks, and I am grateful for that. This course is excellent as a broad introduction to neural networks. Prof. Hinton conveys a lot of intuition and technical details, and for people like me, who has no experience in neural networks sometimes it is difficult to see the forest for the trees. ",meQ0ic9uEeWu4RLrx6VBYw,0.506329113924
3276,"This course is good, unique and relevant for machine learning today. Some things can be improved though. Starting around weeks 11-12 the lectures become a bit vague, and I had quite some difficulty understanding them. It seemed to me that these lectures were hastily created (even though I can only imagine how much work creating this course must have been). Furthermore, the lab sessions are rather easy and the provided code is annoying to work with systematically since they output results as printed text instead of something re-usable. This makes experimentation (like grid searches) a bit tedious. Besides these minor things, the course is quite good.Note that deep learning topics are only briefly touched, but you won't obtain the skills for training and designing them yourself without further exploration of the topics.Finally, many thanks to the teachers!",meQ0ic9uEeWu4RLrx6VBYw,0.552147239264
3277,Great course with awesome theory. The quizzes are great and help to re-inforce the conceptsImprovement area is availabililty of exercises in R &amp; Python and more programming assignments. Only 2 programming assignments are a shame,meQ0ic9uEeWu4RLrx6VBYw,0.512195121951
3278,"Really liked the course. The concepts were explained thoroughly, and I think I can apply some of the things I learned directly. Only downside was, that it is using Octave .",meQ0ic9uEeWu4RLrx6VBYw,0.6
3279,"Thank you for the great course. Going in, I thought all NNs were feed-forward so this really expanded my view and understanding. Minor issues with test mechanics but those were a small distraction.",meQ0ic9uEeWu4RLrx6VBYw,0.794871794872
3280,"Should have a bigger practical component. Also, there are a lot of technical problems with the course.",meQ0ic9uEeWu4RLrx6VBYw,0.75
3281,"Great, moderately advanced material, that will boost your knowledge on neural nets.",meQ0ic9uEeWu4RLrx6VBYw,0.733333333333
3282,"There are few typos and missing videos in the archive, but overall this is a top level quality course. It's not an easy one, can be a good follow-up course after professor Andrew Ng's machine learning course.",meQ0ic9uEeWu4RLrx6VBYw,0.68085106383
3283,"Quizzes were buggy, but the lectures were good",meQ0ic9uEeWu4RLrx6VBYw,0.555555555556
