,course_id,comment,parsed_sent
123,-N44X0IJEeWpogr5ZO8qxQ,"Very nice course, and a great grasp on clustering techniques. If I could just suggest something to improve, it would be the section on LDA and Gibbs: it's very high level and it would be really nice to have some more technical insights on those techniques (perhaps with optional sections, as for other topics). ","[[((u'Very', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'nice', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'grasp', u'NN')), ((u'grasp', u'NN'), u'det', (u'a', u'DT')), ((u'grasp', u'NN'), u'amod', (u'great', u'JJ')), ((u'grasp', u'NN'), u'nmod', (u'techniques', u'NNS')), ((u'techniques', u'NNS'), u'case', (u'on', u'IN')), ((u'techniques', u'NNS'), u'amod', (u'clustering', u'VBG'))], [((u'section', u'NN'), u'advcl', (u'suggest', u'VB')), ((u'suggest', u'VB'), u'mark', (u'If', u'IN')), ((u'suggest', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'suggest', u'VB'), u'aux', (u'could', u'MD')), ((u'suggest', u'VB'), u'advmod', (u'just', u'RB')), ((u'suggest', u'VB'), u'dobj', (u'something', u'NN')), ((u'suggest', u'VB'), u'advcl', (u'improve', u'VB')), ((u'improve', u'VB'), u'mark', (u'to', u'TO')), ((u'section', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'section', u'NN'), u'aux', (u'would', u'MD')), ((u'section', u'NN'), u'cop', (u'be', u'VB')), ((u'section', u'NN'), u'det', (u'the', u'DT')), ((u'section', u'NN'), u'nmod', (u'LDA', u'NNP')), ((u'LDA', u'NNP'), u'case', (u'on', u'IN')), ((u'LDA', u'NNP'), u'cc', (u'and', u'CC')), ((u'LDA', u'NNP'), u'conj', (u'Gibbs', u'NNP')), ((u'section', u'NN'), u'parataxis', (u'level', u'NN')), ((u'level', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'level', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'level', u'NN'), u'amod', (u'high', u'JJ')), ((u'high', u'JJ'), u'advmod', (u'very', u'RB')), ((u'level', u'NN'), u'cc', (u'and', u'CC')), ((u'level', u'NN'), u'conj', (u'nice', u'JJ')), ((u'nice', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'nice', u'JJ'), u'aux', (u'would', u'MD')), ((u'nice', u'JJ'), u'cop', (u'be', u'VB')), ((u'nice', u'JJ'), u'advmod', (u'really', u'RB')), ((u'nice', u'JJ'), u'xcomp', (u'have', u'VB')), ((u'have', u'VB'), u'mark', (u'to', u'TO')), ((u'have', u'VB'), u'dobj', (u'insights', u'NNS')), ((u'insights', u'NNS'), u'det', (u'some', u'DT')), ((u'insights', u'NNS'), u'amod', (u'technical', u'JJ')), ((u'technical', u'JJ'), u'advmod', (u'more', u'RBR')), ((u'insights', u'NNS'), u'nmod', (u'techniques', u'NNS')), ((u'techniques', u'NNS'), u'case', (u'on', u'IN')), ((u'techniques', u'NNS'), u'det', (u'those', u'DT')), ((u'techniques', u'NNS'), u'nmod', (u'sections', u'NNS')), ((u'sections', u'NNS'), u'advmod', (u'perhaps', u'RB')), ((u'sections', u'NNS'), u'case', (u'with', u'IN')), ((u'sections', u'NNS'), u'amod', (u'optional', u'JJ')), ((u'sections', u'NNS'), u'cc', (u'as', u'IN')), ((u'sections', u'NNS'), u'conj', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'case', (u'for', u'IN')), ((u'topics', u'NNS'), u'amod', (u'other', u'JJ'))]]"
124,-N44X0IJEeWpogr5ZO8qxQ,"Great course. Some week were tough others too easy, but general a very interesting course. ","[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))], [((u'others', u'NNS'), u'nsubj', (u'week', u'NN')), ((u'week', u'NN'), u'det', (u'Some', u'DT')), ((u'others', u'NNS'), u'cop', (u'were', u'VBD')), ((u'others', u'NNS'), u'amod', (u'tough', u'JJ')), ((u'others', u'NNS'), u'amod', (u'easy', u'JJ')), ((u'easy', u'JJ'), u'advmod', (u'too', u'RB')), ((u'others', u'NNS'), u'cc', (u'but', u'CC')), ((u'others', u'NNS'), u'conj', (u'general', u'NN')), ((u'general', u'NN'), u'dep', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'advmod', (u'very', u'RB'))]]"
125,-N44X0IJEeWpogr5ZO8qxQ,"I found this Course less well prepared than the previous 3 modules. Misleading hints in the assignments, code errors, etc. Also, I found the amount of work required higher, which is not in itself a bad thing, just a bit unexpected. ","[[((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'dobj', (u'Course', u'NNP')), ((u'Course', u'NNP'), u'det', (u'this', u'DT')), ((u'Course', u'NNP'), u'acl', (u'prepared', u'VBN')), ((u'prepared', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'less', u'RBR')), ((u'prepared', u'VBN'), u'nmod', (u'modules', u'NNS')), ((u'modules', u'NNS'), u'case', (u'than', u'IN')), ((u'modules', u'NNS'), u'det', (u'the', u'DT')), ((u'modules', u'NNS'), u'amod', (u'previous', u'JJ')), ((u'modules', u'NNS'), u'nummod', (u'3', u'CD'))], [((u'hints', u'NNS'), u'amod', (u'Misleading', u'VBG')), ((u'hints', u'NNS'), u'nmod', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'case', (u'in', u'IN')), ((u'assignments', u'NNS'), u'det', (u'the', u'DT')), ((u'assignments', u'NNS'), u'appos', (u'errors', u'NNS')), ((u'errors', u'NNS'), u'compound', (u'code', u'NN')), ((u'assignments', u'NNS'), u'dep', (u'etc.', u'FW'))], [((u'required', u'VBD'), u'dep', (u'found', u'VBD')), ((u'found', u'VBD'), u'advmod', (u'Also', u'RB')), ((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'dobj', (u'amount', u'NN')), ((u'amount', u'NN'), u'det', (u'the', u'DT')), ((u'amount', u'NN'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'of', u'IN')), ((u'required', u'VBD'), u'dobj', (u'higher', u'JJR')), ((u'higher', u'JJR'), u'acl:relcl', (u'itself', u'PRP')), ((u'itself', u'PRP'), u'nsubj', (u'which', u'WDT')), ((u'itself', u'PRP'), u'cop', (u'is', u'VBZ')), ((u'itself', u'PRP'), u'neg', (u'not', u'RB')), ((u'itself', u'PRP'), u'case', (u'in', u'IN')), ((u'required', u'VBD'), u'nsubj', (u'thing', u'NN')), ((u'thing', u'NN'), u'det', (u'a', u'DT')), ((u'thing', u'NN'), u'amod', (u'bad', u'JJ')), ((u'thing', u'NN'), u'appos', (u'unexpected', u'JJ')), ((u'unexpected', u'JJ'), u'nummod', (u'bit', u'NN')), ((u'bit', u'NN'), u'advmod', (u'just', u'RB')), ((u'bit', u'NN'), u'advmod', (u'a', u'DT'))]]"
126,-N44X0IJEeWpogr5ZO8qxQ,Great ,[[]]
127,-N44X0IJEeWpogr5ZO8qxQ,"Good class, But it would be much better if the quiz is open to those who doesn't pay. ","[[((u'class', u'NN'), u'amod', (u'Good', u'JJ')), ((u'class', u'NN'), u'cc', (u'But', u'CC')), ((u'class', u'NN'), u'dep', (u'better', u'JJR')), ((u'better', u'JJR'), u'nsubj', (u'it', u'PRP')), ((u'better', u'JJR'), u'aux', (u'would', u'MD')), ((u'better', u'JJR'), u'cop', (u'be', u'VB')), ((u'better', u'JJR'), u'advmod', (u'much', u'RB')), ((u'better', u'JJR'), u'ccomp', (u'open', u'JJ')), ((u'open', u'JJ'), u'mark', (u'if', u'IN')), ((u'open', u'JJ'), u'nsubj', (u'quiz', u'NN')), ((u'quiz', u'NN'), u'det', (u'the', u'DT')), ((u'open', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'open', u'JJ'), u'nmod', (u'those', u'DT')), ((u'those', u'DT'), u'case', (u'to', u'TO')), ((u'those', u'DT'), u'acl:relcl', (u'pay', u'VB')), ((u'pay', u'VB'), u'nsubj', (u'who', u'WP')), ((u'pay', u'VB'), u'aux', (u'does', u'VBZ')), ((u'pay', u'VB'), u'neg', (u""n't"", u'RB'))]]"
128,-N44X0IJEeWpogr5ZO8qxQ,"please rework in particular week 5, part 2","[[((u'please', u'VBP'), u'dobj', (u'rework', u'NN')), ((u'please', u'VBP'), u'nmod', (u'week', u'NN')), ((u'week', u'NN'), u'case', (u'in', u'IN')), ((u'week', u'NN'), u'amod', (u'particular', u'JJ')), ((u'please', u'VBP'), u'nsubj', (u'5', u'CD')), ((u'5', u'CD'), u'appos', (u'part', u'NN')), ((u'part', u'NN'), u'dep', (u'2', u'CD'))]]"
129,-N44X0IJEeWpogr5ZO8qxQ,Another great introduction. The assignments are notably a little bit harder than the previous courses. ,"[[((u'introduction', u'NN'), u'det', (u'Another', u'DT')), ((u'introduction', u'NN'), u'amod', (u'great', u'JJ'))], [((u'harder', u'JJR'), u'nsubj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'The', u'DT')), ((u'harder', u'JJR'), u'cop', (u'are', u'VBP')), ((u'harder', u'JJR'), u'advmod', (u'notably', u'RB')), ((u'harder', u'JJR'), u'nmod:npmod', (u'bit', u'NN')), ((u'bit', u'NN'), u'det', (u'a', u'DT')), ((u'bit', u'NN'), u'amod', (u'little', u'JJ')), ((u'harder', u'JJR'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'than', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ'))]]"
130,-N44X0IJEeWpogr5ZO8qxQ,"I loved the previous 3 courses and what I saw in this course so far seems pretty interesting. I'm really sad that Coursera decided to block access to assignments for not paying users. I really wanted to continue with the specialization but I already purchased another specialization, so I'm going to have to put this course on hold for a now. ","[[((u'loved', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'loved', u'VBD'), u'dobj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ')), ((u'courses', u'NNS'), u'nummod', (u'3', u'CD')), ((u'courses', u'NNS'), u'cc', (u'and', u'CC')), ((u'courses', u'NNS'), u'conj', (u'saw', u'VBD')), ((u'saw', u'VBD'), u'dobj', (u'what', u'WP')), ((u'saw', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'saw', u'VBD'), u'advcl', (u'seems', u'VBZ')), ((u'seems', u'VBZ'), u'mark', (u'in', u'IN')), ((u'seems', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'seems', u'VBZ'), u'advmod', (u'far', u'RB')), ((u'far', u'RB'), u'advmod', (u'so', u'RB')), ((u'seems', u'VBZ'), u'xcomp', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'advmod', (u'pretty', u'RB'))], [((u'sad', u'JJ'), u'nsubj', (u'I', u'PRP')), ((u'sad', u'JJ'), u'cop', (u""'m"", u'VBP')), ((u'sad', u'JJ'), u'advmod', (u'really', u'RB')), ((u'sad', u'JJ'), u'ccomp', (u'decided', u'VBD')), ((u'decided', u'VBD'), u'mark', (u'that', u'IN')), ((u'decided', u'VBD'), u'nsubj', (u'Coursera', u'NNP')), ((u'decided', u'VBD'), u'xcomp', (u'block', u'VB')), ((u'block', u'VB'), u'mark', (u'to', u'TO')), ((u'block', u'VB'), u'dobj', (u'access', u'NN')), ((u'block', u'VB'), u'nmod', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'case', (u'to', u'TO')), ((u'block', u'VB'), u'advcl', (u'paying', u'VBG')), ((u'paying', u'VBG'), u'mark', (u'for', u'IN')), ((u'paying', u'VBG'), u'neg', (u'not', u'RB')), ((u'paying', u'VBG'), u'dobj', (u'users', u'NNS'))], [((u'wanted', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'wanted', u'VBD'), u'advmod', (u'really', u'RB')), ((u'wanted', u'VBD'), u'xcomp', (u'continue', u'VB')), ((u'continue', u'VB'), u'mark', (u'to', u'TO')), ((u'continue', u'VB'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'with', u'IN')), ((u'specialization', u'NN'), u'det', (u'the', u'DT')), ((u'wanted', u'VBD'), u'cc', (u'but', u'CC')), ((u'wanted', u'VBD'), u'conj', (u'purchased', u'VBD')), ((u'purchased', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'purchased', u'VBD'), u'advmod', (u'already', u'RB')), ((u'purchased', u'VBD'), u'dobj', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'det', (u'another', u'DT')), ((u'purchased', u'VBD'), u'advcl', (u'going', u'VBG')), ((u'going', u'VBG'), u'mark', (u'so', u'IN')), ((u'going', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'going', u'VBG'), u'aux', (u""'m"", u'VBP')), ((u'going', u'VBG'), u'xcomp', (u'have', u'VB')), ((u'have', u'VB'), u'mark', (u'to', u'TO')), ((u'have', u'VB'), u'xcomp', (u'put', u'VB')), ((u'put', u'VB'), u'mark', (u'to', u'TO')), ((u'put', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'put', u'VB'), u'nmod', (u'hold', u'NN')), ((u'hold', u'NN'), u'case', (u'on', u'IN')), ((u'hold', u'NN'), u'nmod', (u'now', u'RB')), ((u'now', u'RB'), u'case', (u'for', u'IN')), ((u'now', u'RB'), u'det', (u'a', u'DT'))]]"
131,-N44X0IJEeWpogr5ZO8qxQ,Not for the faint of heart but this course does a really good job of explaining clustering (and retrieval) of images and text. It includes several programming assignments which can be tackled with minimal programming experience if one perseveres. ,"[[((u'does', u'VBZ'), u'neg', (u'Not', u'RB')), ((u'Not', u'RB'), u'nmod', (u'faint', u'NN')), ((u'faint', u'NN'), u'case', (u'for', u'IN')), ((u'faint', u'NN'), u'det', (u'the', u'DT')), ((u'faint', u'NN'), u'nmod', (u'heart', u'NN')), ((u'heart', u'NN'), u'case', (u'of', u'IN')), ((u'heart', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'but', u'CC')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'does', u'VBZ'), u'nsubj', (u'job', u'NN')), ((u'job', u'NN'), u'det', (u'a', u'DT')), ((u'job', u'NN'), u'amod', (u'good', u'JJ')), ((u'good', u'JJ'), u'advmod', (u'really', u'RB')), ((u'job', u'NN'), u'acl', (u'explaining', u'VBG')), ((u'explaining', u'VBG'), u'mark', (u'of', u'IN')), ((u'explaining', u'VBG'), u'dobj', (u'clustering', u'VBG')), ((u'clustering', u'VBG'), u'dep', (u'retrieval', u'JJ')), ((u'retrieval', u'JJ'), u'cc', (u'and', u'CC')), ((u'clustering', u'VBG'), u'nmod', (u'images', u'NNS')), ((u'images', u'NNS'), u'case', (u'of', u'IN')), ((u'images', u'NNS'), u'cc', (u'and', u'CC')), ((u'images', u'NNS'), u'conj', (u'text', u'NN'))], [((u'includes', u'VBZ'), u'nsubj', (u'It', u'PRP')), ((u'includes', u'VBZ'), u'dobj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'amod', (u'several', u'JJ')), ((u'assignments', u'NNS'), u'compound', (u'programming', u'NN')), ((u'assignments', u'NNS'), u'acl:relcl', (u'tackled', u'VBN')), ((u'tackled', u'VBN'), u'nsubjpass', (u'which', u'WDT')), ((u'tackled', u'VBN'), u'aux', (u'can', u'MD')), ((u'tackled', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'tackled', u'VBN'), u'nmod', (u'experience', u'NN')), ((u'experience', u'NN'), u'case', (u'with', u'IN')), ((u'experience', u'NN'), u'amod', (u'minimal', u'JJ')), ((u'experience', u'NN'), u'compound', (u'programming', u'NN')), ((u'tackled', u'VBN'), u'advcl', (u'perseveres', u'VBZ')), ((u'perseveres', u'VBZ'), u'mark', (u'if', u'IN')), ((u'perseveres', u'VBZ'), u'nsubj', (u'one', u'PRP'))]]"
132,-N44X0IJEeWpogr5ZO8qxQ,Another great course. Strongly recommend ,"[[((u'course', u'NN'), u'det', (u'Another', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ'))], [((u'recommend', u'VB'), u'advmod', (u'Strongly', u'RB'))]]"
133,-N44X0IJEeWpogr5ZO8qxQ,Good course. Learned a lot from it. Thanks ,"[[((u'course', u'NN'), u'amod', (u'Good', u'JJ'))], [((u'Learned', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'Learned', u'VB'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'from', u'IN'))], []]"
134,-N44X0IJEeWpogr5ZO8qxQ,This course was great With good code examples and algorithm applications and also intuition It's a shame that we couldn't finish planned courses due to busy schedules of instructors as I was really looking forward to the capstone project ,"[[((u'intuition', u'NN'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'intuition', u'NN'), u'cop', (u'was', u'VBD')), ((u'intuition', u'NN'), u'amod', (u'great', u'JJ')), ((u'intuition', u'NN'), u'nmod', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'case', (u'With', u'IN')), ((u'examples', u'NNS'), u'amod', (u'good', u'JJ')), ((u'examples', u'NNS'), u'compound', (u'code', u'NN')), ((u'examples', u'NNS'), u'cc', (u'and', u'CC')), ((u'examples', u'NNS'), u'conj', (u'applications', u'NNS')), ((u'applications', u'NNS'), u'compound', (u'algorithm', u'NN')), ((u'examples', u'NNS'), u'cc', (u'and', u'CC')), ((u'examples', u'NNS'), u'conj', (u'also', u'RB')), ((u'intuition', u'NN'), u'acl:relcl', (u'shame', u'NN')), ((u'shame', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'shame', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'shame', u'NN'), u'det', (u'a', u'DT')), ((u'shame', u'NN'), u'ccomp', (u'finish', u'VB')), ((u'finish', u'VB'), u'mark', (u'that', u'IN')), ((u'finish', u'VB'), u'nsubj', (u'we', u'PRP')), ((u'finish', u'VB'), u'aux', (u'could', u'MD')), ((u'finish', u'VB'), u'neg', (u""n't"", u'RB')), ((u'finish', u'VB'), u'xcomp', (u'looking', u'VBG')), ((u'looking', u'VBG'), u'nsubj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'amod', (u'planned', u'JJ')), ((u'looking', u'VBG'), u'dep', (u'due', u'JJ')), ((u'due', u'JJ'), u'nmod', (u'schedules', u'NNS')), ((u'schedules', u'NNS'), u'case', (u'to', u'TO')), ((u'schedules', u'NNS'), u'amod', (u'busy', u'JJ')), ((u'schedules', u'NNS'), u'nmod', (u'instructors', u'NNS')), ((u'instructors', u'NNS'), u'case', (u'of', u'IN')), ((u'looking', u'VBG'), u'mark', (u'as', u'IN')), ((u'looking', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'looking', u'VBG'), u'aux', (u'was', u'VBD')), ((u'looking', u'VBG'), u'advmod', (u'really', u'RB')), ((u'looking', u'VBG'), u'advmod', (u'forward', u'RB')), ((u'looking', u'VBG'), u'nmod', (u'project', u'NN')), ((u'project', u'NN'), u'case', (u'to', u'TO')), ((u'project', u'NN'), u'det', (u'the', u'DT')), ((u'project', u'NN'), u'amod', (u'capstone', u'JJ'))]]"
135,-N44X0IJEeWpogr5ZO8qxQ,Nice course with all the practical stuffs and nice analysis about each topic but practical part of LDA was restricted for GraphLab users only which is a weak fallback and rest everything is fine. ,"[[((u'restricted', u'VBN'), u'nsubjpass', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Nice', u'JJ')), ((u'course', u'NN'), u'nmod', (u'part', u'NN')), ((u'part', u'NN'), u'case', (u'with', u'IN')), ((u'part', u'NN'), u'det', (u'all', u'DT')), ((u'part', u'NN'), u'compound', (u'analysis', u'NN')), ((u'analysis', u'NN'), u'det', (u'the', u'DT')), ((u'analysis', u'NN'), u'amod', (u'practical', u'JJ')), ((u'analysis', u'NN'), u'amod', (u'stuffs', u'JJ')), ((u'stuffs', u'JJ'), u'cc', (u'and', u'CC')), ((u'stuffs', u'JJ'), u'conj', (u'nice', u'JJ')), ((u'analysis', u'NN'), u'nmod', (u'topic', u'NN')), ((u'topic', u'NN'), u'case', (u'about', u'IN')), ((u'topic', u'NN'), u'det', (u'each', u'DT')), ((u'analysis', u'NN'), u'cc', (u'but', u'CC')), ((u'analysis', u'NN'), u'conj', (u'practical', u'JJ')), ((u'part', u'NN'), u'nmod', (u'LDA', u'NNP')), ((u'LDA', u'NNP'), u'case', (u'of', u'IN')), ((u'restricted', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'restricted', u'VBN'), u'nmod', (u'users', u'NNS')), ((u'users', u'NNS'), u'case', (u'for', u'IN')), ((u'users', u'NNS'), u'compound', (u'GraphLab', u'NNP')), ((u'users', u'NNS'), u'acl:relcl', (u'fallback', u'NN')), ((u'fallback', u'NN'), u'advmod', (u'only', u'RB')), ((u'fallback', u'NN'), u'nsubj', (u'which', u'WDT')), ((u'fallback', u'NN'), u'cop', (u'is', u'VBZ')), ((u'fallback', u'NN'), u'det', (u'a', u'DT')), ((u'fallback', u'NN'), u'amod', (u'weak', u'JJ')), ((u'fallback', u'NN'), u'cc', (u'and', u'CC')), ((u'fallback', u'NN'), u'conj', (u'everything', u'NN')), ((u'everything', u'NN'), u'compound', (u'rest', u'NN')), ((u'fallback', u'NN'), u'acl:relcl', (u'fine', u'JJ')), ((u'fine', u'JJ'), u'cop', (u'is', u'VBZ'))]]"
136,-N44X0IJEeWpogr5ZO8qxQ,Clustering &amp; Retrieval was a lot tougher compared to courses on regression &amp; classification because the match concepts behind this course were too complex. Nevertheless Emily tried to make this course as intuitive as possible,"[[((u'tougher', u'JJR'), u'nsubj', (u'Clustering', u'NNP')), ((u'Clustering', u'NNP'), u'cc', (u'&', u'CC')), ((u'Clustering', u'NNP'), u'conj', (u'Retrieval', u'NNP')), ((u'tougher', u'JJR'), u'cop', (u'was', u'VBD')), ((u'tougher', u'JJR'), u'nmod:npmod', (u'lot', u'RB')), ((u'lot', u'RB'), u'det', (u'a', u'DT')), ((u'tougher', u'JJR'), u'advcl', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'compared', u'VBN')), ((u'courses', u'NNS'), u'case', (u'to', u'TO')), ((u'courses', u'NNS'), u'nmod', (u'regression', u'NNP')), ((u'regression', u'NNP'), u'case', (u'on', u'IN')), ((u'regression', u'NNP'), u'cc', (u'&', u'CC')), ((u'regression', u'NNP'), u'conj', (u'classification', u'NNP')), ((u'tougher', u'JJR'), u'advcl', (u'complex', u'JJ')), ((u'complex', u'JJ'), u'mark', (u'because', u'IN')), ((u'complex', u'JJ'), u'nsubj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT')), ((u'concepts', u'NNS'), u'compound', (u'match', u'NN')), ((u'concepts', u'NNS'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'behind', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'complex', u'JJ'), u'cop', (u'were', u'VBD')), ((u'complex', u'JJ'), u'advmod', (u'too', u'RB'))], [((u'Emily', u'NNP'), u'dep', (u'Nevertheless', u'RB')), ((u'Emily', u'NNP'), u'acl', (u'tried', u'VBN')), ((u'tried', u'VBN'), u'xcomp', (u'make', u'VB')), ((u'make', u'VB'), u'mark', (u'to', u'TO')), ((u'make', u'VB'), u'xcomp', (u'intuitive', u'JJ')), ((u'intuitive', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'intuitive', u'JJ'), u'advmod', (u'as', u'RB')), ((u'intuitive', u'JJ'), u'advcl', (u'possible', u'JJ')), ((u'possible', u'JJ'), u'case', (u'as', u'IN'))]]"
137,-N44X0IJEeWpogr5ZO8qxQ,awesome course ,"[[((u'course', u'NN'), u'amod', (u'awesome', u'JJ'))]]"
138,-N44X0IJEeWpogr5ZO8qxQ,"sometimes difficult,but import so many useful knowledge","[[((u'knowledge', u'NN'), u'amod', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'advmod', (u'sometimes', u'RB')), ((u'difficult', u'JJ'), u'cc', (u'but', u'CC')), ((u'difficult', u'JJ'), u'conj', (u'many', u'JJ')), ((u'many', u'JJ'), u'advmod', (u'import', u'RB')), ((u'many', u'JJ'), u'advmod', (u'so', u'RB')), ((u'knowledge', u'NN'), u'amod', (u'useful', u'JJ'))]]"
139,-N44X0IJEeWpogr5ZO8qxQ,very good strongly recommend to people who want to start a career on data science or are interested in it,"[[((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'good', u'JJ'), u'dep', (u'recommend', u'VB')), ((u'recommend', u'VB'), u'advmod', (u'strongly', u'RB')), ((u'recommend', u'VB'), u'nmod', (u'people', u'NNS')), ((u'people', u'NNS'), u'case', (u'to', u'TO')), ((u'recommend', u'VB'), u'ccomp', (u'want', u'VBP')), ((u'want', u'VBP'), u'nsubj', (u'who', u'WP')), ((u'want', u'VBP'), u'xcomp', (u'start', u'VB')), ((u'start', u'VB'), u'mark', (u'to', u'TO')), ((u'start', u'VB'), u'dobj', (u'career', u'NN')), ((u'career', u'NN'), u'det', (u'a', u'DT')), ((u'start', u'VB'), u'nmod', (u'science', u'NN')), ((u'science', u'NN'), u'case', (u'on', u'IN')), ((u'science', u'NN'), u'compound', (u'data', u'NN')), ((u'want', u'VBP'), u'cc', (u'or', u'CC')), ((u'want', u'VBP'), u'conj', (u'interested', u'JJ')), ((u'interested', u'JJ'), u'cop', (u'are', u'VBP')), ((u'interested', u'JJ'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'in', u'IN'))]]"
140,-N44X0IJEeWpogr5ZO8qxQ,The teachers are really amazing. They do not just explain it as if they read a book. They explain the concepts very well,"[[((u'amazing', u'JJ'), u'nsubj', (u'teachers', u'NNS')), ((u'teachers', u'NNS'), u'det', (u'The', u'DT')), ((u'amazing', u'JJ'), u'cop', (u'are', u'VBP')), ((u'amazing', u'JJ'), u'advmod', (u'really', u'RB'))], [((u'explain', u'VB'), u'nsubj', (u'They', u'PRP')), ((u'explain', u'VB'), u'aux', (u'do', u'VBP')), ((u'explain', u'VB'), u'neg', (u'not', u'RB')), ((u'explain', u'VB'), u'advmod', (u'just', u'RB')), ((u'explain', u'VB'), u'dobj', (u'it', u'PRP')), ((u'explain', u'VB'), u'advcl', (u'read', u'VBP')), ((u'read', u'VBP'), u'mark', (u'as', u'RB')), ((u'as', u'RB'), u'mwe', (u'if', u'IN')), ((u'read', u'VBP'), u'nsubj', (u'they', u'PRP')), ((u'read', u'VBP'), u'dobj', (u'book', u'NN')), ((u'book', u'NN'), u'det', (u'a', u'DT'))], [((u'explain', u'VBP'), u'nsubj', (u'They', u'PRP')), ((u'explain', u'VBP'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT')), ((u'explain', u'VBP'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB'))]]"
