,course_id,comment,parsed_sent
333,NwQ9txnoEeWDtQoum3sFeQ,excellent course. wonderful explanation,"[[((u'course', u'NN'), u'amod', (u'excellent', u'JJ'))], [((u'explanation', u'NN'), u'amod', (u'wonderful', u'JJ'))]]"
334,NwQ9txnoEeWDtQoum3sFeQ,"The course content and presentation was excellent. I love the large-project format of the classes in this specialization. I only wish this course had more resources for working offline, at a level that matches the previous courses in the specialization. ","[[((u'excellent', u'JJ'), u'nsubj', (u'content', u'NN')), ((u'content', u'NN'), u'det', (u'The', u'DT')), ((u'content', u'NN'), u'compound', (u'course', u'NN')), ((u'content', u'NN'), u'cc', (u'and', u'CC')), ((u'content', u'NN'), u'conj', (u'presentation', u'NN')), ((u'excellent', u'JJ'), u'cop', (u'was', u'VBD'))], [((u'love', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'love', u'VBP'), u'dobj', (u'format', u'NN')), ((u'format', u'NN'), u'det', (u'the', u'DT')), ((u'format', u'NN'), u'amod', (u'large-project', u'JJ')), ((u'format', u'NN'), u'nmod', (u'classes', u'NNS')), ((u'classes', u'NNS'), u'case', (u'of', u'IN')), ((u'classes', u'NNS'), u'det', (u'the', u'DT')), ((u'classes', u'NNS'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'in', u'IN')), ((u'specialization', u'NN'), u'det', (u'this', u'DT'))], [((u'wish', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'wish', u'VBP'), u'advmod', (u'only', u'RB')), ((u'wish', u'VBP'), u'ccomp', (u'had', u'VBD')), ((u'had', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'had', u'VBD'), u'dobj', (u'resources', u'NNS')), ((u'resources', u'NNS'), u'amod', (u'more', u'JJR')), ((u'resources', u'NNS'), u'nmod', (u'offline', u'NN')), ((u'offline', u'NN'), u'case', (u'for', u'IN')), ((u'offline', u'NN'), u'amod', (u'working', u'JJ')), ((u'had', u'VBD'), u'nmod', (u'level', u'NN')), ((u'level', u'NN'), u'case', (u'at', u'IN')), ((u'level', u'NN'), u'det', (u'a', u'DT')), ((u'level', u'NN'), u'acl:relcl', (u'matches', u'VBZ')), ((u'matches', u'VBZ'), u'nsubj', (u'that', u'WDT')), ((u'matches', u'VBZ'), u'dobj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ')), ((u'courses', u'NNS'), u'nmod', (u'specialization', u'NN')), ((u'specialization', u'NN'), u'case', (u'in', u'IN')), ((u'specialization', u'NN'), u'det', (u'the', u'DT'))]]"
335,NwQ9txnoEeWDtQoum3sFeQ,good job however I think it was quite short and quite shallow,"[[((u'job', u'NN'), u'amod', (u'good', u'JJ')), ((u'job', u'NN'), u'dep', (u'think', u'VBP')), ((u'think', u'VBP'), u'advmod', (u'however', u'RB')), ((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'short', u'JJ')), ((u'short', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'short', u'JJ'), u'cop', (u'was', u'VBD')), ((u'short', u'JJ'), u'advmod', (u'quite', u'RB')), ((u'short', u'JJ'), u'cc', (u'and', u'CC')), ((u'short', u'JJ'), u'conj', (u'shallow', u'JJ')), ((u'shallow', u'JJ'), u'advmod', (u'quite', u'RB'))]]"
336,NwQ9txnoEeWDtQoum3sFeQ,This is an awesome course with great stuff for learning and practical graphs concept in programming with some useful algorithms like A*. ,"[[((u'course', u'NN'), u'nsubj', (u'This', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'an', u'DT')), ((u'course', u'NN'), u'amod', (u'awesome', u'JJ')), ((u'course', u'NN'), u'nmod', (u'stuff', u'NN')), ((u'stuff', u'NN'), u'case', (u'with', u'IN')), ((u'stuff', u'NN'), u'amod', (u'great', u'JJ')), ((u'stuff', u'NN'), u'nmod', (u'concept', u'NN')), ((u'concept', u'NN'), u'case', (u'for', u'IN')), ((u'concept', u'NN'), u'compound', (u'learning', u'NN')), ((u'learning', u'NN'), u'cc', (u'and', u'CC')), ((u'learning', u'NN'), u'conj', (u'practical', u'JJ')), ((u'concept', u'NN'), u'compound', (u'graphs', u'NNS')), ((u'course', u'NN'), u'nmod', (u'programming', u'NN')), ((u'programming', u'NN'), u'case', (u'in', u'IN')), ((u'programming', u'NN'), u'nmod', (u'algorithms', u'NNS')), ((u'algorithms', u'NNS'), u'case', (u'with', u'IN')), ((u'algorithms', u'NNS'), u'det', (u'some', u'DT')), ((u'algorithms', u'NNS'), u'amod', (u'useful', u'JJ')), ((u'algorithms', u'NNS'), u'nmod', (u'*', u'NN')), ((u'*', u'NN'), u'case', (u'like', u'IN')), ((u'*', u'NN'), u'det', (u'A', u'DT'))]]"
337,NwQ9txnoEeWDtQoum3sFeQ,Great course ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
338,NwQ9txnoEeWDtQoum3sFeQ,By far the best course I have ever found about Data Structures in Java. ,"[[((u'found', u'VBN'), u'advmod', (u'far', u'RB')), ((u'far', u'RB'), u'case', (u'By', u'IN')), ((u'found', u'VBN'), u'nsubj', (u'I', u'NN')), ((u'I', u'NN'), u'det', (u'the', u'DT')), ((u'I', u'NN'), u'amod', (u'best', u'JJS')), ((u'I', u'NN'), u'compound', (u'course', u'NN')), ((u'found', u'VBN'), u'aux', (u'have', u'VBP')), ((u'found', u'VBN'), u'advmod', (u'ever', u'RB')), ((u'found', u'VBN'), u'nmod', (u'Structures', u'NNP')), ((u'Structures', u'NNP'), u'case', (u'about', u'IN')), ((u'Structures', u'NNP'), u'compound', (u'Data', u'NNP')), ((u'Structures', u'NNP'), u'nmod', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'case', (u'in', u'IN'))]]"
339,NwQ9txnoEeWDtQoum3sFeQ,"I am really enjoying this course, thanks for all your efforts ","[[((u'enjoying', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'enjoying', u'VBG'), u'aux', (u'am', u'VBP')), ((u'enjoying', u'VBG'), u'advmod', (u'really', u'RB')), ((u'enjoying', u'VBG'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'enjoying', u'VBG'), u'advmod', (u'thanks', u'NNS')), ((u'thanks', u'NNS'), u'nmod', (u'efforts', u'NNS')), ((u'efforts', u'NNS'), u'case', (u'for', u'IN')), ((u'efforts', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'efforts', u'NNS'), u'nmod:poss', (u'your', u'PRP$'))]]"
340,NwQ9txnoEeWDtQoum3sFeQ,Introduction to data structures. It wastes a week talking about theoretical complexity when it could have been used for something more productive. ,"[[((u'Introduction', u'VBN'), u'nmod', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'case', (u'to', u'TO')), ((u'structures', u'NNS'), u'compound', (u'data', u'NN'))], [((u'wastes', u'VBZ'), u'nsubj', (u'It', u'PRP')), ((u'wastes', u'VBZ'), u'xcomp', (u'productive', u'JJ')), ((u'productive', u'JJ'), u'nsubj', (u'week', u'NN')), ((u'week', u'NN'), u'det', (u'a', u'DT')), ((u'week', u'NN'), u'acl', (u'talking', u'VBG')), ((u'talking', u'VBG'), u'nmod', (u'complexity', u'NN')), ((u'complexity', u'NN'), u'case', (u'about', u'IN')), ((u'complexity', u'NN'), u'amod', (u'theoretical', u'JJ')), ((u'talking', u'VBG'), u'advcl', (u'used', u'VBN')), ((u'used', u'VBN'), u'advmod', (u'when', u'WRB')), ((u'used', u'VBN'), u'nsubjpass', (u'it', u'PRP')), ((u'used', u'VBN'), u'aux', (u'could', u'MD')), ((u'used', u'VBN'), u'aux', (u'have', u'VB')), ((u'used', u'VBN'), u'auxpass', (u'been', u'VBN')), ((u'used', u'VBN'), u'nmod', (u'something', u'NN')), ((u'something', u'NN'), u'case', (u'for', u'IN')), ((u'productive', u'JJ'), u'advmod', (u'more', u'RBR'))]]"
341,NwQ9txnoEeWDtQoum3sFeQ,"This course is very helpful in understanding Graph, which was a pain in other courses","[[((u'helpful', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'helpful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'helpful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'helpful', u'JJ'), u'advcl', (u'understanding', u'VBG')), ((u'understanding', u'VBG'), u'mark', (u'in', u'IN')), ((u'understanding', u'VBG'), u'dobj', (u'Graph', u'NNP')), ((u'Graph', u'NNP'), u'acl:relcl', (u'pain', u'NN')), ((u'pain', u'NN'), u'nsubj', (u'which', u'WDT')), ((u'pain', u'NN'), u'cop', (u'was', u'VBD')), ((u'pain', u'NN'), u'det', (u'a', u'DT')), ((u'pain', u'NN'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'in', u'IN')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ'))]]"
342,NwQ9txnoEeWDtQoum3sFeQ,A lot of work has been put into this course. You will get to learn a lot and use a lot of Java collections framework. You will also get to use concepts of Polymorphism and Inheritance if you are not already familiar with it. ,"[[((u'put', u'VBN'), u'nsubjpass', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'A', u'DT')), ((u'lot', u'NN'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'of', u'IN')), ((u'put', u'VBN'), u'aux', (u'has', u'VBZ')), ((u'put', u'VBN'), u'auxpass', (u'been', u'VBN')), ((u'put', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'into', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'get', u'VB'), u'nsubj', (u'You', u'PRP')), ((u'get', u'VB'), u'aux', (u'will', u'MD')), ((u'get', u'VB'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'learn', u'VB'), u'cc', (u'and', u'CC')), ((u'learn', u'VB'), u'conj', (u'use', u'VB')), ((u'use', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'framework', u'NN')), ((u'framework', u'NN'), u'case', (u'of', u'IN')), ((u'framework', u'NN'), u'compound', (u'Java', u'NNP')), ((u'framework', u'NN'), u'compound', (u'collections', u'NNP'))], [((u'get', u'VB'), u'nsubj', (u'You', u'PRP')), ((u'get', u'VB'), u'aux', (u'will', u'MD')), ((u'get', u'VB'), u'advmod', (u'also', u'RB')), ((u'get', u'VB'), u'xcomp', (u'use', u'VB')), ((u'use', u'VB'), u'mark', (u'to', u'TO')), ((u'use', u'VB'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'nmod', (u'Polymorphism', u'NNP')), ((u'Polymorphism', u'NNP'), u'case', (u'of', u'IN')), ((u'Polymorphism', u'NNP'), u'cc', (u'and', u'CC')), ((u'Polymorphism', u'NNP'), u'conj', (u'Inheritance', u'NNP')), ((u'get', u'VB'), u'advcl', (u'familiar', u'JJ')), ((u'familiar', u'JJ'), u'mark', (u'if', u'IN')), ((u'familiar', u'JJ'), u'nsubj', (u'you', u'PRP')), ((u'familiar', u'JJ'), u'cop', (u'are', u'VBP')), ((u'familiar', u'JJ'), u'neg', (u'not', u'RB')), ((u'familiar', u'JJ'), u'advmod', (u'already', u'RB')), ((u'familiar', u'JJ'), u'nmod', (u'it', u'PRP')), ((u'it', u'PRP'), u'case', (u'with', u'IN'))]]"
343,NwQ9txnoEeWDtQoum3sFeQ,Exciting algorithm application in path-finding and routing. ,"[[((u'Exciting', u'VBG'), u'dobj', (u'application', u'NN')), ((u'application', u'NN'), u'compound', (u'algorithm', u'NN')), ((u'application', u'NN'), u'nmod', (u'path-finding', u'NN')), ((u'path-finding', u'NN'), u'case', (u'in', u'IN')), ((u'Exciting', u'VBG'), u'cc', (u'and', u'CC')), ((u'Exciting', u'VBG'), u'conj', (u'routing', u'VBG'))]]"
344,NwQ9txnoEeWDtQoum3sFeQ,Best classes I ever took till now. This really enhanced my Java programming skills. Thank you. ,"[[((u'took', u'VBD'), u'nsubj', (u'classes', u'NNS')), ((u'classes', u'NNS'), u'amod', (u'Best', u'JJS')), ((u'took', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'took', u'VBD'), u'advmod', (u'ever', u'RB')), ((u'took', u'VBD'), u'nmod', (u'now', u'RB')), ((u'now', u'RB'), u'case', (u'till', u'IN'))], [((u'enhanced', u'VBD'), u'nsubj', (u'This', u'DT')), ((u'enhanced', u'VBD'), u'advmod', (u'really', u'RB')), ((u'enhanced', u'VBD'), u'dobj', (u'skills', u'NNS')), ((u'skills', u'NNS'), u'nmod:poss', (u'my', u'PRP$')), ((u'skills', u'NNS'), u'compound', (u'Java', u'NNP')), ((u'skills', u'NNS'), u'compound', (u'programming', u'NN'))], [((u'Thank', u'VB'), u'dobj', (u'you', u'PRP'))]]"
345,NwQ9txnoEeWDtQoum3sFeQ,Thanks for sharing the knowledge. this course was awesome,"[[((u'Thanks', u'NNS'), u'acl', (u'sharing', u'VBG')), ((u'sharing', u'VBG'), u'mark', (u'for', u'IN')), ((u'sharing', u'VBG'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'det', (u'the', u'DT'))], [((u'awesome', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'awesome', u'JJ'), u'cop', (u'was', u'VBD'))]]"
346,NwQ9txnoEeWDtQoum3sFeQ,I have really enjoyed this ,"[[((u'enjoyed', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBN'), u'aux', (u'have', u'VBP')), ((u'enjoyed', u'VBN'), u'advmod', (u'really', u'RB')), ((u'enjoyed', u'VBN'), u'dobj', (u'this', u'DT'))]]"
347,NwQ9txnoEeWDtQoum3sFeQ,Dijkstra and A star algorithms courses are a bit short ,"[[((u'algorithms', u'VBZ'), u'nsubj', (u'Dijkstra', u'NNP')), ((u'Dijkstra', u'NNP'), u'cc', (u'and', u'CC')), ((u'Dijkstra', u'NNP'), u'conj', (u'star', u'NN')), ((u'star', u'NN'), u'det', (u'A', u'DT')), ((u'algorithms', u'VBZ'), u'ccomp', (u'short', u'JJ')), ((u'short', u'JJ'), u'nsubj', (u'courses', u'NNS')), ((u'short', u'JJ'), u'cop', (u'are', u'VBP')), ((u'short', u'JJ'), u'nmod:npmod', (u'bit', u'RB')), ((u'bit', u'RB'), u'det', (u'a', u'DT'))]]"
348,NwQ9txnoEeWDtQoum3sFeQ,Very interesting and challenging,"[[((u'interesting', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'interesting', u'JJ'), u'cc', (u'and', u'CC')), ((u'interesting', u'JJ'), u'conj', (u'challenging', u'JJ'))]]"
349,NwQ9txnoEeWDtQoum3sFeQ,"The contents were pretty basic for me, but they were presented clearly. All in all I liked the review this course gave me. ","[[((u'basic', u'JJ'), u'nsubj', (u'contents', u'NNS')), ((u'contents', u'NNS'), u'det', (u'The', u'DT')), ((u'basic', u'JJ'), u'cop', (u'were', u'VBD')), ((u'basic', u'JJ'), u'advmod', (u'pretty', u'RB')), ((u'basic', u'JJ'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN')), ((u'basic', u'JJ'), u'cc', (u'but', u'CC')), ((u'basic', u'JJ'), u'conj', (u'presented', u'VBN')), ((u'presented', u'VBN'), u'nsubjpass', (u'they', u'PRP')), ((u'presented', u'VBN'), u'auxpass', (u'were', u'VBD')), ((u'presented', u'VBN'), u'advmod', (u'clearly', u'RB'))], [((u'liked', u'VBD'), u'nsubj', (u'All', u'DT')), ((u'All', u'DT'), u'nmod', (u'I', u'NN')), ((u'I', u'NN'), u'case', (u'in', u'IN')), ((u'I', u'NN'), u'det', (u'all', u'DT')), ((u'liked', u'VBD'), u'dobj', (u'review', u'NN')), ((u'review', u'NN'), u'det', (u'the', u'DT')), ((u'review', u'NN'), u'acl:relcl', (u'gave', u'VBD')), ((u'gave', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'gave', u'VBD'), u'dobj', (u'me', u'PRP'))]]"
350,NwQ9txnoEeWDtQoum3sFeQ,Very good series for learning Java and OO Principles. The big application approach is very interesting as we can see the whole picture even when we know little yet. The interviews with software engineers are very enlightening. This particular installment has the animation of the shortest path algorithm on the map and that's very helpful to fully understand the amount of work and the effects of optimizations in different shortest path approaches. ,"[[((u'series', u'NN'), u'amod', (u'Very', u'JJ')), ((u'series', u'NN'), u'amod', (u'good', u'JJ')), ((u'series', u'NN'), u'acl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'mark', (u'for', u'IN')), ((u'learning', u'VBG'), u'dobj', (u'Principles', u'NNS')), ((u'Principles', u'NNS'), u'compound', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'cc', (u'and', u'CC')), ((u'Java', u'NNP'), u'conj', (u'OO', u'NNP'))], [((u'interesting', u'JJ'), u'nsubj', (u'approach', u'NN')), ((u'approach', u'NN'), u'det', (u'The', u'DT')), ((u'approach', u'NN'), u'amod', (u'big', u'JJ')), ((u'approach', u'NN'), u'compound', (u'application', u'NN')), ((u'interesting', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'interesting', u'JJ'), u'advmod', (u'very', u'RB')), ((u'interesting', u'JJ'), u'advcl', (u'see', u'VB')), ((u'see', u'VB'), u'mark', (u'as', u'IN')), ((u'see', u'VB'), u'nsubj', (u'we', u'PRP')), ((u'see', u'VB'), u'aux', (u'can', u'MD')), ((u'see', u'VB'), u'dobj', (u'picture', u'NN')), ((u'picture', u'NN'), u'det', (u'the', u'DT')), ((u'picture', u'NN'), u'amod', (u'whole', u'JJ')), ((u'see', u'VB'), u'advmod', (u'even', u'RB')), ((u'see', u'VB'), u'advcl', (u'know', u'VBP')), ((u'know', u'VBP'), u'advmod', (u'when', u'WRB')), ((u'know', u'VBP'), u'nsubj', (u'we', u'PRP')), ((u'know', u'VBP'), u'advmod', (u'little', u'RB')), ((u'know', u'VBP'), u'advmod', (u'yet', u'RB'))], [((u'enlightening', u'JJ'), u'nsubj', (u'interviews', u'NNS')), ((u'interviews', u'NNS'), u'det', (u'The', u'DT')), ((u'interviews', u'NNS'), u'nmod', (u'engineers', u'NNS')), ((u'engineers', u'NNS'), u'case', (u'with', u'IN')), ((u'engineers', u'NNS'), u'compound', (u'software', u'NN')), ((u'enlightening', u'JJ'), u'cop', (u'are', u'VBP')), ((u'enlightening', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'has', u'VBZ'), u'nsubj', (u'installment', u'NN')), ((u'installment', u'NN'), u'det', (u'This', u'DT')), ((u'installment', u'NN'), u'amod', (u'particular', u'JJ')), ((u'has', u'VBZ'), u'dobj', (u'animation', u'NN')), ((u'animation', u'NN'), u'det', (u'the', u'DT')), ((u'animation', u'NN'), u'nmod', (u'algorithm', u'NN')), ((u'algorithm', u'NN'), u'case', (u'of', u'IN')), ((u'algorithm', u'NN'), u'det', (u'the', u'DT')), ((u'algorithm', u'NN'), u'amod', (u'shortest', u'JJS')), ((u'algorithm', u'NN'), u'compound', (u'path', u'NN')), ((u'algorithm', u'NN'), u'nmod', (u'map', u'NN')), ((u'map', u'NN'), u'case', (u'on', u'IN')), ((u'map', u'NN'), u'det', (u'the', u'DT')), ((u'has', u'VBZ'), u'cc', (u'and', u'CC')), ((u'has', u'VBZ'), u'conj', (u'helpful', u'JJ')), ((u'helpful', u'JJ'), u'nsubj', (u'that', u'DT')), ((u'helpful', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'helpful', u'JJ'), u'advmod', (u'very', u'RB')), ((u'helpful', u'JJ'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'advmod', (u'fully', u'RB')), ((u'understand', u'VB'), u'dobj', (u'amount', u'NN')), ((u'amount', u'NN'), u'det', (u'the', u'DT')), ((u'amount', u'NN'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'of', u'IN')), ((u'amount', u'NN'), u'cc', (u'and', u'CC')), ((u'amount', u'NN'), u'conj', (u'effects', u'NNS')), ((u'effects', u'NNS'), u'det', (u'the', u'DT')), ((u'effects', u'NNS'), u'nmod', (u'optimizations', u'NNS')), ((u'optimizations', u'NNS'), u'case', (u'of', u'IN')), ((u'optimizations', u'NNS'), u'nmod', (u'approaches', u'NNS')), ((u'approaches', u'NNS'), u'case', (u'in', u'IN')), ((u'approaches', u'NNS'), u'amod', (u'different', u'JJ')), ((u'different', u'JJ'), u'dep', (u'shortest', u'JJS')), ((u'approaches', u'NNS'), u'compound', (u'path', u'NN'))]]"
351,NwQ9txnoEeWDtQoum3sFeQ,"For me, it is easier to grasp algorithms that are written out than audio or video description. I would have given 5 stars if the course material accommodated different learning styles for each chapter. I had to do a fair amount of searching for information on the A Star search algorithm to the understand the subtle details. ","[[((u'easier', u'JJR'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'For', u'IN')), ((u'easier', u'JJR'), u'nsubj', (u'it', u'PRP')), ((u'easier', u'JJR'), u'cop', (u'is', u'VBZ')), ((u'easier', u'JJR'), u'xcomp', (u'grasp', u'VB')), ((u'grasp', u'VB'), u'mark', (u'to', u'TO')), ((u'grasp', u'VB'), u'dobj', (u'algorithms', u'NNS')), ((u'algorithms', u'NNS'), u'acl:relcl', (u'written', u'VBN')), ((u'written', u'VBN'), u'nsubjpass', (u'that', u'WDT')), ((u'written', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'written', u'VBN'), u'compound:prt', (u'out', u'RP')), ((u'written', u'VBN'), u'nmod', (u'description', u'NN')), ((u'description', u'NN'), u'case', (u'than', u'IN')), ((u'description', u'NN'), u'compound', (u'audio', u'NN')), ((u'audio', u'NN'), u'cc', (u'or', u'CC')), ((u'audio', u'NN'), u'conj', (u'video', u'NN'))], [((u'given', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'given', u'VBN'), u'aux', (u'would', u'MD')), ((u'given', u'VBN'), u'aux', (u'have', u'VB')), ((u'given', u'VBN'), u'dobj', (u'stars', u'NNS')), ((u'stars', u'NNS'), u'nummod', (u'5', u'CD')), ((u'given', u'VBN'), u'advcl', (u'accommodated', u'VBN')), ((u'accommodated', u'VBN'), u'mark', (u'if', u'IN')), ((u'accommodated', u'VBN'), u'nsubj', (u'material', u'NN')), ((u'material', u'NN'), u'det', (u'the', u'DT')), ((u'material', u'NN'), u'compound', (u'course', u'NN')), ((u'accommodated', u'VBN'), u'dobj', (u'styles', u'NNS')), ((u'styles', u'NNS'), u'amod', (u'different', u'JJ')), ((u'styles', u'NNS'), u'compound', (u'learning', u'NN')), ((u'styles', u'NNS'), u'nmod', (u'chapter', u'NN')), ((u'chapter', u'NN'), u'case', (u'for', u'IN')), ((u'chapter', u'NN'), u'det', (u'each', u'DT'))], [((u'had', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'had', u'VBD'), u'xcomp', (u'do', u'VB')), ((u'do', u'VB'), u'mark', (u'to', u'TO')), ((u'do', u'VB'), u'dobj', (u'amount', u'NN')), ((u'amount', u'NN'), u'det', (u'a', u'DT')), ((u'amount', u'NN'), u'amod', (u'fair', u'JJ')), ((u'amount', u'NN'), u'acl', (u'searching', u'VBG')), ((u'searching', u'VBG'), u'mark', (u'of', u'IN')), ((u'searching', u'VBG'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'for', u'IN')), ((u'searching', u'VBG'), u'nmod', (u'algorithm', u'NN')), ((u'algorithm', u'NN'), u'case', (u'on', u'IN')), ((u'algorithm', u'NN'), u'det', (u'the', u'DT')), ((u'algorithm', u'NN'), u'compound', (u'A', u'NNP')), ((u'algorithm', u'NN'), u'compound', (u'Star', u'NNP')), ((u'algorithm', u'NN'), u'compound', (u'search', u'NN')), ((u'algorithm', u'NN'), u'nmod', (u'understand', u'NN')), ((u'understand', u'NN'), u'case', (u'to', u'TO')), ((u'understand', u'NN'), u'det', (u'the', u'DT')), ((u'understand', u'NN'), u'dep', (u'details', u'NNS')), ((u'details', u'NNS'), u'det', (u'the', u'DT')), ((u'details', u'NNS'), u'amod', (u'subtle', u'JJ'))]]"
352,NwQ9txnoEeWDtQoum3sFeQ,"It's good to start an algorithm of graph implementation. Except the first Assignment, the next following assignments are a little bit tough for me. ","[[((u'good', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'good', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'good', u'JJ'), u'xcomp', (u'start', u'VB')), ((u'start', u'VB'), u'mark', (u'to', u'TO')), ((u'start', u'VB'), u'dobj', (u'algorithm', u'NN')), ((u'algorithm', u'NN'), u'det', (u'an', u'DT')), ((u'algorithm', u'NN'), u'nmod', (u'implementation', u'NN')), ((u'implementation', u'NN'), u'case', (u'of', u'IN')), ((u'implementation', u'NN'), u'compound', (u'graph', u'NN'))], [((u'tough', u'JJ'), u'nmod', (u'Assignment', u'NN')), ((u'Assignment', u'NN'), u'case', (u'Except', u'IN')), ((u'Assignment', u'NN'), u'det', (u'the', u'DT')), ((u'Assignment', u'NN'), u'amod', (u'first', u'JJ')), ((u'tough', u'JJ'), u'nsubj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'the', u'DT')), ((u'assignments', u'NNS'), u'amod', (u'next', u'JJ')), ((u'assignments', u'NNS'), u'amod', (u'following', u'JJ')), ((u'tough', u'JJ'), u'cop', (u'are', u'VBP')), ((u'tough', u'JJ'), u'nmod:npmod', (u'bit', u'NN')), ((u'bit', u'NN'), u'det', (u'a', u'DT')), ((u'bit', u'NN'), u'amod', (u'little', u'JJ')), ((u'tough', u'JJ'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'for', u'IN'))]]"
353,NwQ9txnoEeWDtQoum3sFeQ,Amazing course with amazing teachers. Worth every penny. ,"[[((u'course', u'NN'), u'amod', (u'Amazing', u'JJ')), ((u'course', u'NN'), u'nmod', (u'teachers', u'NNS')), ((u'teachers', u'NNS'), u'case', (u'with', u'IN')), ((u'teachers', u'NNS'), u'amod', (u'amazing', u'JJ'))], [((u'Worth', u'NNP'), u'dep', (u'penny', u'NN')), ((u'penny', u'NN'), u'det', (u'every', u'DT'))]]"
354,NwQ9txnoEeWDtQoum3sFeQ,Very nice course which gives good introduction to data structures. I love it. :),"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'nice', u'JJ')), ((u'course', u'NN'), u'acl:relcl', (u'gives', u'VBZ')), ((u'gives', u'VBZ'), u'nsubj', (u'which', u'WDT')), ((u'gives', u'VBZ'), u'dobj', (u'introduction', u'NN')), ((u'introduction', u'NN'), u'amod', (u'good', u'JJ')), ((u'gives', u'VBZ'), u'nmod', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'case', (u'to', u'TO')), ((u'structures', u'NNS'), u'compound', (u'data', u'NN'))], [((u'love', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'love', u'VBP'), u'dobj', (u'it', u'PRP'))], [((u')', u'NNP'), u'compound', (u':', u'NNP'))]]"
